season,player_id,player,nickname,team_id,team,team_name,game_id,game_date,matchup,wl,min,pct_fga_2pt,pct_fga_3pt,pct_pts_2pt,pct_pts_2pt_mr,pct_pts_3pt,pct_pts_fb,pct_pts_ft,pct_pts_off_tov,pct_pts_paint,pct_ast_2pm,pct_uast_2pm,pct_ast_3pm,pct_uast_3pm,pct_ast_fgm,pct_uast_fgm,fgm,fga,fg_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pct_fga_2pt_rank,pct_fga_3pt_rank,pct_pts_2pt_rank,pct_pts_2pt_mr_rank,pct_pts_3pt_rank,pct_pts_fb_rank,pct_pts_ft_rank,pct_pts_off_tov_rank,pct_pts_paint_rank,pct_ast_2pm_rank,pct_uast_2pm_rank,pct_ast_3pm_rank,pct_uast_3pm_rank,pct_ast_fgm_rank,pct_uast_fgm_rank,fgm_rank,fga_rank,fg_pct_rank,available_flag,min_sec,season_start,season_end
2015-16,202691,Klay Thompson,Klay,1610612744,GSW,Golden State Warriors,41500407,2016-06-19T00:00:00,GSW vs. CLE,L,42.3,0.412,0.588,0.571,0.286,0.429,0.214,0.0,0.143,0.286,0.5,0.5,1.0,0.0,0.667,0.333,6,17,0.353,1,947,947,947,52,1442,295,813,278,380,350,953,605,980,604,608,1,201,653,762,305,185,1084,1.0,42:17,2015,2016
2015-16,201578,Marreese Speights,Marreese,1610612744,GSW,Golden State Warriors,41500407,2016-06-19T00:00:00,GSW vs. CLE,L,4.6,0.5,0.5,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2,0.0,1,947,947,947,1683,1218,365,1393,681,789,639,953,788,1276,1059,1033,709,201,1320,1069,1525,1420,1525,1.0,4:34,2015,2016
2015-16,203110,Draymond Green,Draymond,1610612744,GSW,Golden State Warriors,41500407,2016-06-19T00:00:00,GSW vs. CLE,L,46.9,0.467,0.533,0.313,0.0,0.563,0.0,0.124,0.0,0.313,0.2,0.8,1.0,0.0,0.636,0.364,11,15,0.733,1,947,947,947,3,1378,353,1227,681,297,639,760,788,959,982,370,1,201,765,756,47,242,197,1.0,46:54,2015,2016
2015-16,203084,Harrison Barnes,Harrison,1610612744,GSW,Golden State Warriors,41500407,2016-06-19T00:00:00,GSW vs. CLE,L,29.4,0.6,0.4,0.2,0.0,0.6,0.0,0.2,0.0,0.2,1.0,0.0,1.0,0.0,1.0,0.0,3,10,0.3,1,947,947,947,640,1096,603,1334,681,194,639,544,788,1151,1,1033,1,201,1,1069,718,495,1248,1.0,29:24,2015,2016
2015-16,201939,Stephen Curry,Stephen,1610612744,GSW,Golden State Warriors,41500407,2016-06-19T00:00:00,GSW vs. CLE,L,39.3,0.263,0.737,0.235,0.0,0.706,0.118,0.059,0.176,0.235,0.5,0.5,0.75,0.25,0.667,0.333,6,19,0.316,1,947,947,947,168,1577,160,1317,681,162,547,914,547,1105,604,608,604,175,653,762,305,134,1232,1.0,39:16,2015,2016
2015-16,2760,Anderson Varejao,Anderson,1610612744,GSW,Golden State Warriors,41500407,2016-06-19T00:00:00,GSW vs. CLE,L,8.5,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0.0,1,947,947,947,1529,1,1231,1393,681,789,639,1,788,1276,1059,1033,709,201,1320,1069,1525,1573,1525,1.0,8:29,2015,2016
2015-16,2738,Andre Iguodala,Andre,1610612744,GSW,Golden State Warriors,41500407,2016-06-19T00:00:00,GSW vs. CLE,L,37.9,0.5,0.5,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,0.5,0.0,0.0,0.5,0.5,2,6,0.333,1,947,947,947,222,1218,365,1,681,789,639,953,788,1,604,608,709,201,847,499,950,883,1095,1.0,37:53,2015,2016
2015-16,2571,Leandro Barbosa,Leandro,1610612744,GSW,Golden State Warriors,41500407,2016-06-19T00:00:00,GSW vs. CLE,L,4.4,0.5,0.5,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1,2,0.5,1,947,947,947,1687,1218,365,1393,681,1,639,953,1,1276,1059,1033,1,201,1,1069,1193,1420,525,1.0,4:24,2015,2016
2015-16,203105,Festus Ezeli,Festus,1610612744,GSW,Golden State Warriors,41500407,2016-06-19T00:00:00,GSW vs. CLE,L,10.8,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,4,0.0,1,947,947,947,1435,1,1231,1393,681,789,639,953,788,1276,1059,1033,709,201,1320,1069,1525,1137,1525,1.0,10:45,2015,2016
2015-16,2733,Shaun Livingston,Shaun,1610612744,GSW,Golden State Warriors,41500407,2016-06-19T00:00:00,GSW vs. CLE,L,16.1,1.0,0.0,0.75,0.25,0.0,0.25,0.25,0.25,0.5,0.667,0.333,0.0,0.0,0.667,0.333,3,7,0.429,1,947,947,947,1207,1,1231,498,325,789,262,433,355,565,452,840,709,201,653,762,718,764,862,1.0,16:04,2015,2016
2015-16,201578,Marreese Speights,Marreese,1610612744,GSW,Golden State Warriors,41500406,2016-06-16T00:00:00,GSW @ CLE,L,2.3,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,2,2,1.0,1,947,947,947,1796,1645,1,1393,681,1,639,953,788,1276,1059,1033,1,201,1,1069,950,1420,1,1.0,2:19,2015,2016
2015-16,203110,Draymond Green,Draymond,1610612744,GSW,Golden State Warriors,41500406,2016-06-16T00:00:00,GSW @ CLE,L,40.7,0.714,0.286,0.75,0.0,0.0,0.25,0.25,0.0,0.75,0.333,0.667,0.0,0.0,0.333,0.667,3,7,0.429,1,947,947,947,105,865,840,498,681,789,262,433,788,286,837,476,709,201,1100,342,718,764,862,1.0,40:44,2015,2016
2015-16,202691,Klay Thompson,Klay,1610612744,GSW,Golden State Warriors,41500406,2016-06-16T00:00:00,GSW @ CLE,L,38.1,0.524,0.476,0.48,0.08,0.36,0.08,0.16,0.2,0.4,0.333,0.667,0.667,0.333,0.444,0.556,9,21,0.429,1,947,947,947,212,1214,521,980,648,506,601,680,474,749,837,476,615,151,1029,488,115,86,862,1.0,38:05,2015,2016
