player_id,player_name,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,usg_pct,pct_fgm,pct_fga,pct_fg3m,pct_fg3a,pct_ftm,pct_fta,pct_oreb,pct_dreb,pct_reb,pct_ast,pct_tov,pct_stl,pct_blk,pct_blka,pct_pf,pct_pfd,pct_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,usg_pct_rank,pct_fgm_rank,pct_fga_rank,pct_fg3m_rank,pct_fg3a_rank,pct_ftm_rank,pct_fta_rank,pct_oreb_rank,pct_dreb_rank,pct_reb_rank,pct_ast_rank,pct_tov_rank,pct_stl_rank,pct_blk_rank,pct_blka_rank,pct_pf_rank,pct_pfd_rank,pct_pts_rank,team
1627741,Buddy Hield,Buddy,1610612758,SAC,28.0,71,31,40,0.437,2433.0,0.201,0.181,0.219,0.438,0.417,0.109,0.098,0.061,0.188,0.159,0.193,0.191,0.167,0.128,0.149,0.179,0.078,0.2,12,130,513,337,4,157,260,140,5,5,396,426,475,262,324,190,342,332,317,206,178,490,186,SAC
1629002,Chimezie Metu,Chimezie,1610612758,SAC,24.0,36,14,22,0.389,488.0,0.194,0.207,0.198,0.102,0.111,0.208,0.224,0.36,0.263,0.284,0.104,0.209,0.147,0.36,0.196,0.296,0.206,0.196,346,357,274,397,366,176,168,208,391,415,179,158,94,99,88,404,379,390,92,299,465,179,199,SAC
1629735,Chris Silva,Chris,1610612758,SAC,24.0,15,8,7,0.533,92.0,0.151,0.145,0.107,0.043,0.015,0.275,0.288,0.538,0.299,0.338,0.13,0.294,0.111,0.75,0.429,0.558,0.283,0.159,458,434,67,219,475,374,400,509,439,493,75,64,23,59,48,310,492,472,4,532,539,73,344,SAC
1627745,Damian Jones,Damian,1610612758,SAC,26.0,39,24,15,0.615,546.0,0.12,0.153,0.103,0.007,0.012,0.256,0.275,0.379,0.232,0.262,0.104,0.159,0.116,0.518,0.145,0.32,0.277,0.15,326,223,163,134,354,478,371,518,470,496,99,78,89,157,118,406,244,467,34,193,494,76,381,SAC
1628368,De'Aaron Fox,De'Aaron,1610612758,SAC,23.0,58,24,34,0.414,2036.0,0.304,0.293,0.296,0.2,0.228,0.387,0.402,0.084,0.126,0.117,0.401,0.322,0.292,0.134,0.328,0.202,0.368,0.298,157,223,470,377,42,13,24,17,234,194,24,18,418,447,458,25,505,56,307,498,261,20,24,SAC
1626153,Delon Wright,Delon,1610612758,SAC,29.0,63,21,42,0.333,1748.0,0.163,0.17,0.165,0.142,0.135,0.16,0.154,0.197,0.183,0.186,0.314,0.176,0.321,0.169,0.194,0.115,0.186,0.165,99,264,517,434,96,320,309,333,342,386,279,304,223,276,256,72,305,32,248,291,30,233,323,SAC
203922,Glenn Robinson III,Glenn,1610612758,SAC,27.0,23,9,14,0.391,369.0,0.135,0.135,0.147,0.19,0.176,0.162,0.125,0.136,0.145,0.143,0.1,0.096,0.071,0.068,0.205,0.137,0.132,0.145,420,427,151,396,385,435,426,407,261,317,278,368,297,384,366,420,62,497,424,324,59,373,398,SAC
203084,Harrison Barnes,Harrison,1610612758,SAC,29.0,58,25,33,0.431,2102.0,0.169,0.169,0.167,0.184,0.178,0.254,0.23,0.158,0.226,0.211,0.181,0.166,0.135,0.053,0.126,0.092,0.231,0.184,157,213,454,348,37,288,313,326,273,314,101,143,270,174,213,216,267,427,450,151,14,135,249,SAC
202355,Hassan Whiteside,Hassan,1610612758,SAC,32.0,36,16,20,0.444,546.0,0.227,0.266,0.223,0.0,0.003,0.237,0.317,0.513,0.415,0.439,0.071,0.234,0.12,0.708,0.304,0.313,0.329,0.236,346,331,236,330,353,99,51,132,480,514,128,49,36,10,9,491,431,458,10,474,485,36,95,SAC
1630186,Jahmi'us Ramsey,Jahmi'us,1610612758,SAC,20.0,13,5,8,0.385,94.0,0.183,0.181,0.205,0.238,0.264,0.135,0.094,0.091,0.103,0.1,0.13,0.13,0.25,0.1,0.125,0.25,0.116,0.179,467,465,76,401,472,226,263,182,169,115,333,432,396,504,505,310,155,110,368,146,386,414,266,SAC
1629713,Justin James,Justin,1610612758,SAC,24.0,36,15,21,0.417,310.0,0.192,0.206,0.198,0.197,0.18,0.21,0.242,0.173,0.105,0.119,0.135,0.17,0.138,0.075,0.25,0.192,0.197,0.205,346,344,258,373,401,189,175,212,245,309,174,123,246,500,448,296,276,418,412,396,229,206,169,SAC
1629657,Kyle Guy,Kyle,1610612758,SAC,23.0,31,11,20,0.355,235.0,0.185,0.143,0.199,0.2,0.251,0.19,0.16,0.098,0.186,0.165,0.246,0.162,0.188,0.0,0.2,0.227,0.224,0.157,378,398,236,424,425,216,403,205,235,135,201,282,382,267,308,116,256,260,495,301,334,145,355,SAC
1629663,Louis King,Louis,1610612758,SAC,22.0,6,3,3,0.5,85.0,0.191,0.254,0.211,0.2,0.162,0.231,0.167,0.238,0.183,0.196,0.2,0.167,0.368,0.429,0.0,0.237,0.161,0.244,506,482,27,251,479,190,63,173,235,347,141,272,177,275,236,179,269,12,61,1,367,300,72,SAC
1628963,Marvin Bagley III,Marvin,1610612758,SAC,22.0,43,20,23,0.465,1112.0,0.229,0.245,0.235,0.136,0.146,0.214,0.271,0.416,0.279,0.313,0.072,0.19,0.13,0.208,0.331,0.229,0.262,0.23,297,279,297,304,225,90,80,95,354,371,165,85,72,77,69,488,339,441,204,501,342,93,107,SAC
203090,Maurice Harkless,Maurice,1610612758,SAC,28.0,37,16,21,0.432,772.0,0.114,0.101,0.117,0.113,0.155,0.136,0.141,0.107,0.148,0.14,0.109,0.097,0.205,0.26,0.125,0.257,0.126,0.107,338,331,258,346,305,500,500,491,377,355,329,335,363,373,375,384,67,217,164,146,399,394,491,SAC
1626158,Richaun Holmes,Richaun,1610612758,SAC,27.0,61,29,32,0.475,1781.0,0.173,0.228,0.176,0.004,0.009,0.215,0.203,0.422,0.292,0.32,0.103,0.16,0.151,0.482,0.194,0.302,0.207,0.203,124,158,437,292,89,271,116,289,474,501,164,186,71,65,60,410,246,380,43,290,473,178,176,SAC
1630218,Robert Woodard II,Robert,1610612758,SAC,21.0,13,3,10,0.231,45.0,0.21,0.182,0.23,0.091,0.214,0.2,0.286,0.333,0.316,0.32,0.087,0.091,0.0,0.5,0.0,0.308,0.25,0.175,467,482,101,495,511,140,255,111,400,226,191,67,102,45,61,461,56,511,38,1,479,106,282,SAC
1629056,Terence Davis,Terence,1610612758,SAC,24.0,61,26,35,0.426,1074.0,0.213,0.222,0.231,0.317,0.309,0.116,0.116,0.106,0.189,0.171,0.152,0.207,0.229,0.109,0.229,0.208,0.128,0.217,124,201,481,357,236,132,134,107,64,48,383,389,367,259,295,262,375,153,358,366,280,387,135,SAC
1630169,Tyrese Haliburton,Tyrese,1610612758,SAC,21.0,58,25,33,0.431,1746.0,0.175,0.189,0.192,0.273,0.241,0.079,0.07,0.116,0.117,0.117,0.332,0.182,0.282,0.141,0.123,0.113,0.084,0.182,157,213,454,348,98,263,227,229,118,166,453,473,336,473,459,56,318,67,291,144,27,478,258,SAC
