player_id,player,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,blk,blka,pf,pfd,nba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,blk_rank,blka_rank,pf_rank,pfd_rank,nba_fantasy_pts_rank,team
1627741,Buddy Hield,Buddy,1610612758,SAC,28.0,71,31,40,0.437,2432.858333333333,154,140,222,176,878,717,658,2710,30,33,175,72,2111.3,12,130,513,337,4,48,31,5,215,540,540,535,540,117,437,513,207,47,SAC
1629002,Chimezie Metu,Chimezie,1610612758,SAC,24.0,36,14,22,0.389,488.0566666666667,24,32,26,128,191,131,139,542,18,11,59,33,469.4,346,357,274,397,366,369,295,293,263,190,174,190,189,190,225,225,341,344,SAC
1629735,Chris Silva,Chris,1610612758,SAC,24.0,15,8,7,0.533,92.35833333333332,0,2,2,16,33,13,25,68,6,3,24,13,84.4,458,434,67,219,475,508,492,479,456,66,35,66,53,356,87,125,422,469,SAC
1627745,Damian Jones,Damian,1610612758,SAC,26.0,39,24,15,0.615,545.7266666666667,22,26,22,134,199,149,156,598,29,8,77,53,465.7,326,223,163,134,354,373,333,315,256,194,189,202,195,123,170,280,268,346,SAC
1628368,De'Aaron Fox,De'Aaron,1610612758,SAC,23.0,58,24,34,0.414,2036.1416666666669,221,82,197,718,690,594,519,2288,27,64,170,318,2498.1,157,223,470,377,42,14,121,13,13,497,517,492,524,130,522,507,15,20,SAC
1626153,Delon Wright,Delon,1610612758,SAC,29.0,63,21,42,0.333,1747.9483333333333,135,64,75,338,576,474,423,1856,30,37,75,134,1694.8,99,264,517,434,96,71,166,132,107,441,449,428,464,117,454,273,97,83,SAC
203922,Glenn Robinson III,Glenn,1610612758,SAC,27.0,23,9,14,0.391,369.335,7,9,6,50,170,136,115,444,3,8,23,20,215.0,420,427,151,396,385,456,427,428,380,176,180,172,170,417,170,121,391,416,SAC
203084,Harrison Barnes,Harrison,1610612758,SAC,29.0,58,25,33,0.431,2102.393333333333,141,71,94,422,703,610,539,2316,11,24,75,196,1765.5,157,213,454,348,37,64,139,99,71,504,521,501,528,280,364,273,41,76,SAC
202355,Hassan Whiteside,Hassan,1610612758,SAC,32.0,36,16,20,0.444,545.8566666666667,36,72,8,228,231,176,131,602,46,17,73,74,706.0,346,331,236,330,353,326,136,412,171,216,211,186,197,62,308,269,201,288,SAC
1630186,Jahmi'us Ramsey,Jahmi'us,1610612758,SAC,20.0,13,5,8,0.385,94.475,10,2,7,20,27,17,33,92,1,1,8,5,73.0,467,465,76,401,472,435,492,420,446,58,45,76,66,462,39,52,475,477,SAC
1629713,Justin James,Justin,1610612758,SAC,24.0,36,15,21,0.417,310.43666666666667,26,16,16,66,98,81,86,338,3,9,23,25,226.0,346,344,258,373,401,360,379,347,355,131,136,144,148,417,198,121,370,411,SAC
1629657,Kyle Guy,Kyle,1610612758,SAC,23.0,31,11,20,0.355,235.175,17,5,9,24,85,49,53,240,0,5,20,24,184.0,378,398,236,424,425,398,456,403,441,121,103,107,121,495,116,111,375,432,SAC
1629663,Louis King,Louis,1610612758,SAC,22.0,6,3,3,0.5,85.30333333333333,9,7,6,26,24,18,34,80,3,0,9,5,105.1,506,482,27,251,479,444,438,428,437,46,48,81,59,417,1,64,475,457,SAC
1628963,Marvin Bagley III,Marvin,1610612758,SAC,22.0,43,20,23,0.465,1111.8283333333334,72,130,62,404,380,319,287,1220,21,42,100,116,1121.1,297,279,297,304,225,202,45,166,79,321,331,329,342,168,472,349,125,190,SAC
203090,Maurice Harkless,Maurice,1610612758,SAC,28.0,37,16,21,0.432,771.8766666666667,37,12,19,80,289,231,216,820,20,9,86,33,494.8,338,331,258,346,305,321,405,325,333,254,253,251,248,175,198,297,341,340,SAC
1626158,Richaun Holmes,Richaun,1610612758,SAC,27.0,61,29,32,0.475,1781.4033333333334,102,146,49,640,580,516,471,1954,96,30,213,145,1955.3,124,158,437,292,89,127,29,211,20,446,483,461,488,8,415,537,85,58,SAC
1630218,Robert Woodard II,Robert,1610612758,SAC,21.0,13,3,10,0.231,45.38,0,6,0,10,16,17,11,38,3,0,4,5,50.2,467,482,101,495,511,508,445,498,479,30,45,32,27,417,1,28,475,491,SAC
1629056,Terence Davis,Terence,1610612758,SAC,24.0,61,26,35,0.426,1074.0383333333334,96,40,102,180,349,309,275,1028,14,30,97,56,953.3,124,201,481,357,236,138,250,85,206,300,324,314,298,233,415,337,257,223,SAC
1630169,Tyrese Haliburton,Tyrese,1610612758,SAC,21.0,58,25,33,0.431,1745.6766666666667,122,48,107,258,652,553,493,2042,28,20,83,55,1647.1,157,213,454,348,98,92,225,80,151,480,503,474,496,125,335,291,260,91,SAC
