player_id,player_name,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,travel,double_dribble,discontinued_dribble,off_three_sec,inbound,backcourt,off_goaltending,palming,off_foul,def_three_sec,charge,def_goaltending,lane,jump_ball,kicked_ball,gp_rank,w_rank,l_rank,w_pct_rank,travel_rank,double_dribble_rank,discontinued_dribble_rank,off_three_sec_rank,inbound_rank,backcourt_rank,off_goaltending_rank,palming_rank,off_foul_rank,def_three_sec_rank,charge_rank,def_goaltending_rank,lane_rank,jump_ball_rank,kicked_ball_rank,team
1627741,Buddy Hield,Buddy,1610612758,SAC,28.0,71,31,40,0.437,13.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,5.0,0.0,1.0,1.0,1.0,0.0,0.0,12,130,513,337,13,77,53,71,22,33,82,55,234,163,236,96,4,13,319,SAC
1629002,Chimezie Metu,Chimezie,1610612758,SAC,24.0,36,14,22,0.389,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,1.0,5.0,0.0,0.0,0.0,346,357,274,397,248,77,53,71,22,136,82,55,142,163,236,22,40,13,319,SAC
1629735,Chris Silva,Chris,1610612758,SAC,24.0,15,8,7,0.533,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,3.0,1.0,0.0,2.0,0.0,0.0,0.0,458,434,67,219,412,77,53,33,22,33,82,55,298,63,343,68,40,13,319,SAC
1627745,Damian Jones,Damian,1610612758,SAC,26.0,39,24,15,0.615,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,12.0,0.0,1.0,3.0,0.0,0.0,1.0,326,223,163,134,412,77,53,71,22,136,25,17,104,163,236,46,40,13,197,SAC
1628368,De'Aaron Fox,De'Aaron,1610612758,SAC,23.0,58,24,34,0.414,5.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,8.0,0.0,2.0,0.0,0.0,0.0,2.0,157,223,470,377,115,77,53,71,22,33,82,55,156,163,155,181,40,13,126,SAC
1626153,Delon Wright,Delon,1610612758,SAC,29.0,63,21,42,0.333,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,5.0,99,264,517,434,185,77,53,71,22,136,82,55,298,163,343,181,40,13,32,SAC
203922,Glenn Robinson III,Glenn,1610612758,SAC,27.0,23,9,14,0.391,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,420,427,151,396,331,77,53,71,22,136,82,55,445,163,343,181,40,13,197,SAC
203084,Harrison Barnes,Harrison,1610612758,SAC,29.0,58,25,33,0.431,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,1.0,5.0,0.0,0.0,0.0,1.0,157,213,454,348,146,77,53,71,22,136,82,55,114,63,53,181,40,13,197,SAC
202355,Hassan Whiteside,Hassan,1610612758,SAC,32.0,36,16,20,0.444,4.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,15.0,2.0,3.0,1.0,0.0,0.0,1.0,346,331,236,330,146,77,53,19,22,136,25,55,67,33,116,96,40,13,197,SAC
1630186,Jahmi'us Ramsey,Jahmi'us,1610612758,SAC,20.0,13,5,8,0.385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,467,465,76,401,412,77,53,71,22,136,82,55,445,163,343,181,40,13,319,SAC
1629713,Justin James,Justin,1610612758,SAC,24.0,36,15,21,0.417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,346,344,258,373,412,77,53,71,22,136,82,55,390,163,343,96,40,13,319,SAC
1629657,Kyle Guy,Kyle,1610612758,SAC,23.0,31,11,20,0.355,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,378,398,236,424,412,17,53,71,22,136,82,55,390,163,343,181,40,13,319,SAC
1629663,Louis King,Louis,1610612758,SAC,22.0,6,3,3,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,506,482,27,251,331,77,53,71,22,136,82,55,445,163,343,181,40,13,319,SAC
