group_set,player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,blk,blka,pf,pfd,nba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,blk_rank,blka_rank,pf_rank,pfd_rank,nba_fantasy_pts_rank
,202339,Eric Bledsoe,,1610612749,MIL,28.0,4,2,2,0.5,15.395,0,0,2,4,3,7,0,10,0,0,1,1,8.7,26,31,71,43,26,22,32,10,13,89,117,1,104,21,1,66,30,43
,203507,Giannis Antetokounmpo,,1610612749,MIL,23.0,4,2,2,0.5,16.03,3,4,2,12,3,7,0,10,0,0,5,5,35.3,26,31,71,43,23,5,4,10,2,89,117,1,104,21,1,135,4,4
,203953,Jabari Parker,,1610612749,MIL,23.0,2,1,1,0.5,4.04,0,0,0,0,1,0,0,4,0,0,1,0,0.0,82,47,16,43,89,22,32,22,46,61,1,1,51,21,1,66,55,106
,1891,Jason Terry,,1610612749,MIL,40.0,1,0,1,0.0,0.895,0,0,0,0,0,0,0,0,0,0,1,0,0.0,105,100,16,100,126,22,32,22,46,1,1,1,1,21,1,66,55,106
,203089,John Henson,,1610612749,MIL,27.0,1,0,1,0.0,0.1433333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0.0,105,100,16,100,132,22,32,22,46,1,1,1,1,21,1,1,55,106
,203114,Khris Middleton,,1610612749,MIL,26.0,4,2,2,0.5,16.17,0,0,0,0,3,7,0,10,1,0,3,3,20.9,26,31,71,43,22,22,32,22,46,89,117,1,104,3,1,119,11,12
,1627763,Malcolm Brogdon,,1610612749,MIL,25.0,3,2,1,0.667,12.551666666666666,0,0,3,4,2,7,0,6,0,1,3,0,12.4,53,31,16,27,32,22,32,3,13,65,117,1,67,21,119,119,55,31
,203498,Shabazz Muhammad,,1610612749,MIL,25.0,1,0,1,0.0,2.0716666666666668,0,0,0,0,1,0,0,2,0,0,1,0,3.2,105,100,16,100,107,22,32,22,46,61,1,1,24,21,1,66,55,74
,1628425,Sterling Brown,,1610612749,MIL,23.0,1,0,1,0.0,0.03,0,0,0,0,0,0,0,0,0,0,0,0,0.0,105,100,16,100,134,22,32,22,46,1,1,1,1,21,1,1,55,106
,1627748,Thon Maker,,1610612749,MIL,21.0,3,2,1,0.667,5.618333333333333,0,0,0,0,2,2,0,4,1,0,4,0,3.0,53,31,16,27,76,22,32,22,46,65,54,1,51,3,1,127,55,78
,203503,Tony Snell,,1610612749,MIL,26.0,1,0,1,0.0,8.028333333333334,0,0,0,0,0,5,0,4,0,0,0,0,0.0,105,100,16,100,60,22,32,22,46,1,98,1,51,21,1,1,55,106
,203092,Tyler Zeller,,1610612749,MIL,28.0,2,0,2,0.0,0.0266666666666666,0,0,0,0,0,0,0,0,0,0,0,0,0.0,82,100,71,100,135,22,32,22,46,1,1,1,1,21,1,1,55,106
