group_set,player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,min,fgm,fga,fg_pct,fg3m,fg3a,fg3_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,tov,stl,blk,blka,pf,pfd,pts,plus_minus,nba_fantasy_pts,dd2,td3,wnba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,fgm_rank,fga_rank,fg_pct_rank,fg3m_rank,fg3a_rank,fg3_pct_rank,ftm_rank,fta_rank,ft_pct_rank,oreb_rank,dreb_rank,reb_rank,ast_rank,tov_rank,stl_rank,blk_rank,blka_rank,pf_rank,pfd_rank,pts_rank,plus_minus_rank,nba_fantasy_pts_rank,dd2_rank,td3_rank,wnba_fantasy_pts_rank
,202339,Eric Bledsoe,,1610612749,MIL,28.0,4,2,2,0.5,15.395,2,4,0.5,0,0,0.0,0,0,0.0,0,1,1,3,1,0,0,0,1,1,4,-2,8.7,0,0,8.0,26,31,71,43,26,27,34,32,35,65,35,47,49,47,46,39,54,7,11,20,21,1,66,30,45,78,43,36,3,42
,203507,Giannis Antetokounmpo,,1610612749,MIL,23.0,4,2,2,0.5,16.03,7,8,0.875,0,0,0.0,7,10,0.7,3,1,4,3,1,2,0,0,5,5,21,-4,35.3,3,0,32.0,26,31,71,43,23,3,15,18,35,65,35,5,4,29,3,39,18,7,11,3,21,1,135,4,4,96,4,8,3,4
,203953,Jabari Parker,,1610612749,MIL,23.0,2,1,1,0.5,4.04,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,1,0,0,-7,0.0,0,0,0.0,82,47,16,43,89,66,99,66,35,65,35,47,49,47,46,72,81,48,29,20,21,1,66,55,77,115,106,36,3,106
,1891,Jason Terry,,1610612749,MIL,40.0,1,0,1,0.0,0.895,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,1,0,0,2,0.0,0,0,0.0,105,100,16,100,126,66,99,66,35,65,35,47,49,47,46,72,81,48,29,20,21,1,66,55,77,40,106,36,3,106
,203089,John Henson,,1610612749,MIL,27.0,1,0,1,0.0,0.1433333333333333,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,-1,0.0,0,0,0.0,105,100,16,100,132,66,99,66,35,65,35,47,49,47,46,72,81,48,29,20,21,1,1,55,77,65,106,36,3,106
,203114,Khris Middleton,,1610612749,MIL,26.0,4,2,2,0.5,16.17,2,6,0.333,2,4,0.5,2,3,0.667,0,2,2,3,0,1,1,0,3,3,8,-5,20.9,0,0,19.0,26,31,71,43,22,27,27,46,4,8,18,18,17,30,46,23,38,7,29,5,3,1,119,11,21,106,12,36,3,16
,1627763,Malcolm Brogdon,,1610612749,MIL,25.0,3,2,1,0.667,12.551666666666666,4,7,0.571,2,3,0.667,0,0,0.0,1,1,2,0,0,0,0,1,3,0,10,1,12.4,0,0,14.0,53,31,16,27,32,9,19,25,4,16,12,47,49,47,20,39,38,48,29,20,21,119,119,55,15,48,31,36,3,25
,203498,Shabazz Muhammad,,1610612749,MIL,25.0,1,0,1,0.0,2.0716666666666668,0,1,0.0,0,0,0.0,0,0,0.0,0,1,1,0,1,1,0,0,1,0,0,-6,3.2,0,0,3.0,105,100,16,100,107,66,69,66,35,65,35,47,49,47,46,39,54,48,11,5,21,1,66,55,77,111,74,36,3,69
,1628425,Sterling Brown,,1610612749,MIL,23.0,1,0,1,0.0,0.03,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,-1,0.0,0,0,0.0,105,100,16,100,134,66,99,66,35,65,35,47,49,47,46,72,81,48,29,20,21,1,1,55,77,65,106,36,3,106
,1627748,Thon Maker,,1610612749,MIL,21.0,3,2,1,0.667,5.618333333333333,0,1,0.0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,1,0,4,0,0,-2,3.0,0,0,2.0,53,31,16,27,76,66,69,66,35,39,35,47,49,47,46,72,81,48,29,20,3,1,127,55,77,78,78,36,3,83
,203503,Tony Snell,,1610612749,MIL,26.0,1,0,1,0.0,8.028333333333334,0,2,0.0,0,2,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,-5,0.0,0,0,0.0,105,100,16,100,60,66,54,66,35,27,35,47,49,47,46,72,81,48,29,20,21,1,1,55,77,106,106,36,3,106
,203092,Tyler Zeller,,1610612749,MIL,28.0,2,0,2,0.0,0.0266666666666666,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,82,100,71,100,135,66,99,66,35,65,35,47,49,47,46,72,81,48,29,20,21,1,1,55,77,56,106,36,3,106
