player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,min,e_off_rating,off_rating,sp_work_off_rating,e_def_rating,def_rating,sp_work_def_rating,e_net_rating,net_rating,sp_work_net_rating,ast_pct,ast_to,ast_ratio,oreb_pct,dreb_pct,reb_pct,tm_tov_pct,e_tov_pct,efg_pct,ts_pct,usg_pct,e_usg_pct,e_pace,pace,pace_per40,sp_work_pace,pie,poss,fgm,fga,fgm_pg,fga_pg,fg_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,e_off_rating_rank,off_rating_rank,sp_work_off_rating_rank,e_def_rating_rank,def_rating_rank,sp_work_def_rating_rank,e_net_rating_rank,net_rating_rank,sp_work_net_rating_rank,ast_pct_rank,ast_to_rank,ast_ratio_rank,oreb_pct_rank,dreb_pct_rank,reb_pct_rank,tm_tov_pct_rank,e_tov_pct_rank,efg_pct_rank,ts_pct_rank,usg_pct_rank,e_usg_pct_rank,e_pace_rank,pace_rank,sp_work_pace_rank,pie_rank,fgm_rank,fga_rank,fgm_pg_rank,fga_pg_rank,fg_pct_rank
202339,Eric Bledsoe,Eric,1610612749,MIL,28.0,41,22,19,0.537,3.9,112.5,106.7,106.7,105.8,105.1,105.1,6.7,1.6,1.6,0.195,0.89,12.9,0.041,0.104,0.075,0.14400000000000002,0.14400000000000002,0.00526,0.0059099999999999995,0.299,0.32,100.32,103.4,86.17,103.4,0.139,345,36,78,0.9,1.9,0.462,17,25,402,173,54,147,167,167,209,261,261,149,190,190,77,179,168,151,225,213,363,361,131,143,43,44,234,258,258,91,14,15,29,36,147
203507,Giannis Antetokounmpo,Giannis,1610612749,MIL,23.0,41,23,18,0.561,3.7,110.5,104.0,104.0,99.3,98.1,98.1,11.2,6.0,6.0,0.229,2.29,14.4,0.069,0.226,0.154,0.063,0.063,0.0059299999999999995,0.00642,0.266,0.287,97.81,101.49,84.57,101.49,0.251,322,41,70,1.0,1.7,0.586,17,20,386,149,82,176,192,192,118,154,154,119,152,152,62,53,140,87,42,43,224,221,104,100,55,53,299,297,297,18,9,20,21,44,65
203953,Jabari Parker,Jabari,1610612749,MIL,23.0,9,4,5,0.444,2.4,85.3,80.0,80.0,117.8,109.4,109.4,-32.5,-29.4,-29.4,0.083,1.0,14.3,0.037,0.111,0.067,0.14300000000000002,0.14300000000000002,0.0,0.0,0.107,0.118,107.63,115.28,96.07,115.28,-0.05,50,0,5,0.0,0.6,0.0,284,288,162,273,248,383,378,378,341,318,318,392,383,383,187,129,141,165,201,242,353,356,333,354,292,286,83,89,89,417,333,256,333,236,333
1891,Jason Terry,Jason,1610612749,MIL,40.0,13,5,8,0.385,2.1,83.7,77.3,77.3,99.6,89.7,89.7,-15.9,-12.4,-12.4,0.063,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0075,0.00868,0.041,0.044,105.66,115.91,96.59,115.91,0.067,66,1,2,0.1,0.2,0.5,253,268,212,311,278,389,388,388,120,89,89,347,320,320,222,237,45,283,346,367,1,1,37,30,383,380,111,84,84,251,282,306,317,357,89
1627762,Joel Bolomboy,Joel,1610612749,MIL,24.0,1,1,0,1.0,5.0,74.3,61.5,61.5,45.5,45.5,45.5,28.9,16.1,16.1,0.0,0.0,0.0,0.167,0.0,0.083,0.0,0.0,0.0,0.0,0.0,0.0,103.48,114.13,95.11,114.13,0.714,13,0,0,0.0,0.0,0.0,407,354,1,1,4,404,417,417,25,24,24,50,84,84,288,237,288,8,346,171,1,1,333,354,394,395,152,98,98,7,333,379,333,379,333
203089,John Henson,John,1610612749,MIL,27.0,34,18,16,0.529,3.4,107.0,101.7,101.7,100.1,97.9,97.9,6.9,3.8,3.8,0.041,1.0,10.3,0.082,0.135,0.111,0.10300000000000001,0.10400000000000001,0.00381,0.00395,0.098,0.104,94.98,98.49,82.07,98.49,0.047,238,8,21,0.2,0.6,0.381,61,60,360,177,111,225,218,218,128,151,151,148,170,170,257,129,206,66,151,93,305,305,270,317,306,311,358,356,356,287,134,134,229,221,230
203114,Khris Middleton,Khris,1610612749,MIL,26.0,47,26,21,0.553,3.7,108.4,102.7,102.7,102.2,101.3,101.3,6.3,1.3,1.3,0.146,1.27,12.3,0.024,0.149,0.093,0.096,0.095,0.00486,0.00604,0.24,0.261,99.7,102.86,85.72,102.86,0.135,377,31,70,0.7,1.5,0.443,3,6,426,159,71,206,206,206,156,205,205,153,195,195,122,115,176,218,127,150,294,292,188,127,66,63,252,274,274,97,18,20,55,58,163
1627763,Malcolm Brogdon,Malcolm,1610612749,MIL,25.0,26,15,11,0.577,3.2,109.1,102.1,102.1,102.1,103.2,103.2,7.0,-1.1,-1.1,0.093,0.0,17.9,0.012,0.01,0.011,0.0,0.0,0.004,0.00486,0.111,0.118,105.09,107.96,89.96,107.96,0.028,188,7,20,0.3,0.8,0.35,136,95,270,133,140,195,212,212,155,234,234,147,234,234,173,237,101,272,345,366,1,1,256,271,284,284,121,166,166,321,153,141,205,173,253
203521,Matthew Dellavedova,Matthew,1610612749,MIL,27.0,6,4,2,0.667,4.6,118.8,111.9,111.9,101.0,105.6,105.6,17.8,6.3,6.3,0.188,1.5,33.3,0.0,0.056,0.033,0.222,0.225,0.01333,0.012889999999999999,0.092,0.096,97.05,97.91,81.59,97.91,0.1,59,3,3,0.5,0.5,1.0,317,288,75,57,15,86,91,91,136,267,267,76,151,151,82,96,22,283,319,344,404,403,8,6,321,324,317,366,366,170,228,287,90,248,1
203141,Mirza Teletovic,Mirza,1610612749,MIL,32.0,1,0,1,0.0,0.6,0.0,0.0,0.0,113.6,50.0,50.0,-113.6,-50.0,-50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.17,86.75,72.29,86.75,0.0,0,0,0,0.0,0.0,0.0,407,404,27,404,412,429,429,429,308,25,25,439,412,412,288,237,288,283,346,367,1,1,333,354,394,395,442,436,436,343,333,379,333,379,333
1628425,Sterling Brown,Sterling,1610612749,MIL,23.0,4,0,4,0.0,0.5,100.0,66.7,66.7,162.7,157.1,157.1,-62.7,-90.5,-90.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113.13,129.15,107.62,129.15,0.0,3,0,0,0.0,0.0,0.0,348,404,141,404,416,304,407,407,431,435,435,425,430,430,288,237,288,283,346,367,1,1,333,354,394,395,57,47,47,343,333,379,333,379,333
1627748,Thon Maker,Thon,1610612749,MIL,21.0,8,6,2,0.75,2.5,125.7,114.0,114.0,79.8,77.3,77.3,45.8,36.7,36.7,0.0,0.0,0.0,0.0,0.286,0.2,0.0,0.0,0.01,0.01,0.038,0.043,106.73,114.05,95.05,114.05,0.178,50,2,2,0.3,0.3,1.0,294,250,75,36,227,53,73,73,46,52,52,28,33,33,288,237,288,283,17,13,1,1,10,18,384,381,100,99,99,48,253,306,213,325,1
203503,Tony Snell,Tony,1610612749,MIL,26.0,26,16,10,0.615,3.2,119.7,113.2,113.2,103.8,101.7,101.7,15.9,11.5,11.5,0.06,4.0,21.1,0.014,0.08,0.052,0.053,0.053,0.00231,0.0028799999999999997,0.075,0.08,97.75,101.61,84.68,101.61,0.018,182,2,13,0.1,0.5,0.154,136,84,254,98,136,78,80,80,184,213,213,85,112,112,228,15,73,267,284,295,197,199,320,346,350,351,302,295,295,332,253,183,317,248,329
203092,Tyler Zeller,Tyler,1610612749,MIL,28.0,14,8,6,0.571,0.8,114.6,91.2,91.2,147.1,114.8,114.8,-32.4,-23.6,-23.6,0.0,0.0,0.0,0.0,0.0,0.0,0.667,0.667,0.0,0.0,0.086,0.103,109.28,138.53,115.44,138.53,-0.092,34,0,1,0.0,0.1,0.0,245,216,183,134,401,127,335,335,420,352,352,391,362,362,288,237,288,283,346,367,443,443,333,354,332,314,72,37,37,426,333,334,333,375,333
