season,player_id,player,nickname,team_id,team,team_name,game_id,game_date,matchup,wl,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,blk,blka,pf,pfd,nba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,blk_rank,blka_rank,pf_rank,pfd_rank,nba_fantasy_pts_rank,available_flag,min_sec,season_start,season_end
2017-18,1627732,Ben Simmons,Ben,1610612755,PHI,Philadelphia 76ers,41700215,2018-05-09T00:00:00,PHI @ BOS,L,33.833333333333336,0,0,0,16,12,11,9,32,1,0,5,5,35.6,1,856,856,856,429,735,632,600,40,1322,1451,1265,1309,173,1,1622,125,305,1,33:50,2017,2018
2017-18,203967,Dario Šarić,Dario,1610612755,PHI,Philadelphia 76ers,41700215,2018-05-09T00:00:00,PHI @ BOS,L,39.766666666666666,2,4,4,10,12,13,13,38,1,2,3,7,48.0,1,856,856,856,132,392,100,138,163,1322,1577,1516,1515,173,1579,1128,45,116,1,39:46,2017,2018
2017-18,203954,Joel Embiid,Joel,1610612755,PHI,Philadelphia 76ers,41700215,2018-05-09T00:00:00,PHI @ BOS,L,38.825,8,1,0,10,16,13,12,44,3,0,3,6,52.4,1,856,856,856,175,26,605,600,163,1569,1577,1472,1643,16,1,1128,81,82,1,38:50,2017,2018
2017-18,204456,T.J. McConnell,T.J.,1610612755,PHI,Philadelphia 76ers,41700215,2018-05-09T00:00:00,PHI @ BOS,L,37.69166666666667,0,0,0,6,14,13,12,42,0,0,4,0,29.0,1,856,856,856,219,735,632,600,381,1461,1577,1472,1612,540,1,1443,1191,451,1,37:42,2017,2018
2017-18,1626147,Justin Anderson,Justin,1610612755,PHI,Philadelphia 76ers,41700215,2018-05-09T00:00:00,PHI @ BOS,L,3.058333333333333,0,0,0,0,0,0,0,2,0,0,2,0,3.0,1,856,856,856,1609,735,632,600,1194,1,1,1,68,540,1,744,1191,1496,1,3:04,2017,2018
2017-18,201158,Marco Belinelli,Marco,1610612755,PHI,Philadelphia 76ers,41700215,2018-05-09T00:00:00,PHI @ BOS,L,11.033333333333331,0,0,0,2,0,2,7,14,0,0,2,1,4.2,1,856,856,856,1352,735,632,600,843,1,332,1063,531,540,1,744,828,1437,1,11:02,2017,2018
2017-18,101141,Ersan Ilyasova,Ersan,1610612755,PHI,Philadelphia 76ers,41700215,2018-05-09T00:00:00,PHI @ BOS,L,17.0,0,2,0,4,4,4,5,14,1,0,4,3,18.6,1,856,856,856,1129,735,312,600,566,516,637,838,531,173,1,1443,338,790,1,17:00,2017,2018
2017-18,203496,Robert Covington,Robert,1610612755,PHI,Philadelphia 76ers,41700215,2018-05-09T00:00:00,PHI @ BOS,L,20.565,0,0,5,2,8,4,7,14,0,0,3,0,15.9,1,856,856,856,985,735,632,89,843,973,637,1063,531,540,1,1128,1191,890,1,20:34,2017,2018
2017-18,200755,JJ Redick,JJ,1610612755,PHI,Philadelphia 76ers,41700215,2018-05-09T00:00:00,PHI @ BOS,L,38.22666666666667,2,0,3,4,14,15,10,40,0,1,5,2,18.9,1,856,856,856,195,392,632,217,566,1461,1641,1358,1560,540,1148,1622,529,779,1,38:14,2017,2018
2017-18,1627732,Ben Simmons,Ben,1610612755,PHI,Philadelphia 76ers,41700214,2018-05-07T00:00:00,PHI vs. BOS,W,32.583333333333336,6,2,2,12,2,3,5,24,0,2,3,4,44.1,1,1,1,1,500,65,312,327,100,262,547,838,983,540,1579,1128,210,157,1,32:35,2017,2018
