group_set,player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,min,usg_pct,pct_fgm,pct_fga,pct_fg3m,pct_fg3a,pct_ftm,pct_fta,pct_oreb,pct_dreb,pct_reb,pct_ast,pct_tov,pct_stl,pct_blk,pct_blka,pct_pf,pct_pfd,pct_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,usg_pct_rank,pct_fgm_rank,pct_fga_rank,pct_fg3m_rank,pct_fg3a_rank,pct_ftm_rank,pct_fta_rank,pct_oreb_rank,pct_dreb_rank,pct_reb_rank,pct_ast_rank,pct_tov_rank,pct_stl_rank,pct_blk_rank,pct_blka_rank,pct_pf_rank,pct_pfd_rank,pct_pts_rank
,201143,Al Horford,,1610612738,BOS,31.0,43,28,15,0.651,153.0,0.147,0.149,0.165,0.189,0.155,0.097,0.086,0.242,0.24,0.241,0.254,0.206,0.2,0.583,0.167,0.247,0.085,0.134,17,5,323,65,21,217,210,202,138,196,229,251,128,120,124,99,309,140,24,280,287,269,228
,101161,Amir Johnson,,1610612738,BOS,30.0,20,12,8,0.6,50.0,0.123,0.146,0.083,0.0,0.0,0.125,0.205,0.421,0.1,0.203,0.286,0.308,0.25,0.0,0.167,0.464,0.16,0.13,190,150,202,99,199,259,213,337,222,295,200,141,60,301,167,87,370,107,200,280,397,187,242
,202340,Avery Bradley,,1610612738,BOS,26.0,32,20,12,0.625,110.0,0.167,0.253,0.215,0.125,0.139,0.081,0.088,0.179,0.213,0.204,0.061,0.077,0.333,0.1,0.278,0.179,0.079,0.187,87,42,264,79,72,182,77,117,182,216,239,247,165,150,164,259,175,61,175,343,191,278,153
,101123,Gerald Green,,1610612738,BOS,31.0,5,3,2,0.6,8.0,0.222,0.167,0.214,0.0,0.286,0.4,0.4,0.5,0.5,0.5,0.25,0.0,0.0,0.0,0.5,0.0,0.333,0.211,333,302,67,99,353,91,182,118,222,82,31,33,36,10,8,101,1,234,200,392,1,41,125
,202738,Isaiah Thomas,,1610612738,BOS,28.0,44,30,14,0.682,165.0,0.45,0.489,0.469,0.488,0.446,0.528,0.519,0.049,0.12,0.101,0.254,0.308,0.136,0.125,0.467,0.152,0.5,0.501,12,3,305,47,12,9,13,7,29,17,11,13,262,275,309,100,370,187,151,391,149,11,6
,203109,Jae Crowder,,1610612738,BOS,26.0,42,26,16,0.619,153.0,0.123,0.114,0.125,0.128,0.179,0.173,0.171,0.088,0.252,0.212,0.175,0.054,0.263,0.083,0.0,0.191,0.165,0.137,21,7,340,90,20,260,266,260,181,177,154,170,235,101,152,156,162,104,181,1,211,183,224
,203923,James Young,,1610612738,BOS,21.0,3,1,2,0.333,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,357,361,67,343,376,395,355,386,222,295,300,307,277,353,370,291,1,234,200,1,1,11,368
,1627759,Jaylen Brown,,1610612738,BOS,20.0,18,11,7,0.611,35.0,0.181,0.238,0.216,0.4,0.211,0.2,0.269,0.4,0.13,0.212,0.0,0.1,0.333,0.0,0.4,0.0,0.222,0.239,210,162,185,94,232,149,104,116,38,146,131,90,64,261,151,291,198,61,200,384,1,120,96
,201973,Jonas Jerebko,,1610612738,BOS,30.0,18,12,6,0.667,29.0,0.064,0.0,0.067,0.0,0.125,0.038,0.033,0.5,0.464,0.469,0.0,0.1,0.0,0.0,0.333,0.211,0.048,0.013,210,150,163,49,247,365,355,360,222,228,281,296,36,22,21,291,198,234,200,361,244,310,367
,1626175,Jordan Mickey,,1610612738,BOS,22.0,2,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,378,407,67,407,428,395,355,386,222,295,300,307,277,353,370,291,1,234,200,1,1,327,368
,203482,Kelly Olynyk,,1610612738,BOS,26.0,18,11,7,0.611,43.0,0.125,0.029,0.123,0.0,0.194,0.167,0.188,0.0,0.25,0.171,0.333,0.167,0.0,0.0,0.0,0.435,0.19,0.065,210,162,185,94,208,249,354,267,222,166,159,159,277,104,209,63,262,234,200,1,395,159,340
,203935,Marcus Smart,,1610612738,BOS,23.0,45,29,16,0.644,152.0,0.134,0.101,0.116,0.091,0.115,0.179,0.169,0.308,0.168,0.205,0.259,0.278,0.25,0.222,0.107,0.152,0.206,0.127,9,4,340,70,22,240,283,283,201,237,149,173,98,218,159,97,354,107,108,259,149,138,250
,1626179,Terry Rozier,,1610612738,BOS,23.0,25,16,9,0.64,29.0,0.056,0.1,0.085,0.333,0.174,0.0,0.0,0.143,0.091,0.103,0.071,0.0,0.0,0.0,0.0,0.188,0.0,0.093,149,79,215,73,250,374,284,336,56,181,300,307,186,314,304,250,1,234,200,1,199,327,299
,203092,Tyler Zeller,,1610612738,BOS,27.0,5,2,3,0.4,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,333,333,96,300,409,395,355,386,222,295,300,307,277,353,370,291,1,234,200,1,1,327,368
