group_set,player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,blk,blka,pf,pfd,nba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,blk_rank,blka_rank,pf_rank,pfd_rank,nba_fantasy_pts_rank
,1628991,Jaren Jackson Jr.,,1610612763,MEM,25.0,2,0,2,0.0,5.975,0,0,0,0,2,0,2,4,0,1,1,0,1.2,76,84,62,84,77,30,32,18,50,56,1,64,46,29,102,56,60,95
,1630643,Jay Huff,,1610612763,MEM,27.0,1,0,1,0.0,0.0183333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0.0,100,84,9,84,127,30,32,18,50,1,1,1,1,29,1,1,60,107
,1629723,John Konchar,,1610612763,MEM,29.0,2,0,2,0.0,0.6733333333333333,0,0,0,0,0,0,2,2,0,0,0,0,1.5,76,84,62,84,117,30,32,18,50,1,1,64,22,29,1,1,60,92
,203484,Kentavious Caldwell-Pope,,1610612763,MEM,32.0,2,1,1,0.5,6.35,0,0,0,0,0,4,2,6,0,0,1,0,1.0,76,53,9,44,72,30,32,18,50,1,77,64,61,29,1,56,60,103
,1630205,Lamar Stevens,,1610612763,MEM,27.0,1,0,1,0.0,0.0183333333333333,0,0,0,0,0,0,0,0,0,0,1,0,0.0,100,84,9,84,127,30,32,18,50,1,1,1,1,29,1,56,60,107
,1628379,Luke Kennard,,1610612763,MEM,28.0,2,0,2,0.0,5.351666666666667,0,0,0,0,0,0,2,2,0,0,1,0,2.4,76,84,62,84,81,30,32,18,50,1,1,64,22,29,1,56,60,84
,1630583,Santi Aldama,,1610612763,MEM,24.0,2,0,2,0.0,6.943333333333333,0,0,0,0,2,0,2,4,0,0,1,0,3.0,76,84,62,84,61,30,32,18,50,56,1,64,46,29,1,56,60,75
,1630590,Scotty Pippen Jr.,,1610612763,MEM,24.0,2,0,2,0.0,5.668333333333333,0,0,0,2,2,0,0,2,0,0,2,1,7.2,76,84,62,84,78,30,32,18,33,56,1,1,22,29,1,98,40,51
,1631246,Vince Williams Jr.,,1610612763,MEM,24.0,1,0,1,0.0,1.885,0,0,0,0,2,0,0,2,0,0,0,0,1.2,100,84,9,84,106,30,32,18,50,56,1,1,22,29,1,1,60,95
,1641744,Zach Edey,,1610612763,MEM,23.0,1,0,1,0.0,1.2583333333333333,0,0,0,0,0,0,0,0,0,0,2,0,0.2,100,84,9,84,113,30,32,18,50,1,1,1,1,29,1,98,60,106
