player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,travel,double_dribble,discontinued_dribble,off_three_sec,inbound,backcourt,off_goaltending,palming,off_foul,def_three_sec,charge,def_goaltending,lane,jump_ball,kicked_ball,gp_rank,w_rank,l_rank,w_pct_rank,travel_rank,double_dribble_rank,discontinued_dribble_rank,off_three_sec_rank,inbound_rank,backcourt_rank,off_goaltending_rank,palming_rank,off_foul_rank,def_three_sec_rank,charge_rank,def_goaltending_rank,lane_rank,jump_ball_rank,kicked_ball_rank
1627780,Gary Payton II,Gary,1610612749,MIL,24.0,6,2,4,0.333,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,455,452,34,392,307,67,70,116,23,120,87,52,46,219,245,177,59,14,321
203507,Giannis Antetokounmpo,Giannis,1610612749,MIL,22.0,80,42,38,0.525,24.0,4.0,1.0,4.0,0.0,0.0,2.0,2.0,0.0,3.0,22.0,6.0,4.0,0.0,3.0,38,82,367,182,1,1,16,17,23,120,15,2,46,51,1,20,1,14,109
202328,Greg Monroe,Greg,1610612749,MIL,27.0,81,42,39,0.519,9.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,3.0,2.0,1.0,0.0,0.0,7.0,18,82,379,188,52,67,70,67,23,120,25,52,46,51,189,98,59,14,20
203953,Jabari Parker,Jabari,1610612749,MIL,22.0,51,22,29,0.431,7.0,0.0,1.0,0.0,0.0,2.0,0.0,1.0,1.0,3.0,13.0,1.0,0.0,0.0,1.0,304,301,250,299,82,67,16,116,23,12,87,12,5,51,13,98,59,14,229
1891,Jason Terry,Jason,1610612749,MIL,39.0,74,37,37,0.5,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,126,129,352,214,252,67,70,116,23,120,87,52,5,219,245,177,59,14,321
203089,John Henson,John,1610612749,MIL,26.0,58,26,32,0.448,8.0,1.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,7.0,4.0,5.0,0.0,0.0,3.0,270,253,295,284,68,12,70,30,23,120,25,52,46,12,105,25,59,14,109
203114,Khris Middleton,Khris,1610612749,MIL,25.0,29,19,10,0.655,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.0,0.0,0.0,0.0,3.0,387,317,69,69,200,67,70,116,23,120,87,52,5,122,105,177,59,14,109
1627763,Malcolm Brogdon,Malcolm,1610612749,MIL,24.0,75,38,37,0.507,5.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,2.0,0.0,0.0,1.0,7.0,111,120,352,206,131,12,70,116,23,120,25,52,46,75,189,177,59,2,20
203521,Matthew Dellavedova,Matthew,1610612749,MIL,26.0,76,39,37,0.513,3.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,2.0,2.0,0.0,0.0,1.0,5.0,97,109,352,199,200,12,70,116,23,38,87,2,46,75,189,177,59,2,45
201563,Michael Beasley,Michael,1610612749,MIL,28.0,56,23,33,0.411,8.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,3.0,5.0,0.0,1.0,0.0,0.0,280,287,305,319,68,67,70,67,23,120,25,12,46,51,75,177,10,14,321
203141,Mirza Teletovic,Mirza,1610612749,MIL,31.0,70,36,34,0.514,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0,176,140,315,195,307,67,70,116,23,120,87,52,46,122,189,177,10,14,321
1626173,Rashad Vaughn,Rashad,1610612749,MIL,20.0,41,18,23,0.439,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,338,327,190,292,252,67,70,116,23,120,87,52,46,219,334,177,59,14,321
201150,Spencer Hawes,Spencer,1610612749,MIL,29.0,54,27,27,0.5,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,7.0,0.0,0.0,2.0,287,243,221,214,307,67,70,30,23,120,87,52,46,122,245,17,59,14,160
200779,Steve Novak,Steve,1610612749,MIL,34.0,8,6,2,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,450,426,13,24,371,67,70,116,23,120,87,52,46,219,334,177,59,14,321
203093,Terrence Jones,Terrence,1610612749,MIL,25.0,54,20,34,0.37,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,0.0,0.0,3.0,287,307,315,370,371,67,16,116,23,120,87,52,46,75,334,41,59,14,109
1627748,Thon Maker,Thon,1610612749,MIL,20.0,57,31,26,0.544,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,3.0,0.0,0.0,3.0,272,196,215,159,307,67,70,116,23,120,87,52,46,31,334,41,59,14,109
203503,Tony Snell,Tony,1610612749,MIL,25.0,80,42,38,0.525,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,38,82,367,182,131,67,70,116,23,120,87,52,46,122,105,177,59,14,321
