season,team_id,game_id,game_date,away_team,home_team,opponent_id,game_no,pf,opp_pf,wl,differential
2017-18,1610612753,21700005,2017-10-18,MIA,ORL,1610612748,1,116,109,W,7
2017-18,1610612753,21700022,2017-10-20,ORL,BKN,1610612751,2,121,126,L,-5
2017-18,1610612753,21700028,2017-10-21,ORL,CLE,1610612739,3,114,93,W,21
2017-18,1610612753,21700050,2017-10-24,BKN,ORL,1610612751,4,125,121,W,4
2017-18,1610612753,21700071,2017-10-27,SAS,ORL,1610612759,5,114,87,W,27
2017-18,1610612753,21700088,2017-10-29,ORL,CHA,1610612766,6,113,120,L,-7
2017-18,1610612753,21700097,2017-10-30,ORL,NOP,1610612740,7,115,99,W,16
2017-18,1610612753,21700112,2017-11-01,ORL,MEM,1610612763,8,101,99,W,2
2017-18,1610612753,21700120,2017-11-03,CHI,ORL,1610612741,9,83,105,L,-22
2017-18,1610612753,21700138,2017-11-05,BOS,ORL,1610612738,10,88,104,L,-16
2017-18,1610612753,21700160,2017-11-08,NYK,ORL,1610612752,11,112,99,W,13
2017-18,1610612753,21700174,2017-11-10,ORL,PHX,1610612756,12,128,112,W,16
2017-18,1610612753,21700185,2017-11-11,ORL,DEN,1610612743,13,107,125,L,-18
2017-18,1610612753,21700199,2017-11-13,ORL,GSW,1610612744,14,100,110,L,-10
2017-18,1610612753,21700213,2017-11-15,ORL,POR,1610612757,15,94,99,L,-5
2017-18,1610612753,21700229,2017-11-18,UTA,ORL,1610612762,16,85,125,L,-40
2017-18,1610612753,21700243,2017-11-20,IND,ORL,1610612754,17,97,105,L,-8
2017-18,1610612753,21700261,2017-11-22,ORL,MIN,1610612750,18,118,124,L,-6
2017-18,1610612753,21700269,2017-11-24,ORL,BOS,1610612738,19,103,118,L,-15
2017-18,1610612753,21700278,2017-11-25,ORL,PHI,1610612755,20,111,130,L,-19
2017-18,1610612753,21700290,2017-11-27,ORL,IND,1610612754,21,109,121,L,-12
2017-18,1610612753,21700304,2017-11-29,OKC,ORL,1610612760,22,121,108,W,13
2017-18,1610612753,21700318,2017-12-01,GSW,ORL,1610612744,23,112,133,L,-21
2017-18,1610612753,21700334,2017-12-03,ORL,NYK,1610612752,24,105,100,W,5
2017-18,1610612753,21700339,2017-12-04,ORL,CHA,1610612766,25,94,104,L,-10
2017-18,1610612753,21700355,2017-12-06,ATL,ORL,1610612737,26,110,106,W,4
2017-18,1610612753,21700370,2017-12-08,DEN,ORL,1610612743,27,89,103,L,-14
2017-18,1610612753,21700378,2017-12-09,ORL,ATL,1610612737,28,110,117,L,-7
2017-18,1610612753,21700405,2017-12-13,LAC,ORL,1610612746,29,95,106,L,-11
2017-18,1610612753,21700420,2017-12-15,POR,ORL,1610612757,30,88,95,L,-7
2017-18,1610612753,21700438,2017-12-17,ORL,DET,1610612765,31,110,114,L,-4
2017-18,1610612753,21700458,2017-12-20,ORL,CHI,1610612741,32,94,112,L,-18
2017-18,1610612753,21700472,2017-12-22,NOP,ORL,1610612740,33,97,111,L,-14
2017-18,1610612753,21700483,2017-12-23,ORL,WAS,1610612764,34,103,130,L,-27
2017-18,1610612753,21700500,2017-12-26,ORL,MIA,1610612748,35,89,107,L,-18
2017-18,1610612753,21700516,2017-12-28,DET,ORL,1610612765,36,102,89,W,13
2017-18,1610612753,21700531,2017-12-30,MIA,ORL,1610612748,37,111,117,L,-6
2017-18,1610612753,21700545,2018-01-01,ORL,BKN,1610612751,38,95,98,L,-3
2017-18,1610612753,21700554,2018-01-03,HOU,ORL,1610612745,39,98,116,L,-18
2017-18,1610612753,21700582,2018-01-06,CLE,ORL,1610612739,40,127,131,L,-4
2017-18,1610612753,21700601,2018-01-09,ORL,DAL,1610612742,41,99,114,L,-15
2017-18,1610612753,21700610,2018-01-10,ORL,MIL,1610612749,42,103,110,L,-7
2017-18,1610612753,21700620,2018-01-12,ORL,WAS,1610612764,43,119,125,L,-6
2017-18,1610612753,21700649,2018-01-16,MIN,ORL,1610612750,44,108,102,W,6
2017-18,1610612753,21700664,2018-01-18,ORL,CLE,1610612739,45,103,104,L,-1
2017-18,1610612753,21700683,2018-01-21,ORL,BOS,1610612738,46,103,95,W,8
2017-18,1610612753,21700696,2018-01-23,SAC,ORL,1610612758,47,99,105,L,-6
2017-18,1610612753,21700725,2018-01-27,ORL,IND,1610612754,48,112,114,L,-2
2017-18,1610612753,21700748,2018-01-30,ORL,HOU,1610612745,49,107,114,L,-7
2017-18,1610612753,21700754,2018-01-31,LAL,ORL,1610612747,50,127,105,W,22
2017-18,1610612753,21700778,2018-02-03,WAS,ORL,1610612764,51,98,115,L,-17
2017-18,1610612753,21700792,2018-02-05,ORL,MIA,1610612748,52,111,109,W,2
2017-18,1610612753,21700797,2018-02-06,CLE,ORL,1610612739,53,116,98,W,18
2017-18,1610612753,21700811,2018-02-08,ATL,ORL,1610612737,54,100,98,W,2
2017-18,1610612753,21700827,2018-02-10,MIL,ORL,1610612749,55,104,111,L,-7
2017-18,1610612753,21700844,2018-02-12,ORL,CHI,1610612741,56,101,105,L,-4
2017-18,1610612753,21700854,2018-02-14,CHA,ORL,1610612766,57,102,104,L,-2
2017-18,1610612753,21700868,2018-02-22,NYK,ORL,1610612752,58,113,120,L,-7
2017-18,1610612753,21700884,2018-02-24,ORL,PHI,1610612755,59,105,116,L,-11
2017-18,1610612753,21700903,2018-02-26,ORL,OKC,1610612760,60,105,112,L,-7
2017-18,1610612753,21700914,2018-02-28,TOR,ORL,1610612761,61,104,117,L,-13
2017-18,1610612753,21700926,2018-03-02,DET,ORL,1610612765,62,115,106,W,9
2017-18,1610612753,21700936,2018-03-03,MEM,ORL,1610612763,63,107,100,W,7
2017-18,1610612753,21700955,2018-03-05,ORL,UTA,1610612762,64,80,94,L,-14
2017-18,1610612753,21700971,2018-03-07,ORL,LAL,1610612747,65,107,108,L,-1
2017-18,1610612753,21700985,2018-03-09,ORL,SAC,1610612758,66,88,94,L,-6
2017-18,1610612753,21700991,2018-03-10,ORL,LAC,1610612746,67,105,113,L,-8
