season,team_id,team,team_name,game_id,game_date,matchup,wl,min,e_off_rating,off_rating,e_def_rating,def_rating,e_net_rating,net_rating,ast_pct,ast_to,ast_ratio,oreb_pct,dreb_pct,reb_pct,tm_tov_pct,efg_pct,ts_pct,e_pace,pace,pace_per40,poss,pie,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,off_rating_rank,def_rating_rank,net_rating_rank,ast_pct_rank,ast_to_rank,ast_ratio_rank,oreb_pct_rank,dreb_pct_rank,reb_pct_rank,tm_tov_pct_rank,efg_pct_rank,ts_pct_rank,pace_rank,pie_rank,available_flag,season_start,season_end,is_home,home,away,MON
2020-21,1610612749,MIL,Milwaukee Bucks,42000406,2021-07-20,MIL vs. PHX,W,48.0,102.2,101.9,94.8,96.1,7.4,5.9,0.541,1.05,14.5,0.319,0.857,0.594,0.184,0.488,0.554,103.1,102.5,85.42,103,0.583,1,1,1,1,7,138,16,64,95,160,130,41,5,4,166,128,102,11,34,1,2020,2021,True,MIL,PHX,JUL
2020-21,1610612749,MIL,Milwaukee Bucks,42000405,2021-07-17,MIL @ PHX,W,48.0,128.8,135.2,128.2,129.3,0.6,5.8,0.52,2.17,19.7,0.357,0.7,0.524,0.132,0.655,0.651,94.2,91.5,76.25,91,0.497,1,1,1,1,7,8,151,65,110,59,25,20,111,45,102,8,18,159,87,1,2020,2021,False,PHX,MIL,JUL
2020-21,1610612749,MIL,Milwaukee Bucks,42000404,2021-07-14,MIL vs. PHX,W,48.0,111.5,112.4,104.7,106.2,6.8,6.2,0.564,4.4,15.7,0.344,0.795,0.52,0.052,0.438,0.497,98.1,97.0,80.83,97,0.536,1,1,1,1,7,91,50,63,83,5,97,29,38,51,3,157,148,75,65,1,2020,2021,True,MIL,PHX,JUL
2020-21,1610612749,MIL,Milwaukee Bucks,42000403,2021-07-11,MIL vs. PHX,W,48.0,123.2,123.7,101.0,103.1,22.2,20.6,0.651,3.11,20.1,0.294,0.795,0.526,0.093,0.556,0.591,98.2,97.0,80.83,97,0.622,1,1,1,1,7,40,40,15,19,13,17,64,33,40,26,65,67,75,14,1,2020,2021,True,MIL,PHX,JUL
2020-21,1610612749,MIL,Milwaukee Bucks,42000402,2021-07-08,MIL @ PHX,L,48.0,114.7,114.9,122.7,124.2,-8.0,-9.3,0.5,2.33,15.6,0.37,0.674,0.51,0.096,0.5,0.524,95.1,94.5,78.75,94,0.456,1,86,86,86,7,79,134,122,116,43,100,14,133,66,33,109,129,109,113,1,2020,2021,False,PHX,MIL,JUL
2020-21,1610612749,MIL,Milwaukee Bucks,42000401,2021-07-06,MIL @ PHX,L,48.0,105.0,104.0,115.2,115.7,-10.2,-11.7,0.525,1.5,15.9,0.204,0.813,0.505,0.139,0.545,0.552,101.2,101.5,84.58,101,0.43,1,86,86,86,7,130,97,130,104,117,94,139,20,80,111,73,105,21,127,1,2020,2021,False,PHX,MIL,JUL
2020-21,1610612749,MIL,Milwaukee Bucks,42000306,2021-07-03,MIL @ ATL,W,48.0,116.6,118.0,101.8,105.9,14.8,12.1,0.585,1.6,17.3,0.306,0.655,0.49,0.15,0.556,0.601,103.2,100.5,83.75,100,0.551,1,1,1,1,7,63,49,37,65,107,75,49,143,101,131,63,60,37,53,1,2020,2021,False,ATL,MIL,JUL
2020-21,1610612749,MIL,Milwaukee Bucks,42000305,2021-07-01,MIL vs. ATL,W,48.0,121.8,128.1,112.7,117.9,9.1,10.2,0.583,3.11,19.6,0.412,0.647,0.529,0.094,0.553,0.58,100.2,95.5,79.58,96,0.583,1,1,1,1,7,25,107,45,68,13,29,3,146,36,29,68,76,97,33,1,2020,2021,True,MIL,ATL,JUL
2020-21,1610612749,MIL,Milwaukee Bucks,42000304,2021-06-29,MIL @ ATL,L,48.0,92.3,94.6,116.1,117.0,-23.8,-22.4,0.576,1.27,15.0,0.273,0.727,0.475,0.161,0.44,0.476,95.0,93.5,77.92,93,0.362,1,86,86,86,7,159,102,158,74,141,115,86,82,127,144,155,160,127,161,1,2020,2021,False,ATL,MIL,JUN
2020-21,1610612749,MIL,Milwaukee Bucks,42000303,2021-06-27,MIL @ ATL,W,48.0,119.9,121.5,108.5,109.7,11.4,11.8,0.6,2.25,19.6,0.396,0.75,0.573,0.129,0.574,0.581,94.1,93.0,77.5,93,0.587,1,1,1,1,7,47,60,39,51,49,30,6,66,7,95,50,75,133,31,1,2020,2021,False,ATL,MIL,JUN
