season,team_id,team,team_name,game_id,game_date,matchup,wl,min,e_off_rating,off_rating,e_def_rating,def_rating,e_net_rating,net_rating,ast_pct,ast_to,ast_ratio,oreb_pct,dreb_pct,reb_pct,tm_tov_pct,efg_pct,ts_pct,e_pace,pace,pace_per40,poss,pie,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,off_rating_rank,def_rating_rank,net_rating_rank,ast_pct_rank,ast_to_rank,ast_ratio_rank,oreb_pct_rank,dreb_pct_rank,reb_pct_rank,tm_tov_pct_rank,efg_pct_rank,ts_pct_rank,pace_rank,pie_rank,available_flag,season_start,season_end,is_home,home,away,MON
2020-21,1610612749,MIL,Milwaukee Bucks,22001068,2021-05-16,MIL @ CHI,L,48.0,105.6,107.7,114.2,113.5,-8.6,-5.8,0.368,1.17,10.6,0.259,0.75,0.48,0.115,0.489,0.538,104.7,104.0,86.67,104,0.446,1,1081,1081,1081,113,1373,1186,1381,2142,1931,2140,1109,893,1433,627,1648,1526,345,1571,1,2020,2021,False,CHI,MIL,MAY
2020-21,1610612749,MIL,Milwaukee Bucks,22001062,2021-05-15,MIL vs. MIA,W,48.0,119.0,120.8,106.4,106.9,12.6,13.9,0.63,2.64,21.2,0.159,0.804,0.52,0.109,0.61,0.632,102.0,101.0,84.17,101,0.592,1,1,1,1,113,473,744,370,836,327,317,2034,359,729,487,305,367,779,285,1,2020,2021,True,MIL,MIA,MAY
2020-21,1610612749,MIL,Milwaukee Bucks,22001048,2021-05-13,MIL @ IND,W,48.0,129.5,130.3,118.1,123.1,11.4,7.1,0.63,2.83,21.7,0.298,0.705,0.528,0.11,0.633,0.66,111.1,108.5,90.42,109,0.582,1,1,1,1,113,105,1803,692,843,244,243,630,1490,606,532,179,177,79,358,1,2020,2021,False,IND,MIL,MAY
2020-21,1610612749,MIL,Milwaukee Bucks,22001038,2021-05-11,MIL vs. ORL,W,48.0,108.7,108.6,97.3,98.1,11.4,10.5,0.372,1.78,11.4,0.313,0.793,0.541,0.086,0.465,0.505,104.8,104.5,87.08,105,0.567,1,1,1,1,113,1317,255,499,2139,1123,2126,474,428,414,165,1866,1869,291,474,1,2020,2021,True,MIL,ORL,MAY
2020-21,1610612749,MIL,Milwaukee Bucks,22001029,2021-05-10,MIL @ SAS,L,48.0,120.1,119.0,136.1,140.4,-16.1,-21.3,0.553,3.25,18.7,0.204,0.667,0.409,0.076,0.569,0.6,105.7,104.5,87.08,105,0.435,1,1081,1081,1081,113,588,2153,1996,1468,133,850,1754,1832,2080,104,690,715,291,1672,1,2020,2021,False,SAS,MIL,MAY
2020-21,1610612749,MIL,Milwaukee Bucks,22001006,2021-05-07,MIL vs. HOU,W,48.0,129.2,127.0,117.8,120.9,11.4,6.1,0.588,1.76,19.5,0.311,0.808,0.577,0.153,0.637,0.671,111.0,110.5,92.08,111,0.547,1,1,1,1,113,185,1692,749,1194,1151,650,495,318,128,1449,158,122,29,648,1,2020,2021,True,MIL,HOU,MAY
2020-21,1610612749,MIL,Milwaukee Bucks,22000235,2021-05-05,MIL vs. WAS,W,48.0,121.3,126.2,120.8,124.1,0.5,2.1,0.625,1.5,19.9,0.298,0.712,0.515,0.187,0.64,0.666,111.1,107.5,89.58,107,0.49,1,1,1,1,113,221,1851,1000,875,1505,552,630,1401,809,1942,136,142,103,1161,1,2020,2021,True,MIL,WAS,MAY
2020-21,1610612749,MIL,Milwaukee Bucks,22000985,2021-05-04,MIL vs. BKN,W,48.0,114.9,120.4,115.2,114.6,-0.2,5.8,0.523,1.77,15.9,0.351,0.833,0.571,0.126,0.52,0.564,105.2,103.0,85.83,103,0.542,1,1,1,1,113,501,1273,771,1711,1129,1611,202,157,158,849,1313,1166,483,694,1,2020,2021,True,MIL,BKN,MAY
2020-21,1610612749,MIL,Milwaukee Bucks,22000967,2021-05-02,MIL vs. BKN,W,48.0,111.1,113.6,108.1,109.6,3.1,4.0,0.396,1.9,14.5,0.226,0.691,0.463,0.097,0.566,0.566,105.4,103.5,86.25,103,0.519,1,1,1,1,113,962,914,907,2119,984,1883,1509,1638,1690,287,720,1136,415,919,1,2020,2021,True,MIL,BKN,MAY
2020-21,1610612749,MIL,Milwaukee Bucks,22000954,2021-04-30,MIL @ CHI,W,48.0,106.1,106.9,96.8,97.0,9.3,9.9,0.571,2.18,17.9,0.2,0.742,0.5,0.109,0.517,0.547,101.5,101.0,84.17,101,0.572,1,1,1,1,113,1413,218,528,1324,645,1063,1772,1033,1042,487,1370,1422,779,429,1,2020,2021,False,CHI,MIL,APR
