season,team_id,team,team_name,game_id,game_date,matchup,wl,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,available_flag,season_start,season_end,is_home,home,away,MON
2020-21,1610612749,MIL,Milwaukee Bucks,42000406,2021-07-20,MIL vs. PHX,W,48.0,10.0,14.0,11.0,50.0,16.0,5.0,11.0,44.0,0,0,0,0,7,125,61,77,43,102,11,84,90,1,2020,2021,True,MIL,PHX,JUL
2020-21,1610612749,MIL,Milwaukee Bucks,42000405,2021-07-17,MIL @ PHX,W,48.0,16.0,12.0,21.0,46.0,17.0,14.0,12.0,52.0,0,0,0,0,7,57,86,5,60,115,100,95,129,1,2020,2021,False,PHX,MIL,JUL
2020-21,1610612749,MIL,Milwaukee Bucks,42000404,2021-07-14,MIL vs. PHX,W,48.0,24.0,19.0,15.0,48.0,5.0,7.0,0.0,40.0,0,0,0,0,7,9,25,36,50,8,25,1,59,1,2020,2021,True,MIL,PHX,JUL
2020-21,1610612749,MIL,Milwaukee Bucks,42000403,2021-07-11,MIL vs. PHX,W,48.0,17.0,20.0,16.0,54.0,10.0,2.0,6.0,40.0,0,0,0,0,7,46,19,27,24,38,2,28,59,1,2020,2021,True,MIL,PHX,JUL
2020-21,1610612749,MIL,Milwaukee Bucks,42000402,2021-07-08,MIL @ PHX,L,48.0,16.0,23.0,17.0,54.0,15.0,19.0,7.0,28.0,0,0,0,0,7,57,7,21,24,87,137,38,4,1,2020,2021,False,PHX,MIL,JUL
2020-21,1610612749,MIL,Milwaukee Bucks,42000401,2021-07-06,MIL @ PHX,L,48.0,10.0,3.0,17.0,42.0,16.0,7.0,20.0,44.0,0,0,0,0,7,125,165,21,82,102,25,157,90,1,2020,2021,False,PHX,MIL,JUL
2020-21,1610612749,MIL,Milwaukee Bucks,42000306,2021-07-03,MIL @ ATL,W,48.0,25.0,23.0,13.0,40.0,19.0,17.0,10.0,40.0,0,0,0,0,7,5,7,47,102,138,122,77,59,1,2020,2021,False,ATL,MIL,JUL
2020-21,1610612749,MIL,Milwaukee Bucks,42000305,2021-07-01,MIL vs. ATL,W,48.0,14.0,19.0,13.0,66.0,10.0,23.0,7.0,36.0,0,0,0,0,7,85,25,47,5,38,159,38,38,1,2020,2021,True,MIL,ATL,JUL
2020-21,1610612749,MIL,Milwaukee Bucks,42000304,2021-06-29,MIL @ ATL,L,48.0,4.0,17.0,9.0,44.0,16.0,12.0,14.0,46.0,0,0,0,0,7,164,39,95,67,102,79,125,105,1,2020,2021,False,ATL,MIL,JUN
2020-21,1610612749,MIL,Milwaukee Bucks,42000303,2021-06-27,MIL @ ATL,W,48.0,10.0,18.0,11.0,56.0,16.0,13.0,7.0,34.0,0,0,0,0,7,125,35,77,21,102,86,38,29,1,2020,2021,False,ATL,MIL,JUN
2020-21,1610612749,MIL,Milwaukee Bucks,42000302,2021-06-25,MIL vs. ATL,W,48.0,25.0,24.0,27.0,62.0,22.0,11.0,12.0,30.0,0,0,0,0,7,5,2,1,8,151,63,95,8,1,2020,2021,True,MIL,ATL,JUN
2020-21,1610612749,MIL,Milwaukee Bucks,42000301,2021-06-23,MIL vs. ATL,L,48.0,10.0,16.0,15.0,70.0,4.0,17.0,10.0,54.0,0,0,0,0,7,125,50,36,3,2,122,77,139,1,2020,2021,True,MIL,ATL,JUN
2020-21,1610612749,MIL,Milwaukee Bucks,42000217,2021-06-19,MIL @ BKN,W,53.0,20.0,24.0,8.0,42.0,13.0,20.0,9.0,42.0,0,0,0,0,3,25,2,113,82,72,147,59,70,1,2020,2021,False,BKN,MIL,JUN
2020-21,1610612749,MIL,Milwaukee Bucks,42000216,2021-06-17,MIL vs. BKN,W,48.0,8.0,11.0,26.0,46.0,20.0,10.0,4.0,44.0,0,0,0,0,7,144,93,2,60,143,52,13,90,1,2020,2021,True,MIL,BKN,JUN
2020-21,1610612749,MIL,Milwaukee Bucks,42000215,2021-06-15,MIL @ BKN,L,48.0,11.0,5.0,2.0,52.0,14.0,2.0,2.0,32.0,0,0,0,0,7,116,153,160,33,81,2,5,17,1,2020,2021,False,BKN,MIL,JUN
2020-21,1610612749,MIL,Milwaukee Bucks,42000214,2021-06-13,MIL vs. BKN,W,48.0,25.0,11.0,20.0,38.0,13.0,5.0,6.0,36.0,0,0,0,0,7,5,93,8,113,72,11,28,38,1,2020,2021,True,MIL,BKN,JUN
2020-21,1610612749,MIL,Milwaukee Bucks,42000213,2021-06-10,MIL vs. BKN,W,48.0,6.0,9.0,7.0,38.0,7.0,5.0,5.0,32.0,0,0,0,0,7,155,120,123,113,17,11,24,17,1,2020,2021,True,MIL,BKN,JUN
2020-21,1610612749,MIL,Milwaukee Bucks,42000212,2021-06-07,MIL @ BKN,L,48.0,9.0,11.0,12.0,52.0,23.0,15.0,9.0,38.0,0,0,0,0,7,134,93,58,33,155,111,59,47,1,2020,2021,False,BKN,MIL,JUN
2020-21,1610612749,MIL,Milwaukee Bucks,42000211,2021-06-05,MIL @ BKN,L,48.0,14.0,20.0,11.0,72.0,18.0,4.0,12.0,48.0,0,0,0,0,7,85,19,77,2,126,7,95,112,1,2020,2021,False,BKN,MIL,JUN
2020-21,1610612749,MIL,Milwaukee Bucks,42000124,2021-05-29,MIL @ MIA,W,48.0,8.0,24.0,11.0,50.0,13.0,7.0,16.0,42.0,0,0,0,0,7,144,2,77,43,72,25,136,70,1,2020,2021,False,MIA,MIL,MAY
2020-21,1610612749,MIL,Milwaukee Bucks,42000123,2021-05-27,MIL @ MIA,W,48.0,16.0,9.0,8.0,36.0,11.0,9.0,8.0,38.0,0,0,0,0,7,57,120,113,125,47,44,49,47,1,2020,2021,False,MIA,MIL,MAY
2020-21,1610612749,MIL,Milwaukee Bucks,42000122,2021-05-24,MIL vs. MIA,W,48.0,13.0,23.0,25.0,46.0,22.0,20.0,9.0,44.0,0,0,0,0,7,91,7,3,60,151,147,59,90,1,2020,2021,True,MIL,MIA,MAY
2020-21,1610612749,MIL,Milwaukee Bucks,42000121,2021-05-22,MIL vs. MIA,W,53.0,15.0,19.0,12.0,56.0,17.0,8.0,2.0,24.0,0,0,0,0,3,70,25,58,21,115,35,5,1,1,2020,2021,True,MIL,MIA,MAY
