season,team_id,team,team_name,game_id,game_date,matchup,wl,min,efg_pct,fta_rate,tm_tov_pct,oreb_pct,opp_efg_pct,opp_fta_rate,opp_tov_pct,opp_oreb_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,efg_pct_rank,fta_rate_rank,tm_tov_pct_rank,oreb_pct_rank,opp_efg_pct_rank,opp_fta_rate_rank,opp_tov_pct_rank,opp_oreb_pct_rank,available_flag,season_start,season_end,is_home,home,away,MON
2020-21,1610612749,MIL,Milwaukee Bucks,22001068,2021-05-16,MIL @ CHI,L,48.0,0.489,0.356,0.115,0.259,0.598,0.218,0.154,0.25,0,0,0,0,113,1648,238,627,1109,1753,820,686,893,1,2020,2021,False,CHI,MIL,MAY
2020-21,1610612749,MIL,Milwaukee Bucks,22001062,2021-05-15,MIL vs. MIA,W,48.0,0.61,0.279,0.109,0.159,0.531,0.083,0.109,0.196,0,0,0,0,113,305,717,487,2034,1014,18,1658,359,1,2020,2021,True,MIL,MIA,MAY
2020-21,1610612749,MIL,Milwaukee Bucks,22001048,2021-05-13,MIL @ IND,W,48.0,0.633,0.33,0.11,0.298,0.55,0.136,0.074,0.295,0,0,0,0,113,179,348,532,630,1256,167,2070,1490,1,2020,2021,False,IND,MIL,MAY
2020-21,1610612749,MIL,Milwaukee Bucks,22001038,2021-05-11,MIL vs. ORL,W,48.0,0.465,0.267,0.086,0.313,0.468,0.213,0.115,0.207,0,0,0,0,113,1866,819,165,474,310,758,1525,428,1,2020,2021,True,MIL,ORL,MAY
2020-21,1610612749,MIL,Milwaukee Bucks,22001029,2021-05-10,MIL @ SAS,L,48.0,0.569,0.245,0.076,0.204,0.686,0.223,0.125,0.333,0,0,0,0,113,690,1025,104,1754,2123,880,1316,1832,1,2020,2021,False,SAS,MIL,MAY
2020-21,1610612749,MIL,Milwaukee Bucks,22001006,2021-05-07,MIL vs. HOU,W,48.0,0.637,0.242,0.153,0.311,0.63,0.188,0.145,0.192,0,0,0,0,113,158,1052,1449,495,1973,517,903,318,1,2020,2021,True,MIL,HOU,MAY
2020-21,1610612749,MIL,Milwaukee Bucks,22000235,2021-05-05,MIL vs. WAS,W,48.0,0.64,0.315,0.187,0.298,0.531,0.448,0.065,0.288,0,0,0,0,113,136,445,1942,630,1014,2114,2117,1401,1,2020,2021,True,MIL,WAS,MAY
2020-21,1610612749,MIL,Milwaukee Bucks,22000985,2021-05-04,MIL vs. BKN,W,48.0,0.52,0.276,0.126,0.351,0.607,0.31,0.126,0.167,0,0,0,0,113,1313,742,849,202,1818,1680,1302,157,1,2020,2021,True,MIL,BKN,MAY
2020-21,1610612749,MIL,Milwaukee Bucks,22000967,2021-05-02,MIL vs. BKN,W,48.0,0.566,0.122,0.097,0.226,0.516,0.177,0.154,0.309,0,0,0,0,113,720,2048,287,1509,769,427,686,1638,1,2020,2021,True,MIL,BKN,MAY
2020-21,1610612749,MIL,Milwaukee Bucks,22000954,2021-04-30,MIL @ CHI,W,48.0,0.517,0.222,0.109,0.2,0.438,0.219,0.099,0.258,0,0,0,0,113,1370,1282,487,1772,115,832,1828,1033,1,2020,2021,False,CHI,MIL,APR
2020-21,1610612749,MIL,Milwaukee Bucks,22000945,2021-04-29,MIL @ HOU,L,48.0,0.613,0.269,0.128,0.217,0.628,0.245,0.165,0.373,0,0,0,0,113,288,797,899,1611,1955,1137,479,2053,1,2020,2021,False,HOU,MIL,APR
2020-21,1610612749,MIL,Milwaukee Bucks,22000928,2021-04-27,MIL @ CHA,W,48.0,0.554,0.151,0.144,0.25,0.537,0.28,0.173,0.17,0,0,0,0,113,857,1903,1232,1207,1075,1451,369,181,1,2020,2021,False,CHA,MIL,APR
2020-21,1610612749,MIL,Milwaukee Bucks,22000913,2021-04-25,MIL @ ATL,L,48.0,0.531,0.284,0.12,0.089,0.528,0.261,0.099,0.22,0,0,0,0,113,1154,677,707,2153,963,1293,1828,565,1,2020,2021,False,ATL,MIL,APR
2020-21,1610612749,MIL,Milwaukee Bucks,22000905,2021-04-24,MIL vs. PHI,W,48.0,0.611,0.253,0.154,0.346,0.421,0.415,0.165,0.196,0,0,0,0,113,304,954,1454,235,65,2068,484,359,1,2020,2021,True,MIL,PHI,APR
2020-21,1610612749,MIL,Milwaukee Bucks,22000894,2021-04-22,MIL vs. PHI,W,48.0,0.679,0.284,0.157,0.225,0.571,0.198,0.09,0.146,0,0,0,0,113,46,677,1524,1520,1491,627,1952,80,1,2020,2021,True,MIL,PHI,APR
2020-21,1610612749,MIL,Milwaukee Bucks,22000873,2021-04-19,MIL vs. PHX,L,53.0,0.534,0.186,0.106,0.241,0.561,0.094,0.098,0.214,0,0,0,0,13,1110,1653,441,1326,1378,32,1843,503,1,2020,2021,True,MIL,PHX,APR
2020-21,1610612749,MIL,Milwaukee Bucks,22000859,2021-04-17,MIL vs. MEM,L,48.0,0.516,0.297,0.157,0.321,0.629,0.129,0.107,0.19,0,0,0,0,113,1376,585,1524,388,1964,134,1697,298,1,2020,2021,True,MIL,MEM,APR
2020-21,1610612749,MIL,Milwaukee Bucks,22000840,2021-04-15,MIL @ ATL,W,48.0,0.568,0.179,0.092,0.327,0.535,0.221,0.125,0.208,0,0,0,0,113,697,1717,226,345,1054,853,1316,441,1,2020,2021,False,ATL,MIL,APR
2020-21,1610612749,MIL,Milwaukee Bucks,22000834,2021-04-14,MIL @ MIN,W,48.0,0.566,0.235,0.143,0.264,0.451,0.337,0.143,0.206,0,0,0,0,113,720,1134,1200,1052,191,1830,931,426,1,2020,2021,False,MIN,MIL,APR
2020-21,1610612749,MIL,Milwaukee Bucks,22000808,2021-04-11,MIL @ ORL,W,48.0,0.59,0.16,0.12,0.306,0.419,0.221,0.139,0.196,0,0,0,0,113,467,1857,707,545,58,853,1015,359,1,2020,2021,False,ORL,MIL,APR
2020-21,1610612749,MIL,Milwaukee Bucks,22000796,2021-04-09,MIL vs. CHA,L,48.0,0.52,0.235,0.155,0.321,0.588,0.242,0.185,0.271,0,0,0,0,113,1313,1134,1476,388,1670,1097,235,1173,1,2020,2021,True,MIL,CHA,APR
2020-21,1610612749,MIL,Milwaukee Bucks,22000786,2021-04-08,MIL @ DAL,L,48.0,0.44,0.16,0.09,0.274,0.531,0.186,0.11,0.304,0,0,0,0,113,2037,1854,200,929,1008,496,1630,1578,1,2020,2021,False,DAL,MIL,APR
2020-21,1610612749,MIL,Milwaukee Bucks,22000774,2021-04-06,MIL @ GSW,L,48.0,0.593,0.256,0.139,0.233,0.557,0.177,0.109,0.294,0,0,0,0,113,442,907,1129,1440,1333,427,1658,1478,1,2020,2021,False,GSW,MIL,APR
2020-21,1610612749,MIL,Milwaukee Bucks,22000754,2021-04-03,MIL @ SAC,W,48.0,0.597,0.215,0.127,0.326,0.581,0.131,0.117,0.28,0,0,0,0,113,413,1372,873,373,1603,143,1500,1304,1,2020,2021,False,SAC,MIL,APR
2020-21,1610612749,MIL,Milwaukee Bucks,22000745,2021-04-02,MIL @ POR,W,48.0,0.611,0.211,0.139,0.19,0.47,0.222,0.131,0.269,0,0,0,0,113,298,1409,1147,1853,322,867,1207,1157,1,2020,2021,False,POR,MIL,APR
2020-21,1610612749,MIL,Milwaukee Bucks,22000729,2021-03-31,MIL @ LAL,W,48.0,0.62,0.228,0.21,0.225,0.46,0.253,0.214,0.278,0,0,0,0,113,240,1233,2087,1520,252,1210,57,1275,1,2020,2021,False,LAL,MIL,MAR
2020-21,1610612749,MIL,Milwaukee Bucks,22000717,2021-03-29,MIL @ LAC,L,48.0,0.537,0.259,0.121,0.163,0.637,0.105,0.143,0.356,0,0,0,0,113,1078,877,733,2014,2001,51,931,1979,1,2020,2021,False,LAC,MIL,MAR
2020-21,1610612749,MIL,Milwaukee Bucks,22000695,2021-03-27,MIL vs. NYK,L,48.0,0.494,0.184,0.17,0.327,0.516,0.086,0.168,0.37,0,0,0,0,113,1599,1672,1752,345,774,21,430,2047,1,2020,2021,True,MIL,NYK,MAR
2020-21,1610612749,MIL,Milwaukee Bucks,22000685,2021-03-26,MIL vs. BOS,L,48.0,0.54,0.111,0.158,0.351,0.614,0.182,0.149,0.213,0,0,0,0,113,1024,2088,1547,202,1875,456,816,490,1,2020,2021,True,MIL,BOS,MAR
2020-21,1610612749,MIL,Milwaukee Bucks,22000669,2021-03-24,MIL vs. BOS,W,48.0,0.594,0.222,0.16,0.34,0.58,0.106,0.13,0.265,0,0,0,0,113,428,1282,1582,262,1587,55,1215,1110,1,2020,2021,True,MIL,BOS,MAR
2020-21,1610612749,MIL,Milwaukee Bucks,22000659,2021-03-22,MIL vs. IND,W,48.0,0.691,0.16,0.151,0.256,0.459,0.108,0.056,0.273,0,0,0,0,113,34,1857,1385,1140,250,59,2144,1198,1,2020,2021,True,MIL,IND,MAR
