player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,min,e_off_rating,off_rating,sp_work_off_rating,e_def_rating,def_rating,sp_work_def_rating,e_net_rating,net_rating,sp_work_net_rating,ast_pct,ast_to,ast_ratio,oreb_pct,dreb_pct,reb_pct,tm_tov_pct,e_tov_pct,efg_pct,ts_pct,usg_pct,e_usg_pct,e_pace,pace,pace_per40,sp_work_pace,pie,poss,fgm,fga,fgm_pg,fga_pg,fg_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,e_off_rating_rank,off_rating_rank,sp_work_off_rating_rank,e_def_rating_rank,def_rating_rank,sp_work_def_rating_rank,e_net_rating_rank,net_rating_rank,sp_work_net_rating_rank,ast_pct_rank,ast_to_rank,ast_ratio_rank,oreb_pct_rank,dreb_pct_rank,reb_pct_rank,tm_tov_pct_rank,e_tov_pct_rank,efg_pct_rank,ts_pct_rank,usg_pct_rank,e_usg_pct_rank,e_pace_rank,pace_rank,sp_work_pace_rank,pie_rank,fgm_rank,fga_rank,fgm_pg_rank,fga_pg_rank,fg_pct_rank
201627,Anthony Morrow,Anthony,1610612741,CHI,31.0,3,0,3,0.0,9.6,109.8,110.3,110.3,112.6,106.8,106.8,-2.8,3.6,3.6,0.118,0.0,16.7,0.0,0.111,0.059,0.0,0.0,0.005560000000000001,0.00607,0.159,0.156,95.2,97.5,81.25,97.5,0.084,58,5,9,1.7,3.0,0.556,176,178,59,178,159,63,67,67,146,79,79,108,66,66,91,175,82,177,127,152,1,1,65,50,122,132,139,105,105,105,162,167,135,146,30
1626171,Bobby Portis,Bobby,1610612741,CHI,22.0,6,2,4,0.333,20.1,98.8,100.4,100.4,102.9,103.7,103.7,-4.0,-3.3,-3.3,0.101,1.17,15.2,0.045,0.248,0.153,0.13,0.13,0.006059999999999999,0.006059999999999999,0.146,0.148,96.96,95.8,79.83,95.8,0.124,240,17,33,2.8,5.5,0.515,102,106,72,115,100,165,156,156,48,53,53,117,115,115,101,111,100,69,20,25,161,161,32,53,146,147,109,134,134,52,108,119,88,102,48
1626166,Cameron Payne,Cameron,1610612741,CHI,22.0,1,0,1,0.0,4.2,111.1,111.1,111.1,87.5,77.8,77.8,23.6,33.3,33.3,0.0,0.0,0.0,0.0,0.2,0.125,0.33299999999999996,0.33299999999999996,0.0075,0.0075,0.3,0.3,97.53,103.27,86.06,103.27,0.089,9,1,2,1.0,2.0,0.5,208,178,6,178,193,58,60,60,8,6,6,8,5,5,190,175,190,177,37,44,211,211,6,7,12,14,98,30,30,94,192,203,158,168,55
1626245,Cristiano Felicio,Cristiano,1610612741,CHI,24.0,6,2,4,0.333,13.7,97.4,98.2,98.2,105.2,106.5,106.5,-7.8,-8.3,-8.3,0.039,0.29,8.0,0.095,0.232,0.167,0.28,0.281,0.006,0.00598,0.124,0.125,98.94,97.9,81.58,97.9,0.057,166,9,15,1.5,2.5,0.6,102,106,72,115,132,176,167,167,68,76,76,143,145,145,169,171,153,29,24,15,208,208,33,61,174,179,75,98,98,164,140,157,140,161,17
1627756,Denzel Valentine,Denzel,1610612741,CHI,23.0,4,1,3,0.25,5.5,92.2,88.9,88.9,82.3,75.6,75.6,9.9,13.3,13.3,0.154,1.0,20.0,0.0,0.32,0.157,0.2,0.2,0.00417,0.00417,0.151,0.159,92.09,97.83,81.52,97.83,0.125,45,2,6,0.5,1.5,0.333,153,152,59,164,180,197,197,197,5,5,5,37,23,23,72,118,60,177,7,22,202,204,172,187,133,129,189,99,99,49,180,178,188,184,182
2548,Dwyane Wade,Dwyane,1610612741,CHI,35.0,6,2,4,0.333,31.7,102.6,102.7,102.7,106.5,108.5,108.5,-3.9,-5.9,-5.9,0.207,2.4,18.5,0.033,0.124,0.079,0.077,0.077,0.00407,0.004719999999999999,0.244,0.246,95.85,94.93,79.11,94.93,0.109,377,32,86,5.3,14.3,0.372,102,106,72,115,49,137,145,145,84,106,106,116,132,132,36,39,68,104,107,114,73,75,175,166,36,37,130,148,148,62,73,53,38,25,168
203477,Isaiah Canaan,Isaiah,1610612741,CHI,26.0,3,0,3,0.0,31.8,100.5,98.9,98.9,110.9,112.9,112.9,-10.4,-14.0,-14.0,0.071,0.8,10.5,0.0,0.04,0.022,0.132,0.133,0.00596,0.00611,0.173,0.174,93.0,92.9,77.41,92.9,0.059,183,13,26,4.3,8.7,0.5,176,178,59,178,48,154,165,165,131,157,157,159,169,169,136,142,135,177,207,207,164,165,38,46,101,106,172,179,179,160,125,131,56,61,55
1626170,Jerian Grant,Jerian,1610612741,CHI,24.0,5,2,3,0.4,10.4,89.9,92.2,92.2,113.1,112.5,112.5,-23.2,-20.3,-20.3,0.179,0.71,13.9,0.0,0.077,0.035,0.19399999999999998,0.193,0.0028299999999999996,0.00329,0.248,0.26,96.39,95.44,79.53,95.44,0.0,102,6,23,1.2,4.6,0.261,138,106,59,99,153,201,192,192,153,148,148,190,184,184,54,145,106,177,175,201,201,203,197,201,34,33,118,139,139,204,156,140,150,119,196
202710,Jimmy Butler III,Jimmy,1610612741,CHI,27.0,6,2,4,0.333,39.8,103.8,104.8,104.8,111.3,113.6,113.6,-7.5,-8.8,-8.8,0.187,1.73,15.6,0.038,0.149,0.093,0.09,0.08800000000000001,0.00454,0.00528,0.262,0.269,94.58,93.2,77.67,93.2,0.13,463,46,108,7.7,18.0,0.426,102,106,72,115,5,130,121,121,136,163,163,141,147,147,48,73,92,89,77,89,97,94,154,124,30,29,148,173,173,40,40,36,19,14,122
203530,Joffrey Lauvergne,Joffrey,1610612741,CHI,25.0,3,0,3,0.0,8.7,106.5,105.7,105.7,94.0,92.3,92.3,12.5,13.4,13.4,0.313,2.5,23.8,0.185,0.133,0.158,0.095,0.09699999999999999,0.00364,0.00513,0.258,0.258,95.16,96.37,80.31,96.37,0.163,53,4,11,1.3,3.7,0.364,176,178,59,178,165,96,113,113,13,14,14,25,22,22,13,35,41,6,93,21,110,110,188,133,32,34,144,126,126,19,169,164,147,135,170
