player_id,player,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,blk,blka,pf,pfd,nba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,blk_rank,blka_rank,pf_rank,pfd_rank,nba_fantasy_pts_rank,team
1629626,Bol Bol,Bol,1610612743,DEN,20.0,4,0,4,0.0,5.4,0.8,0.5,0.8,1.0,0.8,1.8,0.8,4.5,0.5,0.3,0.3,1.0,8.8,132,165,77,165,181,112,120,92,144,24,50,39,176,49,109,29,109,138,DEN
203914,Gary Harris,Gary,1610612743,DEN,25.0,14,7,7,0.5,27.1,1.2,0.1,0.9,1.6,9.5,4.9,9.5,26.1,0.3,0.4,3.2,1.4,15.2,35,37,188,85,79,92,148,72,130,154,115,191,64,94,129,187,92,105,DEN
1627750,Jamal Murray,Jamal,1610612743,DEN,23.0,19,9,10,0.474,39.6,3.6,1.1,1.5,8.9,11.6,8.5,10.8,37.3,0.3,0.8,2.2,4.9,43.3,13,26,210,102,4,15,73,41,17,185,183,205,4,89,188,134,19,13,DEN
203924,Jerami Grant,Jerami,1610612743,DEN,26.0,19,9,10,0.474,34.4,1.5,1.1,2.0,3.7,11.2,8.4,9.5,32.2,0.8,0.3,3.1,2.7,20.4,13,26,210,102,38,76,76,24,75,173,180,192,23,24,114,185,54,79,DEN
1628966,Keita Bates-Diop,Keita,1610612743,DEN,24.0,5,2,3,0.4,4.7,0.4,0.4,0.0,0.4,0.0,1.8,0.0,4.8,0.0,0.0,0.0,0.4,2.3,111,109,55,131,188,136,131,141,169,1,51,1,173,140,1,1,165,200,DEN
203486,Mason Plumlee,Mason,1610612743,DEN,30.0,19,9,10,0.474,10.9,0.2,0.8,0.2,2.0,3.7,2.9,2.1,10.1,0.4,0.2,2.1,1.6,9.6,13,26,210,102,143,152,105,134,110,73,76,64,139,67,88,126,82,135,DEN
1629008,Michael Porter Jr.,Michael,1610612743,DEN,22.0,19,9,10,0.474,23.7,1.7,2.4,1.4,3.8,7.5,4.9,4.6,22.9,0.3,0.6,2.3,1.2,22.3,13,26,210,102,93,69,19,44,72,127,116,118,77,89,164,141,102,70,DEN
1628420,Monté Morris,Monté,1610612743,DEN,25.0,19,9,10,0.474,21.4,1.5,0.8,1.1,3.8,7.2,5.2,4.4,21.9,0.1,0.3,1.1,1.5,16.7,13,26,210,102,98,76,98,64,72,123,119,116,83,133,114,73,90,99,DEN
203999,Nikola Jokić,Nikola,1610612743,DEN,25.0,19,9,10,0.474,36.5,4.0,2.9,0.2,9.3,11.2,8.0,9.8,34.5,0.8,0.8,3.6,5.1,47.1,13,26,210,102,23,7,8,134,14,174,169,195,6,24,178,198,15,11,DEN
203943,Noah Vonleh,Noah,1610612743,DEN,24.0,1,0,1,0.0,3.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,199,165,21,165,203,157,150,141,180,1,1,1,178,140,1,1,183,211,DEN
1628408,PJ Dozier,PJ,1610612743,DEN,23.0,12,4,8,0.333,10.4,0.5,0.2,0.3,1.5,3.5,3.5,1.2,10.2,0.2,0.0,1.1,1.2,6.8,48,79,209,135,145,124,143,124,131,64,93,45,138,122,1,74,105,157,DEN
200794,Paul Millsap,Paul,1610612743,DEN,35.0,19,9,10,0.474,24.2,1.1,0.7,0.9,2.9,7.0,5.1,7.2,21.5,0.5,0.5,2.6,2.2,17.4,13,26,210,102,91,97,109,77,92,120,118,171,84,59,155,159,62,93,DEN
1628470,Torrey Craig,Torrey,1610612743,DEN,29.0,19,9,10,0.474,19.8,0.2,0.6,0.5,2.3,5.8,5.7,4.3,18.8,0.4,0.2,2.3,0.7,11.2,13,26,210,102,103,154,118,105,104,104,132,113,95,77,88,143,133,125,DEN
203584,Troy Daniels,Troy,1610612743,DEN,28.0,6,1,5,0.167,5.0,0.3,0.0,1.0,0.3,1.2,1.2,0.5,4.7,0.0,0.2,0.3,0.3,3.8,98,131,154,164,185,141,150,65,172,36,42,34,174,140,90,32,171,181,DEN
1629076,Tyler Cook,Tyler,1610612743,DEN,22.0,1,0,1,0.0,4.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.4,199,165,21,165,192,157,150,141,180,1,1,1,199,140,1,1,183,199,DEN
