player_id,player_name,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,travel,double_dribble,discontinued_dribble,off_three_sec,inbound,backcourt,off_goaltending,palming,off_foul,def_three_sec,charge,def_goaltending,lane,jump_ball,kicked_ball,gp_rank,w_rank,l_rank,w_pct_rank,travel_rank,double_dribble_rank,discontinued_dribble_rank,off_three_sec_rank,inbound_rank,backcourt_rank,off_goaltending_rank,palming_rank,off_foul_rank,def_three_sec_rank,charge_rank,def_goaltending_rank,lane_rank,jump_ball_rank,kicked_ball_rank,team
1629626,Bol Bol,Bol,1610612743,DEN,20.0,7,2,5,0.286,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.1,0.1,0.1,0.0,0.0,0.0,474,480,71,460,109,5,5,26,2,9,15,7,59,7,30,13,6,1,112,DEN
203914,Gary Harris,Gary,1610612743,DEN,25.0,56,37,19,0.661,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.1,0.0,0.0,0.0,0.1,206,91,226,88,109,5,5,26,2,9,15,7,118,53,30,66,6,1,13,DEN
1627750,Jamal Murray,Jamal,1610612743,DEN,23.0,59,38,21,0.644,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.1,0.0,0.0,0.0,0.0,162,81,256,101,27,5,5,26,2,9,15,7,118,53,30,66,6,1,112,DEN
203924,Jerami Grant,Jerami,1610612743,DEN,26.0,71,45,26,0.634,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.2,0.1,0.0,0.0,0.0,21,29,328,107,109,5,5,26,2,9,15,7,59,53,11,13,6,1,112,DEN
1628966,Keita Bates-Diop,Keita,1610612743,DEN,24.0,44,10,34,0.227,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,291,372,420,496,109,5,5,26,2,9,15,7,412,53,188,66,6,1,112,DEN
203486,Mason Plumlee,Mason,1610612743,DEN,30.0,61,38,23,0.623,0.1,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.2,0.0,0.1,0.0,0.0,0.0,0.0,140,81,282,126,109,5,5,3,2,9,15,7,118,53,30,66,6,1,112,DEN
1629008,Michael Porter Jr.,Michael,1610612743,DEN,22.0,55,36,19,0.655,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.1,0.0,0.0,0.0,0.0,220,99,226,96,109,5,5,26,2,9,15,7,118,53,30,66,6,1,112,DEN
1628420,Monté Morris,Monté,1610612743,DEN,25.0,73,46,27,0.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,2,21,339,111,348,5,5,26,2,9,15,7,233,53,188,66,6,1,112,DEN
203999,Nikola Jokić,Nikola,1610612743,DEN,25.0,73,46,27,0.63,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.1,0.0,0.0,0.0,0.0,0.1,2,21,339,111,27,5,5,26,2,9,15,7,59,7,188,66,6,1,13,DEN
203943,Noah Vonleh,Noah,1610612743,DEN,24.0,36,13,23,0.361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.1,0.0,0.1,0.0,0.0,0.0,332,347,282,379,348,5,5,26,2,9,15,7,118,7,188,13,6,1,112,DEN
1628408,PJ Dozier,PJ,1610612743,DEN,23.0,29,18,11,0.621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,363,282,131,129,348,5,5,26,2,9,15,7,118,53,188,66,6,1,112,DEN
200794,Paul Millsap,Paul,1610612743,DEN,35.0,51,30,21,0.588,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.2,0.0,0.0,0.0,0.0,249,152,256,171,109,5,5,26,2,9,15,7,27,53,11,66,6,1,112,DEN
1628470,Torrey Craig,Torrey,1610612743,DEN,29.0,58,38,20,0.655,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.1,0.0,0.0,0.0,0.0,173,81,242,92,109,5,5,26,2,9,15,7,233,53,30,66,6,1,112,DEN
203584,Troy Daniels,Troy,1610612743,DEN,28.0,47,34,13,0.723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,273,109,153,55,348,5,5,26,2,9,15,7,412,53,188,66,6,1,13,DEN
1629076,Tyler Cook,Tyler,1610612743,DEN,22.0,13,3,10,0.231,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,431,462,119,494,109,5,5,26,2,9,15,7,412,53,188,66,6,1,112,DEN
1628427,Vlatko Čančar,Vlatko,1610612743,DEN,23.0,14,7,7,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,427,414,93,217,348,5,5,26,2,9,15,7,233,53,188,66,6,1,112,DEN
203115,Will Barton,Will,1610612743,DEN,29.0,58,38,20,0.655,0.1,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.1,0.0,0.0,0.0,0.0,173,81,242,92,109,5,2,26,2,9,15,7,118,53,30,66,6,1,112,DEN
