player_id,player_name,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,blk,blka,pf,pfd,nba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,blk_rank,blka_rank,pf_rank,pfd_rank,nba_fantasy_pts_rank,team
1629626,Bol Bol,Bol,1610612743,DEN,20.0,7,2,5,0.286,12.4,0.7,2.0,1.0,2.9,6.7,3.0,2.4,11.1,0.9,0.1,1.6,1.0,12.3,474,480,71,460,389,376,58,214,278,258,109,90,404,63,114,219,320,342,DEN
203914,Gary Harris,Gary,1610612743,DEN,25.0,56,37,19,0.661,31.8,2.7,0.7,2.0,4.4,10.4,7.9,8.2,31.5,0.3,0.5,2.1,1.5,20.8,206,91,226,88,61,55,339,69,168,453,436,430,60,277,373,343,221,182,DEN
1627750,Jamal Murray,Jamal,1610612743,DEN,23.0,59,38,21,0.644,32.3,2.8,1.1,1.8,6.5,10.5,7.4,8.2,31.9,0.3,0.5,1.7,3.0,32.6,162,81,256,101,52,48,214,93,86,458,407,432,53,252,367,257,73,63,DEN
203924,Jerami Grant,Jerami,1610612743,DEN,26.0,71,45,26,0.634,26.6,1.6,1.4,1.0,5.0,9.2,7.0,6.8,27.5,0.8,0.5,2.2,2.6,21.7,21,29,328,107,147,167,126,225,132,385,383,354,124,68,359,360,95,166,DEN
1628966,Keita Bates-Diop,Keita,1610612743,DEN,24.0,44,10,34,0.227,16.9,1.0,1.1,0.8,3.0,6.6,4.9,4.6,18.0,0.5,0.4,1.0,1.2,13.6,291,372,420,496,309,312,190,262,271,251,247,218,281,122,352,98,285,307,DEN
203486,Mason Plumlee,Mason,1610612743,DEN,30.0,61,38,23,0.623,17.3,1.2,1.6,0.5,5.7,6.1,4.7,4.4,16.9,0.6,0.4,2.3,2.4,19.3,140,81,282,126,306,239,103,352,103,221,229,208,300,95,304,414,117,201,DEN
1629008,Michael Porter Jr.,Michael,1610612743,DEN,22.0,55,36,19,0.655,16.4,1.3,1.7,1.2,4.0,5.7,4.6,4.2,16.1,0.5,0.5,1.8,1.1,18.2,220,99,226,96,318,228,89,186,187,199,223,200,315,160,376,280,306,224,DEN
1628420,Monté Morris,Monté,1610612743,DEN,25.0,73,46,27,0.63,22.4,1.6,0.6,1.4,3.6,7.2,6.1,5.6,22.3,0.2,0.4,1.0,1.2,18.8,2,21,339,111,211,168,355,145,211,289,323,293,204,300,320,101,279,215,DEN
203999,Nikola Jokić,Nikola,1610612743,DEN,25.0,73,46,27,0.63,32.0,2.1,3.3,0.5,10.4,10.2,7.8,8.2,31.2,0.6,0.4,3.0,5.0,44.4,2,21,339,111,58,99,15,344,29,444,432,429,65,101,353,496,21,15,DEN
203943,Noah Vonleh,Noah,1610612743,DEN,24.0,36,13,23,0.361,10.5,0.6,0.9,0.1,2.7,3.8,3.5,2.9,10.8,0.2,0.3,1.1,0.9,9.8,332,347,282,379,430,424,256,461,290,98,136,113,413,358,226,126,342,385,DEN
1628408,PJ Dozier,PJ,1610612743,DEN,23.0,29,18,11,0.621,14.2,0.8,0.2,0.9,2.2,6.1,3.0,3.6,12.8,0.2,0.3,1.6,1.1,12.5,363,282,131,129,358,363,463,251,328,219,109,161,378,322,253,213,307,338,DEN
200794,Paul Millsap,Paul,1610612743,DEN,35.0,51,30,21,0.588,24.3,1.5,1.7,1.1,5.4,8.0,5.6,6.2,22.7,0.6,0.7,2.9,2.4,23.9,249,152,256,171,185,186,87,190,122,323,287,319,196,106,444,491,111,136,DEN
1628470,Torrey Craig,Torrey,1610612743,DEN,29.0,58,38,20,0.655,18.5,0.8,0.9,0.8,2.6,6.7,4.8,5.2,19.1,0.6,0.2,2.3,0.7,13.2,173,81,242,92,276,356,260,266,292,259,237,254,261,96,139,411,392,321,DEN
203584,Troy Daniels,Troy,1610612743,DEN,28.0,47,34,13,0.723,11.3,0.6,0.5,0.6,0.7,3.8,3.2,3.4,10.7,0.1,0.1,0.8,0.3,6.8,273,109,153,55,406,427,408,335,484,100,124,150,418,463,74,72,485,448,DEN
1629076,Tyler Cook,Tyler,1610612743,DEN,22.0,13,3,10,0.231,4.2,0.3,0.5,0.3,1.1,2.5,1.2,0.8,3.2,0.0,0.0,0.4,0.4,3.6,431,462,119,494,510,477,411,417,447,47,30,20,516,480,1,19,465,498,DEN
1628427,Vlatko Čančar,Vlatko,1610612743,DEN,23.0,14,7,7,0.5,3.2,0.0,0.4,0.0,0.7,1.5,0.6,0.6,2.6,0.1,0.1,0.5,0.1,2.6,427,414,93,217,520,498,416,479,483,25,8,13,519,452,65,28,508,517,DEN
203115,Will Barton,Will,1610612743,DEN,29.0,58,38,20,0.655,33.0,2.3,2.0,2.2,6.4,10.1,8.7,8.1,33.7,0.5,0.8,2.1,1.9,31.2,173,81,242,92,39,79,57,59,87,437,482,421,36,134,459,347,147,68,DEN
