player_id,player,team_id,team,age,gp,g,fga_frequency,fgm,fga,fg_pct,efg_pct,fg2a_frequency,fg2m,fg2a,fg2_pct,fg3a_frequency,fg3m,fg3a,fg3_pct
2544,LeBron James,1610612739,CLE,33.0,22,22,1.0,12.5,22.41,0.558,0.00597,0.769,10.73,17.23,0.623,0.231,1.77,5.18,0.342
201567,Kevin Love,1610612739,CLE,29.0,21,21,1.0,5.19,12.19,0.426,0.00496,0.59,3.48,7.19,0.483,0.41,1.71,5.0,0.343
2747,JR Smith,1610612739,CLE,32.0,22,22,1.0,2.95,8.41,0.351,0.004699999999999999,0.357,0.95,3.0,0.318,0.643,2.0,5.41,0.37
201588,George Hill,1610612739,CLE,32.0,19,19,1.0,3.11,6.42,0.484,0.00549,0.59,2.26,3.79,0.597,0.41,0.84,2.63,0.32
2594,Kyle Korver,1610612739,CLE,37.0,22,22,1.0,2.68,6.18,0.434,0.00599,0.228,0.64,1.41,0.452,0.772,2.05,4.77,0.429
201145,Jeff Green,1610612739,CLE,31.0,22,22,1.0,2.64,6.09,0.433,0.00511,0.485,1.68,2.95,0.569,0.515,0.95,3.14,0.304
203903,Jordan Clarkson,1610612739,CLE,26.0,19,18,1.0,1.95,5.89,0.33,0.00379,0.589,1.37,3.47,0.394,0.411,0.58,2.42,0.239
203918,Rodney Hood,1610612739,CLE,25.0,17,15,1.0,2.29,4.88,0.47,0.00494,0.711,2.06,3.47,0.593,0.289,0.24,1.41,0.167
202684,Tristan Thompson,1610612739,CLE,27.0,19,16,1.0,2.58,3.95,0.653,0.00653,0.987,2.58,3.89,0.662,0.013,0.0,0.05,0.0
1626204,Larry Nance Jr.,1610612739,CLE,25.0,20,18,1.0,2.0,2.8,0.714,0.00714,0.982,2.0,2.75,0.727,0.018,0.0,0.05,0.0
101181,Jose Calderon,1610612739,CLE,36.0,13,9,1.0,0.69,1.92,0.36,0.0044,0.28,0.38,0.54,0.714,0.72,0.31,1.38,0.222
1626224,Cedi Osman,1610612739,CLE,23.0,14,7,1.0,0.43,1.29,0.333,0.00361,0.611,0.36,0.79,0.455,0.389,0.07,0.5,0.143
1627790,Ante Zizic,1610612739,CLE,21.0,8,6,1.0,0.63,1.13,0.556,0.005560000000000001,1.0,0.63,1.13,0.556,0.0,0.0,0.0,
