player_id,player_name,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,blk,blka,pf,pfd,nba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,blk_rank,blka_rank,pf_rank,pfd_rank,nba_fantasy_pts_rank,team
1629717,Armoni Brooks,Armoni,1610612751,BKN,26.0,10,3,7,0.3,104.02333333333333,3,8,8,8,23,39,21,90,1,4,3,1,74.1,493,489,93,452,476,492,445,425,497,68,113,69,92,478,149,41,519,482,BKN
1627732,Ben Simmons,Ben,1610612751,BKN,27.0,15,7,8,0.467,358.9166666666667,25,21,18,86,121,85,125,382,9,3,36,21,399.8,467,440,110,349,398,365,373,358,335,173,155,194,178,319,121,188,369,370,BKN
1630560,Cam Thomas,Cam,1610612751,BKN,22.0,66,23,43,0.348,2074.85,147,124,144,528,674,597,742,2176,16,78,138,272,2085.8,170,270,525,425,88,88,84,78,66,468,484,544,483,248,558,447,35,83,BKN
1629661,Cameron Johnson,Cameron,1610612751,BKN,28.0,58,21,37,0.362,1599.0383333333334,109,69,122,232,456,478,505,1588,15,34,105,93,1419.2,232,289,475,416,173,142,200,107,195,363,409,414,386,258,431,371,176,169,BKN
1641727,Dariq Whitehead,Dariq,1610612751,BKN,19.0,2,1,1,0.5,23.98333333333333,0,2,0,2,3,14,7,28,1,1,0,1,15.3,555,538,14,300,544,518,494,518,537,16,54,33,32,478,49,1,519,546,BKN
1630549,Day'Ron Sharpe,Day'Ron,1610612751,BKN,22.0,61,25,36,0.41,920.575,47,156,34,328,314,239,270,868,44,29,131,106,1143.3,206,247,469,378,279,288,52,287,146,295,274,292,277,83,401,433,149,208,BKN
203471,Dennis Schröder,Dennis,1610612751,BKN,30.0,80,30,50,0.375,2485.945,146,87,77,384,778,722,740,2644,17,66,164,185,2231.4,23,201,544,407,32,91,150,171,122,526,547,543,542,240,537,502,72,74,BKN
1628372,Dennis Smith Jr.,Dennis,1610612751,BKN,26.0,56,19,37,0.339,1058.6583333333333,72,62,62,212,331,292,277,988,12,24,121,49,1042.3,252,307,475,430,250,212,223,200,212,300,309,299,300,286,367,411,277,230,BKN
1627827,Dorian Finney-Smith,Dorian,1610612751,BKN,31.0,68,28,40,0.412,1934.5933333333328,90,72,94,192,588,544,571,1978,38,18,150,46,1343.9,148,221,501,375,116,180,192,144,228,418,452,456,447,108,318,479,287,176,BKN
1631367,Jacob Gilyard,Jacob,1610612751,BKN,25.0,41,12,29,0.293,698.405,26,24,17,8,240,223,185,748,5,5,39,14,517.7,346,384,381,456,319,359,353,372,497,250,267,234,256,387,166,189,406,330,BKN
1630592,Jalen Wilson,Jalen,1610612751,BKN,23.0,43,14,29,0.326,664.5366666666666,34,45,25,92,223,180,220,658,4,11,48,34,464.7,330,361,381,442,326,330,267,333,325,243,246,267,244,410,239,215,325,342,BKN
1628966,Keita Bates-Diop,Keita,1610612751,BKN,28.0,53,29,24,0.547,664.59,21,28,28,98,247,164,207,664,22,16,35,26,512.0,278,213,282,268,325,382,337,315,317,255,230,250,245,193,292,183,354,333,BKN
1630553,Keon Johnson,Keon,1610612751,BKN,22.0,5,0,5,0.0,61.40166666666666,6,5,0,6,11,25,24,74,1,1,5,8,50.9,536,560,64,560,509,460,469,518,513,32,83,78,79,478,49,61,446,504,BKN
1629022,Lonnie Walker IV,Lonnie,1610612751,BKN,25.0,58,23,35,0.397,1011.14,100,47,103,160,374,300,324,1008,20,23,71,46,933.4,232,270,461,391,263,159,259,132,256,316,319,320,306,209,358,281,287,248,BKN
1628969,Mikal Bridges,Mikal,1610612751,BKN,27.0,82,32,50,0.39,2854.24,233,153,204,542,878,826,932,2902,30,54,116,252,2669.9,2,183,544,397,4,26,54,32,62,553,570,571,567,148,510,399,39,34,BKN
1629651,Nic Claxton,Nic,1610612751,BKN,25.0,71,27,44,0.38,2115.6633333333334,103,183,71,716,663,606,751,2116,146,41,175,239,2391.7,118,231,528,404,79,154,27,179,27,461,489,546,475,8,459,519,46,54,BKN
1641730,Noah Clowney,Noah,1610612751,BKN,19.0,23,10,13,0.435,369.85833333333335,12,30,12,76,136,137,147,364,16,8,25,28,314.2,420,403,152,369,394,423,324,397,350,182,207,211,172,248,211,161,346,383,BKN
1630570,Trendon Watford,Trendon,1610612751,BKN,23.0,63,25,38,0.397,856.52,49,74,57,262,329,245,306,790,19,25,106,78,849.3,191,247,488,391,295,282,184,212,177,299,279,311,266,219,372,372,211,263,BKN
