player_id,player,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,pct_fga_2pt,pct_fga_3pt,pct_pts_2pt,pct_pts_2pt_mr,pct_pts_3pt,pct_pts_fb,pct_pts_ft,pct_pts_off_tov,pct_pts_paint,pct_ast_2pm,pct_uast_2pm,pct_ast_3pm,pct_uast_3pm,pct_ast_fgm,pct_uast_fgm,fgm,fga,fg_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pct_fga_2pt_rank,pct_fga_3pt_rank,pct_pts_2pt_rank,pct_pts_2pt_mr_rank,pct_pts_3pt_rank,pct_pts_fb_rank,pct_pts_ft_rank,pct_pts_off_tov_rank,pct_pts_paint_rank,pct_ast_2pm_rank,pct_uast_2pm_rank,pct_ast_3pm_rank,pct_uast_3pm_rank,pct_ast_fgm_rank,pct_uast_fgm_rank,fgm_rank,fga_rank,fg_pct_rank,team
1629717,Armoni Brooks,Armoni,1610612751,BKN,26.0,10,3,7,0.3,10.4,0.304,0.696,0.19,0.0,0.786,0.19,0.024,0.071,0.19,0.75,0.25,0.909,0.091,0.867,0.133,15,46,0.326,493,489,93,452,435,514,55,534,457,20,99,520,505,511,96,443,320,176,67,493,464,449,527,BKN
1627732,Ben Simmons,Ben,1610612751,BKN,27.0,15,7,8,0.467,23.9,1.0,0.0,0.935,0.0,0.0,0.196,0.065,0.272,0.935,0.581,0.419,0.0,0.0,0.581,0.419,43,74,0.581,467,440,110,349,198,1,541,14,457,498,88,475,24,8,302,252,497,329,398,163,395,419,55,BKN
1630560,Cam Thomas,Cam,1610612751,BKN,22.0,66,23,43,0.348,31.4,0.667,0.333,0.516,0.159,0.291,0.097,0.193,0.099,0.356,0.432,0.568,0.674,0.326,0.498,0.502,526,1190,0.442,170,270,525,425,84,197,372,275,46,330,369,99,479,371,425,129,450,48,477,84,37,28,323,BKN
1629661,Cameron Johnson,Cameron,1610612751,BKN,28.0,58,21,37,0.362,27.6,0.43,0.57,0.356,0.057,0.534,0.157,0.11,0.14,0.299,0.601,0.399,0.957,0.043,0.779,0.221,276,619,0.446,232,289,475,416,136,432,137,442,222,125,178,349,300,434,283,271,262,235,189,372,152,140,308,BKN
1641727,Dariq Whitehead,Dariq,1610612751,BKN,19.0,2,1,1,0.5,12.0,0.4,0.6,0.667,0.0,0.0,0.0,0.333,0.0,0.667,1.0,0.0,0.0,0.0,1.0,0.0,1,5,0.2,555,538,14,300,398,456,109,132,457,498,518,10,518,99,1,529,497,329,1,535,550,551,552,BKN
1630549,Day'Ron Sharpe,Day'Ron,1610612751,BKN,22.0,61,25,36,0.41,15.1,0.949,0.051,0.79,0.0,0.029,0.082,0.181,0.113,0.79,0.616,0.384,1.0,0.0,0.625,0.375,168,294,0.571,206,247,469,378,336,59,510,70,457,485,412,137,431,51,268,286,1,329,370,189,230,265,62,BKN
203471,Dennis Schröder,Dennis,1610612751,BKN,30.0,80,30,50,0.375,31.1,0.603,0.397,0.472,0.13,0.369,0.069,0.159,0.13,0.342,0.332,0.668,0.812,0.188,0.496,0.504,403,927,0.435,23,201,544,407,86,265,304,321,69,256,439,196,358,387,493,61,394,104,478,83,75,65,355,BKN
1628372,Dennis Smith Jr.,Dennis,1610612751,BKN,26.0,56,19,37,0.339,18.9,0.678,0.322,0.623,0.049,0.26,0.168,0.117,0.195,0.575,0.426,0.574,0.875,0.125,0.524,0.476,147,338,0.435,252,307,475,430,264,186,383,159,245,359,142,325,80,150,435,119,350,145,442,119,251,245,353,BKN
1627827,Dorian Finney-Smith,Dorian,1610612751,BKN,31.0,68,28,40,0.412,28.4,0.342,0.658,0.338,0.007,0.605,0.162,0.057,0.155,0.331,0.745,0.255,0.974,0.026,0.87,0.13,215,511,0.421,148,221,501,375,122,500,69,457,444,70,163,487,225,401,116,438,212,286,66,495,196,172,401,BKN
1631367,Jacob Gilyard,Jacob,1610612751,BKN,25.0,41,12,29,0.293,17.0,0.16,0.84,0.104,0.058,0.884,0.098,0.012,0.15,0.046,0.111,0.889,0.824,0.176,0.717,0.283,60,150,0.4,346,384,381,456,296,556,13,549,219,8,364,527,251,550,540,14,391,107,260,301,366,357,442,BKN
1630592,Jalen Wilson,Jalen,1610612751,BKN,23.0,43,14,29,0.326,15.5,0.587,0.413,0.486,0.056,0.336,0.117,0.178,0.159,0.43,0.615,0.385,1.0,0.0,0.737,0.263,76,179,0.425,330,361,381,442,329,286,283,306,224,290,318,146,205,285,269,282,1,329,237,323,342,334,390,BKN
1628966,Keita Bates-Diop,Keita,1610612751,BKN,28.0,53,29,24,0.547,12.5,0.584,0.416,0.518,0.02,0.32,0.142,0.162,0.107,0.497,0.627,0.373,0.952,0.048,0.722,0.278,72,166,0.434,278,213,282,268,387,290,279,270,381,302,235,183,455,221,254,300,267,229,255,304,351,338,358,BKN
1630553,Keon Johnson,Keon,1610612751,BKN,22.0,5,0,5,0.0,12.3,0.524,0.476,0.258,0.065,0.387,0.0,0.355,0.194,0.194,0.75,0.25,1.0,0.0,0.875,0.125,8,21,0.381,536,560,64,560,391,354,213,508,200,238,518,8,83,507,96,443,1,329,62,498,505,498,480,BKN
1629022,Lonnie Walker IV,Lonnie,1610612751,BKN,25.0,58,23,35,0.397,17.4,0.449,0.551,0.368,0.085,0.552,0.182,0.08,0.177,0.283,0.462,0.538,0.712,0.288,0.587,0.413,208,492,0.423,232,270,461,395,285,426,143,433,152,108,114,433,123,447,404,149,440,58,392,169,202,180,396,BKN
1628969,Mikal Bridges,Mikal,1610612751,BKN,27.0,82,32,50,0.39,34.8,0.543,0.457,0.428,0.091,0.411,0.127,0.161,0.145,0.337,0.494,0.506,0.882,0.118,0.645,0.355,564,1294,0.436,2,183,544,397,27,333,236,375,135,210,280,190,281,390,383,171,347,151,357,204,26,18,349,BKN
1629651,Nic Claxton,Nic,1610612751,BKN,25.0,71,27,44,0.38,29.8,0.991,0.009,0.868,0.017,0.004,0.084,0.128,0.122,0.851,0.729,0.271,1.0,0.0,0.73,0.27,366,582,0.629,118,231,528,404,99,42,527,31,396,496,405,284,395,23,139,415,1,329,248,313,96,151,30,BKN
1641730,Noah Clowney,Noah,1610612751,BKN,19.0,23,10,13,0.435,16.1,0.645,0.355,0.571,0.0,0.271,0.09,0.158,0.09,0.571,0.763,0.237,1.0,0.0,0.82,0.18,50,93,0.538,420,403,152,369,316,225,344,209,457,351,389,198,490,153,85,469,1,329,134,427,383,399,90,BKN
1630570,Trendon Watford,Trendon,1610612751,BKN,23.0,63,25,38,0.397,13.6,0.781,0.219,0.634,0.028,0.188,0.132,0.178,0.113,0.606,0.431,0.569,0.963,0.037,0.518,0.482,164,311,0.527,191,247,488,394,368,115,454,154,333,418,266,142,429,132,426,128,250,245,446,115,234,257,106,BKN
