player_id,player,team_id,team,age,gp,g,fga_frequency,fgm,fga,fg_pct,efg_pct,fg2a_frequency,fg2m,fg2a,fg2_pct,fg3a_frequency,fg3m,fg3a,fg3_pct
2544,LeBron James,1610612747,LAL,35.0,21,21,1.0,10.0,17.95,0.557,0.615,0.687,7.9,12.33,0.641,0.313,2.1,5.62,0.373
203076,Anthony Davis,1610612747,LAL,27.0,21,21,1.0,9.57,16.81,0.569,0.602,0.83,8.48,13.95,0.608,0.17,1.1,2.86,0.383
203484,Kentavious Caldwell-Pope,1610612747,LAL,27.0,21,21,1.0,3.71,8.81,0.422,0.543,0.368,1.57,3.24,0.485,0.632,2.14,5.57,0.385
1628398,Kyle Kuzma,1610612747,LAL,24.0,21,21,1.0,3.67,8.48,0.433,0.506,0.539,2.43,4.57,0.531,0.461,1.24,3.9,0.317
201980,Danny Green,1610612747,LAL,33.0,21,21,1.0,2.76,7.95,0.347,0.461,0.329,0.95,2.62,0.364,0.671,1.81,5.33,0.339
200765,Rajon Rondo,1610612747,LAL,34.0,16,16,1.0,3.31,7.44,0.445,0.529,0.58,2.06,4.31,0.478,0.42,1.25,3.13,0.4
1629659,Talen Horton-Tucker,1610612747,LAL,19.0,2,2,1.0,3.0,6.0,0.5,0.583,0.583,2.0,3.5,0.571,0.417,1.0,2.5,0.4
1627936,Alex Caruso,1610612747,LAL,26.0,21,21,1.0,2.29,5.38,0.425,0.5,0.46,1.48,2.48,0.596,0.54,0.81,2.9,0.279
202693,Markieff Morris,1610612747,LAL,30.0,21,20,1.0,2.1,4.67,0.449,0.597,0.296,0.71,1.38,0.517,0.704,1.38,3.29,0.42
2730,Dwight Howard,1610612747,LAL,34.0,18,16,1.0,2.17,3.17,0.684,0.693,0.965,2.11,3.06,0.691,0.035,0.06,0.11,0.5
2747,JR Smith,1610612747,LAL,34.0,10,6,1.0,0.7,2.6,0.269,0.385,0.154,0.1,0.4,0.25,0.846,0.6,2.2,0.273
203079,Dion Waiters,1610612747,LAL,28.0,5,4,1.0,0.8,2.4,0.333,0.333,0.667,0.8,1.6,0.5,0.333,0.0,0.8,0.0
201580,JaVale McGee,1610612747,LAL,32.0,14,12,1.0,1.43,2.29,0.625,0.625,0.938,1.43,2.14,0.667,0.063,0.0,0.14,0.0
1626188,Quinn Cook,1610612747,LAL,27.0,6,5,1.0,0.83,1.67,0.5,0.6,0.6,0.5,1.0,0.5,0.4,0.33,0.67,0.5
201162,Jared Dudley,1610612747,LAL,34.0,9,3,1.0,0.0,0.44,0.0,0.0,0.25,0.0,0.11,0.0,0.75,0.0,0.33,0.0
