season_id,player_id,player,team_id,team,team_name,play_type,type_grouping,percentile,gp,poss_pct,ppp,fg_pct,ft_poss_pct,tov_poss_pct,sf_poss_pct,plusone_poss_pct,score_poss_pct,efg_pct,poss,pts,fgm,fga,fgmx,season,season_start,season_end
22015,203458,Alex Len,1610612756,PHX,Phoenix Suns,Cut,Offensive,0.424,78,0.197,1.163,0.563,0.151,0.052,0.128,0.029,0.587,0.563,172,200,80,142,62,2015-16,2015,2016
22015,2199,Tyson Chandler,1610612756,PHX,Phoenix Suns,Cut,Offensive,0.371,66,0.267,1.14,0.592,0.225,0.07,0.217,0.054,0.597,0.592,129,147,58,98,40,2015-16,2015,2016
22015,1626164,Devin Booker,1610612756,PHX,Phoenix Suns,Cut,Offensive,0.76,76,0.041,1.37,0.674,0.152,0.022,0.152,0.109,0.674,0.674,46,63,29,43,14,2015-16,2015,2016
22015,200782,P.J. Tucker,1610612756,PHX,Phoenix Suns,Cut,Offensive,0.189,82,0.077,1.017,0.548,0.19,0.121,0.207,0.052,0.534,0.548,58,59,23,42,19,2015-16,2015,2016
22015,203933,T.J. Warren,1610612756,PHX,Phoenix Suns,Cut,Offensive,0.568,47,0.091,1.239,0.636,0.022,0.022,0.022,0.0,0.63,0.636,46,57,28,44,16,2015-16,2015,2016
22015,202720,Jon Leuer,1610612756,PHX,Phoenix Suns,Cut,Offensive,0.195,67,0.089,1.019,0.523,0.096,0.096,0.077,0.038,0.5,0.523,52,53,23,44,21,2015-16,2015,2016
22015,203462,Archie Goodwin,1610612756,PHX,Phoenix Suns,Cut,Offensive,0.215,57,0.056,1.029,0.536,0.235,0.088,0.235,0.147,0.5,0.536,34,35,15,28,13,2015-16,2015,2016
22015,202688,Brandon Knight,1610612756,PHX,Phoenix Suns,Cut,Offensive,0.541,52,0.024,1.222,0.667,0.148,0.148,0.111,0.074,0.593,0.667,27,33,14,21,7,2015-16,2015,2016
22015,202693,Markieff Morris,1610612756,PHX,Phoenix Suns,Cut,Offensive,0.051,38,0.064,0.889,0.484,0.028,0.111,0.0,0.0,0.444,0.484,36,32,15,31,16,2015-16,2015,2016
22015,203141,Mirza Teletovic,1610612756,PHX,Phoenix Suns,Cut,Offensive,0.402,79,0.02,1.158,0.615,0.158,0.158,0.105,0.0,0.579,0.615,19,22,8,13,5,2015-16,2015,2016
22015,202339,Eric Bledsoe,1610612756,PHX,Phoenix Suns,Cut,Offensive,0.743,32,0.016,1.364,0.7,0.182,0.0,0.182,0.091,0.727,0.7,11,15,7,10,3,2015-16,2015,2016
22015,201603,Sonny Weems,1610612756,PHX,Phoenix Suns,Cut,Offensive,0.003,37,0.098,0.462,0.2,0.154,0.077,0.154,0.0,0.231,0.2,13,6,2,10,8,2015-16,2015,2016
