season,player_id,player,nickname,team_id,team,team_name,game_id,game_date,matchup,wl,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,blk,blka,pf,pfd,nba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,blk_rank,blka_rank,pf_rank,pfd_rank,nba_fantasy_pts_rank,available_flag,min_sec,season_start,season_end
2019-20,1626164,Devin Booker,Devin,1610612756,PHX,Phoenix Suns,21901313,2020-08-13T00:00:00,PHX vs. DAL,W,50.1,3.2,0.0,0.0,22.2,3.2,14.3,7.9,50.8,0.0,1.6,4.8,7.9,68.1,1,1,1,1,3639,8515,8762,8535,1395,2051,13659,7370,8059,7040,16930,13986,2677,1955,1,31:33,2019,2020
2019-20,201937,Ricky Rubio,Ricky,1610612756,PHX,Phoenix Suns,21901313,2020-08-13T00:00:00,PHX vs. DAL,W,47.4,6.8,6.8,6.8,0.0,0.0,13.6,11.4,68.2,0.0,0.0,2.3,2.3,66.8,1,1,1,1,9915,3538,2715,2563,16693,1,13135,10904,1597,7040,1,7023,13143,2153,1,20:51,2019,2020
2019-20,1629661,Cameron Johnson,Cameron,1610612756,PHX,Phoenix Suns,21901313,2020-08-13T00:00:00,PHX vs. DAL,W,48.5,0.0,0.0,3.2,19.4,0.0,6.5,8.1,54.8,1.6,0.0,1.6,0.0,55.6,1,1,1,1,6801,10480,8762,6788,2272,1,5608,7508,5877,5128,1,5418,16138,4907,1,30:06,2019,2020
2019-20,1629028,Deandre Ayton,Deandre,1610612756,PHX,Phoenix Suns,21901313,2020-08-13T00:00:00,PHX vs. DAL,W,49.4,7.5,3.8,0.0,18.9,3.8,20.8,9.4,60.4,1.9,0.0,0.0,3.8,66.6,1,1,1,1,4858,2873,6103,8535,2451,2215,18842,8882,3572,4365,1,1,9387,2192,1,26:11,2019,2020
2019-20,1629660,Ty Jerome,Ty,1610612756,PHX,Phoenix Suns,21901313,2020-08-13T00:00:00,PHX vs. DAL,W,48.0,0.0,9.1,27.3,0.0,0.0,36.4,0.0,72.7,0.0,0.0,0.0,9.1,71.8,1,1,1,1,8135,10480,1376,27,16693,1,21940,1,1021,7040,1,1,1792,1434,1,5:17,2019,2020
2019-20,203967,Dario Šarić,Dario,1610612756,PHX,Phoenix Suns,21901313,2020-08-13T00:00:00,PHX vs. DAL,W,49.1,0.0,5.8,0.0,15.4,7.7,21.2,3.8,57.7,0.0,0.0,5.8,7.7,46.5,1,1,1,1,5549,10480,3593,8535,3989,4196,19052,3913,4605,7040,1,16315,2854,8482,1,25:31,2019,2020
2019-20,1628975,Jevon Carter,Jevon,1610612756,PHX,Phoenix Suns,21901313,2020-08-13T00:00:00,PHX vs. DAL,W,49.6,5.7,0.0,5.7,0.0,3.8,15.1,0.0,56.6,1.9,1.9,1.9,1.9,35.7,1,1,1,1,4535,4843,8762,3581,16693,2215,14600,1,5121,4365,17942,6149,14153,13626,1,26:16,2019,2020
2019-20,1627767,Cheick Diallo,Cheick,1610612756,PHX,Phoenix Suns,21901313,2020-08-13T00:00:00,PHX vs. DAL,W,48.0,0.0,18.2,0.0,54.5,0.0,36.4,0.0,72.7,0.0,0.0,0.0,0.0,65.5,1,1,1,1,8135,10480,178,8535,30,1,21940,1,1021,7040,1,1,16138,2408,1,5:17,2019,2020
2019-20,1629059,Elie Okobo,Elie,1610612756,PHX,Phoenix Suns,21901313,2020-08-13T00:00:00,PHX vs. DAL,W,50.0,0.0,0.0,8.3,0.0,8.3,16.7,0.0,58.3,0.0,0.0,4.2,8.3,39.2,1,1,1,1,3732,10480,8762,1589,16693,4644,15923,1,4306,7040,1,12486,2332,11968,1,12:00,2019,2020
2019-20,1626166,Cameron Payne,Cameron,1610612756,PHX,Phoenix Suns,21901313,2020-08-13T00:00:00,PHX vs. DAL,W,48.7,0.0,5.0,10.0,3.3,6.7,21.7,0.0,53.3,0.0,1.7,3.3,1.7,38.3,1,1,1,1,6505,10480,4411,952,15603,3530,19318,1,6618,7040,17241,10180,14834,12343,1,29:12,2019,2020
2019-20,1628969,Mikal Bridges,Mikal,1610612756,PHX,Phoenix Suns,21901313,2020-08-13T00:00:00,PHX vs. DAL,W,47.1,3.4,0.0,5.1,13.6,6.8,18.6,5.1,50.8,1.7,1.7,3.4,1.7,42.9,1,1,1,1,10897,8133,8762,4200,5240,3630,17570,4809,8028,4874,17336,10346,14754,10182,1,27:46,2019,2020
2019-20,1629028,Deandre Ayton,Deandre,1610612756,PHX,Phoenix Suns,21901299,2020-08-11T00:00:00,PHX @ PHI,W,49.5,6.2,3.1,3.1,9.2,13.8,16.9,4.6,58.5,0.0,1.5,1.5,3.1,39.1,1,1,1,1,4570,4241,7143,7041,8924,9543,16292,4482,4281,7040,16702,5185,11022,12010,1,32:12,2019,2020
