player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,min,e_off_rating,off_rating,sp_work_off_rating,e_def_rating,def_rating,sp_work_def_rating,e_net_rating,net_rating,sp_work_net_rating,ast_pct,ast_to,ast_ratio,oreb_pct,dreb_pct,reb_pct,tm_tov_pct,e_tov_pct,efg_pct,ts_pct,usg_pct,e_usg_pct,e_pace,pace,pace_per40,sp_work_pace,pie,poss,fgm,fga,fgm_pg,fga_pg,fg_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,e_off_rating_rank,off_rating_rank,sp_work_off_rating_rank,e_def_rating_rank,def_rating_rank,sp_work_def_rating_rank,e_net_rating_rank,net_rating_rank,sp_work_net_rating_rank,ast_pct_rank,ast_to_rank,ast_ratio_rank,oreb_pct_rank,dreb_pct_rank,reb_pct_rank,tm_tov_pct_rank,e_tov_pct_rank,efg_pct_rank,ts_pct_rank,usg_pct_rank,e_usg_pct_rank,e_pace_rank,pace_rank,sp_work_pace_rank,pie_rank,fgm_rank,fga_rank,fgm_pg_rank,fga_pg_rank,fg_pct_rank
1626151,Aaron Harrison,Aaron,1610612742,DAL,23.0,9,2,7,0.222,25.9,98.6,98.1,98.1,112.0,112.2,112.2,-13.4,-14.1,-14.1,0.072,3.67,12.1,0.015,0.091,0.049,0.033,0.033,0.0034100000000000003,0.00392,0.147,0.151,98.88,98.98,82.49,98.98,0.022,479,19,69,2.1,7.7,0.275,469,481,94,491,149,465,461,461,476,487,487,490,490,490,395,16,356,410,400,449,26,26,502,500,387,386,312,302,302,506,428,414,320,187,511
1628372,Dennis Smith Jr.,Dennis,1610612742,DAL,20.0,69,22,47,0.319,29.7,102.0,102.4,102.4,110.1,110.1,110.1,-8.1,-7.6,-7.6,0.301,1.85,21.6,0.023,0.106,0.063,0.11699999999999999,0.11699999999999999,0.00446,0.00473,0.28,0.287,98.38,98.16,81.8,98.16,0.087,4188,404,1024,5.9,14.8,0.395,178,274,492,423,95,382,366,366,428,432,432,434,428,428,30,176,126,312,322,343,360,362,435,454,29,29,357,366,366,266,59,35,61,38,415
1717,Dirk Nowitzki,Dirk,1610612742,DAL,40.0,77,24,53,0.312,24.7,106.3,105.5,105.5,109.7,107.5,107.5,-3.4,-2.0,-2.0,0.098,2.35,12.4,0.012,0.227,0.118,0.053,0.052000000000000005,0.00547,0.00575,0.199,0.206,97.47,98.8,82.33,98.8,0.119,3922,346,758,4.5,9.8,0.456,79,251,527,431,178,206,241,241,419,329,329,338,296,296,282,89,347,457,43,127,40,40,143,154,175,169,433,318,318,93,91,96,125,131,227
1627827,Dorian Finney-Smith,Dorian,1610612742,DAL,25.0,21,4,17,0.19,21.3,101.1,100.0,100.0,103.0,102.7,102.7,-1.9,-2.7,-2.7,0.086,1.24,14.9,0.043,0.121,0.079,0.12,0.12,0.0046300000000000004,0.00482,0.144,0.148,97.03,97.69,81.41,97.69,0.051,913,46,121,2.2,5.8,0.38,403,455,186,501,229,407,431,431,121,122,122,297,327,327,331,333,253,188,287,252,380,381,406,433,401,404,462,430,430,447,386,373,311,264,442
203926,Doug McDermott,Doug,1610612742,DAL,26.0,81,30,51,0.37,21.8,104.0,103.9,103.9,105.7,105.1,105.1,-1.7,-1.2,-1.2,0.065,1.41,11.7,0.022,0.087,0.055,0.083,0.083,0.00557,0.00579,0.144,0.149,98.97,99.28,82.74,99.28,0.069,3661,237,508,2.9,6.3,0.467,27,198,517,374,219,308,303,303,257,206,206,291,269,269,424,278,368,322,422,404,134,135,127,139,400,401,306,280,280,373,172,176,235,243,194
203939,Dwight Powell,Dwight,1610612742,DAL,26.0,79,23,56,0.291,21.2,106.0,105.3,105.3,106.0,104.5,104.5,0.0,0.9,0.9,0.085,1.54,13.8,0.08,0.19,0.134,0.09,0.08900000000000001,0.00626,0.00656,0.151,0.156,96.93,97.97,81.64,97.97,0.119,3401,255,430,3.2,5.4,0.593,59,265,533,454,232,221,250,250,270,174,174,243,203,203,335,248,295,83,99,86,185,183,31,23,374,364,465,390,390,86,161,210,202,279,28
1628492,Gian Clavell,Gian,1610612742,DAL,24.0,7,0,7,0.0,9.1,105.1,104.5,104.5,91.7,89.6,89.6,13.4,14.8,14.8,0.071,1.5,12.5,0.016,0.102,0.057,0.083,0.084,0.005,0.0053,0.147,0.15,100.02,101.46,84.55,101.46,0.045,134,6,18,0.9,2.6,0.333,476,520,94,520,442,269,289,289,17,17,17,15,16,16,396,255,337,401,344,383,137,144,299,312,389,394,219,141,141,469,478,473,466,435,481
203084,Harrison Barnes,Harrison,1610612742,DAL,26.0,77,24,53,0.312,34.2,102.7,103.4,103.4,108.7,109.5,109.5,-6.0,-6.1,-6.1,0.101,1.29,9.4,0.028,0.154,0.089,0.073,0.073,0.00494,0.005390000000000001,0.247,0.253,97.63,96.98,80.81,96.98,0.114,5322,537,1208,7.0,15.7,0.445,79,251,527,431,22,356,325,325,386,411,411,397,395,395,267,313,441,271,177,210,97,97,330,277,66,64,416,481,481,115,24,21,35,29,258
200826,J.J. Barea,J.J.,1610612742,DAL,34.0,69,23,46,0.333,23.2,107.0,107.5,107.5,108.3,106.8,106.8,-1.3,0.7,0.7,0.426,3.03,33.1,0.009,0.12,0.064,0.109,0.109,0.00522,0.00545,0.243,0.249,97.46,97.92,81.6,97.92,0.133,3268,303,690,4.4,10.0,0.439,178,265,486,400,199,167,156,156,368,299,299,275,211,211,5,30,24,476,291,337,319,318,216,253,72,72,434,399,399,55,127,116,134,126,275
1627883,Jalen Jones,Jalen,1610612742,DAL,25.0,16,3,13,0.188,11.3,108.2,109.3,109.3,118.8,115.9,115.9,-10.6,-6.6,-6.6,0.032,0.57,4.6,0.063,0.154,0.104,0.08,0.08,0.00456,0.00485,0.193,0.2,96.59,97.26,81.05,97.26,0.051,364,26,68,1.6,4.3,0.382,431,468,146,502,417,124,99,99,519,519,519,463,402,402,499,485,507,118,174,164,125,125,420,432,186,186,485,457,457,448,412,416,380,345,437
1627866,Jameel Warney,Jameel,1610612742,DAL,24.0,3,1,2,0.333,9.0,108.2,105.8,105.8,114.5,113.2,113.2,-6.3,-7.4,-7.4,0.0,0.0,0.0,0.138,0.2,0.167,0.067,0.066,0.005829999999999999,0.00599,0.234,0.254,92.28,93.85,78.21,93.85,0.151,52,7,12,2.3,4.0,0.583,506,499,40,400,447,125,233,233,506,497,497,403,422,422,510,504,510,8,79,28,67,63,67,94,87,62,533,534,534,34,469,490,297,357,34
203481,Jeff Withey,Jeff,1610612742,DAL,28.0,10,2,8,0.2,3.9,108.5,106.0,106.0,82.4,81.0,81.0,26.1,25.0,25.0,0.0,0.0,0.0,0.023,0.22,0.119,0.105,0.106,0.00438,0.00444,0.2,0.205,100.45,102.6,85.5,102.6,0.084,84,6,16,0.6,1.6,0.375,464,481,101,494,512,114,221,221,8,9,9,6,10,10,510,504,510,310,52,124,291,299,451,473,170,173,187,84,84,289,478,477,489,485,453
1628405,Johnathan Motley,Johnathan,1610612742,DAL,23.0,11,1,10,0.091,16.0,99.9,100.9,100.9,105.5,104.3,104.3,-5.5,-3.4,-3.4,0.078,0.78,6.7,0.071,0.2,0.131,0.087,0.087,0.0054,0.0055000000000000005,0.24,0.244,94.8,94.9,79.08,94.9,0.126,345,40,75,3.6,6.8,0.533,461,499,118,518,327,445,413,413,240,167,167,385,341,341,368,456,486,103,79,93,157,161,161,233,77,81,522,527,527,69,395,404,177,222,83
