season,player_id,player,nickname,team_id,team,team_name,game_id,game_date,matchup,wl,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,blk,blka,pf,pfd,nba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,blk_rank,blka_rank,pf_rank,pfd_rank,nba_fantasy_pts_rank,available_flag,min_sec,season_start,season_end
2018-19,1628518,Amile Jefferson,Amile,1610612753,ORL,Orlando Magic,21801222,2019-04-10T00:00:00,ORL @ CHA,W,50.4,4.1,4.1,0.0,12.2,4.1,4.1,12.2,49.0,0.0,2.0,6.1,0.0,36.5,1,1,1,1,3887,7969,6522,10121,7570,2935,4069,13471,11441,8286,21288,19571,18923,15495,1,24:41,2018,2019
2018-19,1628411,Wes Iwundu,Wes,1610612753,ORL,Orlando Magic,21801222,2019-04-10T00:00:00,ORL @ CHA,W,51.6,0.0,0.0,0.0,4.3,8.5,10.6,12.8,72.3,4.3,2.1,2.1,2.1,53.2,1,1,1,1,2057,12104,10185,10121,17051,5953,11395,14023,1421,1530,21493,7789,15945,6786,1,24:15,2018,2019
2018-19,203082,Terrence Ross,Terrence,1610612753,ORL,Orlando Magic,21801222,2019-04-10T00:00:00,ORL @ CHA,W,48.9,9.8,3.3,4.9,16.4,6.6,3.3,13.1,45.9,0.0,0.0,1.6,3.3,77.4,1,1,1,1,7115,1655,7962,5267,4368,4318,3534,14390,13669,8286,1,6374,12433,1082,1,29:51,2018,2019
2018-19,203487,Michael Carter-Williams,Michael,1610612753,ORL,Orlando Magic,21801222,2019-04-10T00:00:00,ORL @ CHA,W,49.0,0.0,4.4,0.0,13.3,4.4,0.0,4.4,35.6,0.0,0.0,6.7,6.7,58.4,1,1,1,1,6818,12104,5993,10121,6546,3093,1,5054,20484,8286,1,20553,4889,4832,1,22:04,2018,2019
2018-19,201571,D.J. Augustin,D.J.,1610612753,ORL,Orlando Magic,21801222,2019-04-10T00:00:00,ORL @ CHA,W,52.5,0.0,0.0,0.0,13.6,10.2,11.9,16.9,78.0,0.0,1.7,3.4,1.7,37.8,1,1,1,1,1235,12104,10185,10121,6437,7486,13063,18223,830,8286,20114,11907,17310,14778,1,30:59,2018,2019
2018-19,1626185,Jarell Martin,Jarell,1610612753,ORL,Orlando Magic,21801222,2019-04-10T00:00:00,ORL @ CHA,W,51.8,0.0,0.0,0.0,5.1,5.1,5.1,5.1,41.0,0.0,0.0,5.1,0.0,18.2,1,1,1,1,1845,12104,10185,10121,15989,3424,4881,5632,17075,8286,1,17143,18923,23337,1,20:12,2018,2019
2018-19,203920,Khem Birch,Khem,1610612753,ORL,Orlando Magic,21801222,2019-04-10T00:00:00,ORL @ CHA,W,53.0,0.0,0.0,0.0,9.1,13.6,11.4,13.6,77.3,0.0,0.0,11.4,4.5,34.5,1,1,1,1,980,12104,10185,10121,10829,11334,12379,14919,878,8286,1,24766,8971,16513,1,23:19,2018,2019
2018-19,203932,Aaron Gordon,Aaron,1610612753,ORL,Orlando Magic,21801222,2019-04-10T00:00:00,ORL @ CHA,W,52.3,3.2,9.5,0.0,22.2,9.5,11.1,15.9,76.2,0.0,0.0,1.6,3.2,60.2,1,1,1,1,1414,9804,1556,10121,1710,6817,11892,17180,959,8286,1,6180,12755,4253,1,32:56,2018,2019
2018-19,203095,Evan Fournier,Evan,1610612753,ORL,Orlando Magic,21801222,2019-04-10T00:00:00,ORL @ CHA,W,52.0,1.6,3.3,1.6,16.4,13.1,8.2,16.4,72.1,0.0,1.6,1.6,4.9,34.3,1,1,1,1,1655,11938,7962,9992,4368,10727,8244,17686,1464,8286,19869,6374,8227,16679,1,31:43,2018,2019
2018-19,201571,D.J. Augustin,D.J.,1610612753,ORL,Orlando Magic,21801203,2019-04-07T00:00:00,ORL @ BOS,W,49.0,6.2,0.0,6.2,9.2,21.5,3.1,6.2,30.8,0.0,1.5,3.1,4.6,59.8,1,1,1,1,6851,4739,10185,3768,10761,19613,3408,6657,22653,8286,19336,10883,8903,4381,1,31:52,2018,2019
