season,team_id,team,team_name,game_id,game_date,matchup,wl,min,e_off_rating,off_rating,e_def_rating,def_rating,e_net_rating,net_rating,ast_pct,ast_to,ast_ratio,oreb_pct,dreb_pct,reb_pct,tm_tov_pct,efg_pct,ts_pct,e_pace,pace,pace_per40,poss,pie,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,off_rating_rank,def_rating_rank,net_rating_rank,ast_pct_rank,ast_to_rank,ast_ratio_rank,oreb_pct_rank,dreb_pct_rank,reb_pct_rank,tm_tov_pct_rank,efg_pct_rank,ts_pct_rank,pace_rank,pie_rank,available_flag,season_start,season_end,is_home,home,away,MON
2018-19,1610612755,PHI,Philadelphia 76ers,21801224,2019-04-10,PHI vs. CHI,W,48.0,128.1,130.2,108.3,113.5,19.7,16.7,0.577,4.29,21.7,0.267,0.722,0.515,0.073,0.624,0.628,99.1,96.0,80.0,96,0.601,1,1,1,1,135,82,1563,286,1464,38,218,1246,1361,926,82,153,314,2019,297,1,2018,2019,True,PHI,CHI,APR
2018-19,1610612755,PHI,Philadelphia 76ers,21801212,2019-04-09,PHI @ MIA,L,48.0,90.8,95.2,116.1,116.2,-25.3,-21.0,0.55,1.47,15.3,0.31,0.795,0.52,0.144,0.434,0.471,107.1,104.5,87.08,104,0.391,1,1231,1231,1231,135,2223,1767,2281,1723,1695,1881,667,437,841,1410,2304,2306,473,2214,1,2018,2019,False,MIA,PHI,APR
2018-19,1610612755,PHI,Philadelphia 76ers,21801194,2019-04-06,PHI @ CHI,W,48.0,116.7,119.6,99.4,99.0,17.3,20.6,0.543,2.5,18.5,0.298,0.846,0.586,0.103,0.574,0.583,98.0,97.0,80.83,97,0.62,1,1,1,1,135,460,390,185,1776,412,910,835,92,100,408,528,834,1869,195,1,2018,2019,False,CHI,PHI,APR
2018-19,1610612755,PHI,Philadelphia 76ers,21801177,2019-04-04,PHI vs. MIL,L,48.0,109.0,107.0,111.4,113.3,-2.4,-6.3,0.8,2.77,23.1,0.118,0.778,0.457,0.114,0.568,0.593,113.4,113.5,94.58,114,0.494,1,1231,1231,1231,135,1454,1544,1645,30,281,92,2439,631,2006,612,594,697,7,1281,1,2018,2019,True,PHI,MIL,APR
2018-19,1610612755,PHI,Philadelphia 76ers,21801168,2019-04-03,PHI @ ATL,L,48.0,119.9,118.4,124.6,126.2,-4.7,-7.8,0.6,2.08,17.1,0.459,0.723,0.574,0.126,0.51,0.532,103.0,103.0,85.83,103,0.445,1,1231,1231,1231,135,533,2300,1756,1195,798,1385,14,1342,159,922,1447,1683,715,1790,1,2018,2019,False,ATL,PHI,APR
2018-19,1610612755,PHI,Philadelphia 76ers,21801158,2019-04-01,PHI @ DAL,L,48.0,95.3,95.3,113.1,115.1,-17.8,-19.8,0.556,1.67,14.2,0.238,0.786,0.496,0.112,0.419,0.476,107.5,106.5,88.75,107,0.405,1,1231,1231,1231,135,2218,1692,2258,1664,1330,2123,1619,533,1286,572,2361,2273,261,2128,1,2018,2019,False,DAL,PHI,APR
2018-19,1610612755,PHI,Philadelphia 76ers,21801143,2019-03-30,PHI @ MIN,W,48.0,116.6,116.8,106.9,110.1,9.7,6.7,0.727,2.46,21.2,0.365,0.837,0.594,0.129,0.548,0.571,101.6,100.0,83.33,101,0.538,1,1,1,1,135,634,1270,786,214,440,285,211,136,71,989,852,1033,1299,844,1,2018,2019,False,MIN,PHI,MAR
2018-19,1610612755,PHI,Philadelphia 76ers,21801123,2019-03-28,PHI vs. BKN,W,48.0,119.0,119.4,103.0,105.8,16.0,13.6,0.6,2.7,19.1,0.229,0.704,0.48,0.097,0.567,0.601,105.0,103.5,86.25,103,0.585,1,1,1,1,135,468,892,412,1195,308,730,1726,1593,1608,310,614,599,627,400,1,2018,2019,True,PHI,BKN,MAR
2018-19,1610612755,PHI,Philadelphia 76ers,21801103,2019-03-25,PHI @ ORL,L,48.0,104.9,104.3,130.6,125.3,-25.7,-21.0,0.556,1.33,16.5,0.175,0.717,0.465,0.16,0.534,0.58,92.3,94.5,78.75,94,0.404,1,1231,1231,1231,135,1691,2261,2285,1664,1914,1565,2265,1423,1889,1762,1071,896,2197,2132,1,2018,2019,False,ORL,PHI,MAR
2018-19,1610612755,PHI,Philadelphia 76ers,21801088,2019-03-23,PHI @ ATL,L,48.0,117.4,116.5,114.9,117.3,2.5,-0.8,0.5,1.5,14.5,0.3,0.712,0.523,0.128,0.516,0.587,110.2,109.5,91.25,109,0.515,1,1231,1231,1231,135,662,1850,1245,2052,1605,2080,787,1490,771,985,1344,768,103,1099,1,2018,2019,False,ATL,PHI,MAR
2018-19,1610612755,PHI,Philadelphia 76ers,21801067,2019-03-20,PHI vs. BOS,W,48.0,116.9,119.2,112.7,117.3,4.2,1.8,0.676,2.56,16.2,0.351,0.75,0.541,0.091,0.439,0.542,101.5,98.5,82.08,99,0.539,1,1,1,1,135,484,1854,1155,486,387,1635,299,952,474,232,2272,1527,1581,842,1,2018,2019,True,PHI,BOS,MAR
2018-19,1610612755,PHI,Philadelphia 76ers,21801059,2019-03-19,PHI @ CHA,W,48.0,118.8,119.2,112.5,112.9,6.3,6.3,0.674,4.14,21.3,0.167,0.722,0.461,0.071,0.564,0.6,100.3,100.0,83.33,99,0.563,1,1,1,1,135,484,1493,810,518,44,266,2295,1361,1955,61,649,609,1299,570,1,2018,2019,False,CHA,PHI,MAR
2018-19,1610612755,PHI,Philadelphia 76ers,21801043,2019-03-17,PHI @ MIL,W,48.0,116.9,122.6,116.5,116.8,0.4,5.8,0.553,2.0,17.1,0.368,0.796,0.577,0.123,0.545,0.574,109.3,106.5,88.75,106,0.501,1,1,1,1,135,308,1816,860,1690,840,1383,187,417,149,841,892,991,261,1226,2,2018,2019,False,MIL,PHI,MAR
2018-19,1610612755,PHI,Philadelphia 76ers,21801027,2019-03-15,PHI vs. SAC,W,48.0,118.4,120.6,110.1,110.7,8.3,9.9,0.609,2.55,19.6,0.283,0.722,0.52,0.108,0.544,0.598,103.7,102.5,85.42,102,0.587,1,1,1,1,135,404,1307,563,1143,393,621,1024,1361,833,498,912,636,823,382,1,2018,2019,True,PHI,SAC,MAR
2018-19,1610612755,PHI,Philadelphia 76ers,21801008,2019-03-12,PHI vs. CLE,W,48.0,103.4,105.0,95.6,98.0,7.8,6.9,0.595,1.14,17.6,0.364,0.79,0.613,0.218,0.541,0.573,103.0,101.0,84.17,101,0.616,1,1,1,1,135,1650,356,761,1256,2202,1220,218,497,28,2401,956,1012,1063,214,1,2018,2019,True,PHI,CLE,MAR
