close_def_person_id,player,team_id,team,player_position,age,gp,g,freq,fgm_lt_10,fga_lt_10,lt_10_pct,ns_lt_10_pct,plusminus
202699,Tobias Harris,1610612765,DET,F,32.0,6,6,0.58,3.5,7.83,0.447,0.608,-0.161
1631105,Jalen Duren,1610612765,DET,C,21.0,6,6,0.441,3.5,7.5,0.467,0.604,-0.137
1630595,Cade Cunningham,1610612765,DET,G,23.0,6,6,0.449,4.0,7.33,0.545,0.609,-0.064
203471,Dennis Schröder,1610612765,DET,G,31.0,6,6,0.415,3.0,5.67,0.529,0.561,-0.032
1641709,Ausar Thompson,1610612765,DET,G-F,22.0,6,6,0.468,2.67,4.83,0.552,0.608,-0.056
203501,Tim Hardaway Jr.,1610612765,DET,G-F,33.0,6,6,0.455,3.17,4.17,0.76,0.602,0.158
1630191,Isaiah Stewart,1610612765,DET,F-C,24.0,1,1,0.333,4.0,4.0,1.0,0.599,0.402
1627736,Malik Beasley,1610612765,DET,G,28.0,6,6,0.468,2.5,3.67,0.682,0.581,0.101
1630194,Paul Reed,1610612765,DET,F,25.0,5,4,0.636,1.4,2.8,0.5,0.607,-0.107
1641842,Ronald Holland II,1610612765,DET,F,19.0,4,2,0.308,0.25,1.0,0.25,0.649,-0.399
