close_def_person_id,player,team_id,team,player_position,age,gp,g,freq,d_fgm,d_fga,d_fg_pct,normal_fg_pct,pct_plusminus
1631105,Jalen Duren,1610612765,DET,C,21.0,6,6,1.0,6.67,17.0,0.392,0.502,-0.11
1630595,Cade Cunningham,1610612765,DET,G,23.0,6,6,1.0,7.5,16.33,0.459,0.48,-0.021
203471,Dennis Schröder,1610612765,DET,G,31.0,6,6,1.0,7.0,13.67,0.512,0.472,0.04
202699,Tobias Harris,1610612765,DET,F,32.0,6,6,1.0,5.17,13.5,0.383,0.504,-0.121
1630191,Isaiah Stewart,1610612765,DET,F-C,24.0,1,1,1.0,6.0,12.0,0.5,0.508,-0.008
1641709,Ausar Thompson,1610612765,DET,G-F,22.0,6,6,1.0,5.0,10.33,0.484,0.489,-0.005
203501,Tim Hardaway Jr.,1610612765,DET,G-F,33.0,6,6,1.0,5.0,9.17,0.545,0.482,0.063
1627736,Malik Beasley,1610612765,DET,G,28.0,6,6,1.0,4.5,7.83,0.574,0.478,0.096
1630194,Paul Reed,1610612765,DET,F,25.0,5,5,1.0,1.8,4.4,0.409,0.509,-0.1
1641842,Ronald Holland II,1610612765,DET,F,19.0,4,4,1.0,0.75,3.25,0.231,0.478,-0.248
