close_def_person_id,player,team_id,team,player_position,age,gp,g,freq,fgm_lt_06,fga_lt_06,lt_06_pct,ns_lt_06_pct,plusminus
1630595,Cade Cunningham,1610612765,DET,G,23.0,70,69,0.354,2.96,5.26,0.563,0.631,-0.069
1631105,Jalen Duren,1610612765,DET,C,21.0,78,77,0.38,3.24,5.15,0.629,0.643,-0.013
1642449,Tolu Smith,1610612765,DET,F,24.0,1,1,0.294,2.0,5.0,0.4,0.562,-0.162
202699,Tobias Harris,1610612765,DET,F,32.0,73,72,0.354,2.59,4.22,0.614,0.631,-0.017
1630191,Isaiah Stewart,1610612765,DET,F-C,24.0,72,68,0.362,2.11,4.01,0.526,0.633,-0.107
203471,Dennis Schröder,1610612765,DET,G,31.0,75,72,0.38,2.43,3.92,0.619,0.624,-0.005
1631093,Jaden Ivey,1610612765,DET,G,23.0,30,30,0.359,2.1,3.83,0.548,0.623,-0.075
1641709,Ausar Thompson,1610612765,DET,G-F,22.0,59,53,0.328,1.63,3.02,0.539,0.634,-0.094
203501,Tim Hardaway Jr.,1610612765,DET,G-F,33.0,76,70,0.304,1.89,2.99,0.634,0.631,0.003
1627736,Malik Beasley,1610612765,DET,G,28.0,82,72,0.331,1.7,2.79,0.607,0.622,-0.015
1630322,Lindy Waters III,1610612765,DET,F,27.0,48,37,0.41,1.58,2.46,0.644,0.624,0.02
1630194,Paul Reed,1610612765,DET,F,25.0,44,36,0.45,1.27,2.43,0.523,0.636,-0.112
1631323,Simone Fontecchio,1610612765,DET,F,29.0,75,64,0.357,1.37,2.15,0.64,0.62,0.02
1631199,Ron Harper Jr.,1610612765,DET,G-F,25.0,1,1,1.0,0.0,2.0,0.0,0.473,-0.473
1641842,Ronald Holland II,1610612765,DET,F,19.0,81,69,0.363,1.22,1.88,0.651,0.619,0.033
1631204,Marcus Sasser,1610612765,DET,G,24.0,54,38,0.338,1.07,1.83,0.586,0.609,-0.023
1641752,Bobi Klintman,1610612765,DET,F,22.0,5,1,0.2,0.2,0.4,0.5,0.538,-0.038
1642450,Daniss Jenkins,1610612765,DET,G,23.0,5,1,0.125,0.2,0.2,1.0,0.75,0.25
