close_def_person_id,player,team_id,team,player_position,age,gp,g,freq,fg3m,fg3a,fg3_pct,ns_fg3_pct,plusminus
1630162,Anthony Edwards,1610612750,MIN,G,21.0,79,79,0.407,1.78,5.04,0.354,0.361,-0.007
1626157,Karl-Anthony Towns,1610612750,MIN,C-F,27.0,29,29,0.363,2.0,5.03,0.397,0.354,0.043
1630183,Jaden McDaniels,1610612750,MIN,F,22.0,79,77,0.366,1.89,4.78,0.394,0.363,0.031
203497,Rudy Gobert,1610612750,MIN,C,31.0,70,66,0.217,1.44,3.96,0.365,0.358,0.007
203937,Kyle Anderson,1610612750,MIN,F-G,29.0,68,67,0.359,1.47,3.91,0.376,0.356,0.02
201144,Mike Conley,1610612750,MIN,G,35.0,67,67,0.321,1.31,3.72,0.353,0.366,-0.012
1627752,Taurean Prince,1610612750,MIN,F,29.0,53,52,0.369,1.02,2.75,0.37,0.35,0.02
1629675,Naz Reid,1610612750,MIN,C-F,23.0,68,60,0.252,0.88,2.59,0.341,0.357,-0.016
203085,Austin Rivers,1610612750,MIN,G,30.0,48,43,0.324,0.9,2.27,0.394,0.359,0.035
1630346,Matt Ryan,1610612750,MIN,F,26.0,29,25,0.447,0.86,2.17,0.397,0.365,0.032
1629638,Nickeil Alexander-Walker,1610612750,MIN,G,24.0,54,43,0.287,0.74,2.02,0.367,0.366,0.001
1627854,Bryn Forbes,1610612750,MIN,G,29.0,24,17,0.494,0.75,1.79,0.419,0.365,0.054
1629669,Jaylen Nowell,1610612750,MIN,G,23.0,65,54,0.287,0.65,1.72,0.375,0.37,0.005
1629162,Jordan McLaughlin,1610612750,MIN,G,27.0,43,36,0.307,0.63,1.65,0.38,0.357,0.024
1630233,Nathan Knight,1610612750,MIN,F-C,25.0,32,24,0.336,0.34,1.44,0.239,0.346,-0.107
1631169,Josh Minott,1610612750,MIN,F,20.0,12,8,0.341,0.42,1.25,0.333,0.348,-0.015
1630568,Luka Garza,1610612750,MIN,C,24.0,24,16,0.201,0.67,1.13,0.593,0.345,0.247
1631111,Wendell Moore Jr.,1610612750,MIN,G,21.0,22,10,0.298,0.36,0.77,0.471,0.392,0.078
