close_def_person_id,player,team_id,team,player_position,age,gp,g,freq,fgm_lt_10,fga_lt_10,lt_10_pct,ns_lt_10_pct,plusminus
203497,Rudy Gobert,1610612750,MIN,C,31.0,70,70,0.517,5.17,9.41,0.549,0.603,-0.054
1626157,Karl-Anthony Towns,1610612750,MIN,C-F,27.0,29,29,0.443,3.28,6.14,0.534,0.582,-0.048
1630183,Jaden McDaniels,1610612750,MIN,F,22.0,79,78,0.467,3.3,6.11,0.54,0.588,-0.048
1629675,Naz Reid,1610612750,MIN,C-F,23.0,68,67,0.584,3.41,6.0,0.569,0.601,-0.032
201144,Mike Conley,1610612750,MIN,G,35.0,67,67,0.495,3.34,5.73,0.583,0.583,0.001
1630162,Anthony Edwards,1610612750,MIN,G,21.0,79,79,0.46,3.33,5.7,0.584,0.583,0.001
203937,Kyle Anderson,1610612750,MIN,F-G,29.0,68,67,0.466,2.81,5.07,0.554,0.588,-0.034
1629638,Nickeil Alexander-Walker,1610612750,MIN,G,24.0,54,51,0.511,1.83,3.59,0.51,0.579,-0.069
1627752,Taurean Prince,1610612750,MIN,F,29.0,53,50,0.467,1.94,3.49,0.557,0.581,-0.024
1630568,Luka Garza,1610612750,MIN,C,24.0,24,19,0.604,2.08,3.38,0.617,0.617,0.001
1629669,Jaylen Nowell,1610612750,MIN,G,23.0,65,62,0.536,2.14,3.22,0.665,0.582,0.083
203085,Austin Rivers,1610612750,MIN,G,30.0,48,46,0.446,1.94,3.13,0.62,0.578,0.042
1629162,Jordan McLaughlin,1610612750,MIN,G,27.0,43,39,0.498,1.56,2.67,0.583,0.567,0.015
1631169,Josh Minott,1610612750,MIN,F,20.0,12,8,0.591,0.92,2.17,0.423,0.522,-0.099
1630346,Matt Ryan,1610612750,MIN,F,26.0,29,25,0.44,1.21,2.14,0.565,0.575,-0.011
1630233,Nathan Knight,1610612750,MIN,F-C,25.0,32,22,0.438,1.13,1.88,0.6,0.594,0.006
1631111,Wendell Moore Jr.,1610612750,MIN,G,21.0,22,16,0.596,1.0,1.55,0.647,0.577,0.07
1627854,Bryn Forbes,1610612750,MIN,G,29.0,24,18,0.391,0.79,1.42,0.559,0.587,-0.028
