close_def_person_id,player,team_id,team,player_position,age,gp,g,freq,fg3m,fg3a,fg3_pct,ns_fg3_pct,plusminus
1626157,Karl-Anthony Towns,1610612750,MIN,C-F,27.0,5,5,0.341,2.8,6.0,0.467,0.39,0.077
1630162,Anthony Edwards,1610612750,MIN,G,21.0,5,5,0.414,1.8,4.8,0.375,0.388,-0.013
201144,Mike Conley,1610612750,MIN,G,35.0,5,5,0.404,1.2,4.6,0.261,0.399,-0.138
1629638,Nickeil Alexander-Walker,1610612750,MIN,G,24.0,5,5,0.354,1.4,4.6,0.304,0.392,-0.088
203497,Rudy Gobert,1610612750,MIN,C,31.0,5,5,0.214,2.6,4.2,0.619,0.383,0.236
203937,Kyle Anderson,1610612750,MIN,F-G,29.0,4,4,0.333,1.0,3.25,0.308,0.364,-0.056
1627752,Taurean Prince,1610612750,MIN,F,29.0,5,4,0.444,1.4,2.4,0.583,0.4,0.183
1631169,Josh Minott,1610612750,MIN,F,20.0,1,1,0.667,0.0,2.0,0.0,0.4,-0.4
203085,Austin Rivers,1610612750,MIN,G,30.0,3,2,0.5,0.67,1.67,0.4,0.362,0.038
1630233,Nathan Knight,1610612750,MIN,F-C,25.0,1,1,0.333,0.0,1.0,0.0,0.398,-0.398
1629162,Jordan McLaughlin,1610612750,MIN,G,27.0,2,1,0.111,0.5,0.5,1.0,0.4,0.6
1629669,Jaylen Nowell,1610612750,MIN,G,23.0,4,1,0.077,0.0,0.25,0.0,0.4,-0.4
