season,player_id,player,nickname,team_id,team,team_name,game_id,game_date,matchup,wl,min,pct_fga_2pt,pct_fga_3pt,pct_pts_2pt,pct_pts_2pt_mr,pct_pts_3pt,pct_pts_fb,pct_pts_ft,pct_pts_off_tov,pct_pts_paint,pct_ast_2pm,pct_uast_2pm,pct_ast_3pm,pct_uast_3pm,pct_ast_fgm,pct_uast_fgm,fgm,fga,fg_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pct_fga_2pt_rank,pct_fga_3pt_rank,pct_pts_2pt_rank,pct_pts_2pt_mr_rank,pct_pts_3pt_rank,pct_pts_fb_rank,pct_pts_ft_rank,pct_pts_off_tov_rank,pct_pts_paint_rank,pct_ast_2pm_rank,pct_uast_2pm_rank,pct_ast_3pm_rank,pct_uast_3pm_rank,pct_ast_fgm_rank,pct_uast_fgm_rank,fgm_rank,fga_rank,fg_pct_rank,available_flag,min_sec,season_start,season_end
2015-16,1626168,Trey Lyles,Trey,1610612762,UTA,Utah Jazz,21501228,2016-04-13T00:00:00,UTA @ LAL,L,39.1,0.6,0.4,0.556,0.111,0.333,0.111,0.111,0.111,0.444,0.8,0.2,1.0,0.0,0.857,0.143,7,15,0.467,1,13074,13074,13074,1025,16528,7659,13344,10168,7002,8622,11744,10770,10573,6045,14520,1,2592,6954,15362,2864,2795,11551,1.0,39:07,2015,2016
2015-16,203187,Chris Johnson,Chris,1610612762,UTA,Utah Jazz,21501228,2016-04-13T00:00:00,UTA @ LAL,L,20.3,0.4,0.6,0.571,0.0,0.429,0.0,0.0,0.0,0.571,0.5,0.5,1.0,0.0,0.667,0.333,3,5,0.6,1,13074,13074,13074,15654,21296,3194,12408,11228,5088,9917,14161,12059,7414,9758,8335,1,2592,9775,10913,11544,16058,4873,1.0,20:17,2015,2016
2015-16,202330,Gordon Hayward,Gordon,1610612762,UTA,Utah Jazz,21501228,2016-04-13T00:00:00,UTA @ LAL,L,31.9,0.625,0.375,0.471,0.0,0.353,0.235,0.176,0.118,0.471,0.75,0.25,0.5,0.5,0.667,0.333,6,16,0.375,1,13074,13074,13074,5947,16037,8553,15404,11228,6841,4981,9159,10564,10173,6464,13697,9191,1112,9775,10913,4268,2178,15466,1.0,31:56,2015,2016
2015-16,203526,Raul Neto,Raul,1610612762,UTA,Utah Jazz,21501228,2016-04-13T00:00:00,UTA @ LAL,L,19.0,0.714,0.286,1.0,0.25,0.0,0.25,0.0,0.25,0.75,0.25,0.75,0.0,0.0,0.25,0.75,4,7,0.571,1,13074,13074,13074,16712,13191,11262,1,5722,11051,4347,14161,5726,4273,14865,5400,10164,2592,18519,3412,8539,12208,6087,1.0,18:59,2015,2016
2015-16,202714,Shelvin Mack,Shelvin,1610612762,UTA,Utah Jazz,21501228,2016-04-13T00:00:00,UTA @ LAL,L,34.6,0.667,0.333,0.833,0.167,0.0,0.0,0.167,0.167,0.667,0.4,0.6,0.0,0.0,0.4,0.6,5,12,0.417,1,13074,13074,13074,3903,14198,9288,6458,8312,11051,9917,9339,8724,5082,12850,7658,10164,2592,16275,5716,6175,5215,13673,1.0,34:33,2015,2016
2015-16,202344,Trevor Booker,Trevor,1610612762,UTA,Utah Jazz,21501228,2016-04-13T00:00:00,UTA @ LAL,L,28.8,1.0,0.0,1.0,0.0,0.0,0.75,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,4,7,0.571,1,13074,13074,13074,8551,1,17277,1,11228,11051,510,14161,12059,1,1,15334,10164,2592,1,15808,8539,12208,6087,1.0,28:47,2015,2016
2015-16,204060,Joe Ingles,Joe,1610612762,UTA,Utah Jazz,21501228,2016-04-13T00:00:00,UTA @ LAL,L,20.5,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.25,0.0,0.0,0.0,1.0,0.0,1.0,0.0,4,7,0.571,1,13074,13074,13074,15491,23918,1,20947,11228,1,9917,14161,5726,18861,16482,15334,1,2592,1,15808,8539,12208,6087,1.0,20:30,2015,2016
2015-16,203481,Jeff Withey,Jeff,1610612762,UTA,Utah Jazz,21501228,2016-04-13T00:00:00,UTA @ LAL,L,27.8,1.0,0.0,0.8,0.0,0.0,0.0,0.2,0.2,0.8,1.0,0.0,0.0,0.0,1.0,0.0,4,7,0.571,1,13074,13074,13074,9395,1,17277,6846,11228,11051,9917,7670,7440,3569,1,15334,10164,2592,1,15808,8539,12208,6087,1.0,27:47,2015,2016
2015-16,203918,Rodney Hood,Rodney,1610612762,UTA,Utah Jazz,21501228,2016-04-13T00:00:00,UTA @ LAL,L,18.1,0.714,0.286,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,2,7,0.286,1,13074,13074,13074,17465,13191,11262,1,11228,11051,9917,14161,12059,1,16482,1,10164,2592,20021,1,14994,12208,19020,1.0,18:04,2015,2016
2015-16,202692,Alec Burks,Alec,1610612762,UTA,Utah Jazz,21501210,2016-04-11T00:00:00,UTA vs. DAL,L,10.6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,1,13074,13074,13074,22180,23918,17277,20947,11228,11051,9917,14161,12059,18861,16482,15334,10164,2592,20021,15808,22516,24912,22516,1.0,10:38,2015,2016
