season,player_id,player,nickname,team_id,team,team_name,game_id,game_date,matchup,wl,min,e_off_rating,off_rating,sp_work_off_rating,e_def_rating,def_rating,sp_work_def_rating,e_net_rating,net_rating,sp_work_net_rating,ast_pct,ast_to,ast_ratio,oreb_pct,dreb_pct,reb_pct,tm_tov_pct,e_tov_pct,efg_pct,ts_pct,usg_pct,e_usg_pct,e_pace,pace,pace_per40,sp_work_pace,pie,poss,fgm,fga,fgm_pg,fga_pg,fg_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,e_off_rating_rank,off_rating_rank,sp_work_off_rating_rank,e_def_rating_rank,def_rating_rank,sp_work_def_rating_rank,e_net_rating_rank,net_rating_rank,sp_work_net_rating_rank,ast_pct_rank,ast_to_rank,ast_ratio_rank,oreb_pct_rank,dreb_pct_rank,reb_pct_rank,tm_tov_pct_rank,e_tov_pct_rank,efg_pct_rank,ts_pct_rank,usg_pct_rank,e_usg_pct_rank,e_pace_rank,pace_rank,sp_work_pace_rank,pie_rank,fgm_rank,fga_rank,fgm_pg_rank,fga_pg_rank,fg_pct_rank,available_flag,min_sec,season_start,season_end
2015-16,203187,Chris Johnson,Chris,1610612762,UTA,Utah Jazz,21501228,2016-04-13T00:00:00,UTA @ LAL,L,20.3,121.6,120.5,120.5,72.2,75.7,75.7,49.4,44.8,44.8,0.059,0.5,12.5,0.0,0.1,0.061,0.25,0.25,0.006999999999999999,0.006999999999999999,0.159,0.16,91.58,89.93,74.94,89.93,0.065,39,3,5,3.0,5.0,0.6,1,13074,13074,13074,15654,3803,4245,4245,1325,1792,1792,843,1081,1081,16369,11265,12967,13060,14787,15847,23069,23157,4338,5012,16142,16454,21814,23386,23386,16064,11544,16058,11544,16058,4873,1.0,20:17,2015,2016
2015-16,203526,Raul Neto,Raul,1610612762,UTA,Utah Jazz,21501228,2016-04-13T00:00:00,UTA @ LAL,L,19.0,117.3,112.8,112.8,102.1,102.6,102.6,15.2,10.2,10.2,0.286,0.0,36.4,0.0,0.063,0.029,0.0,0.0,0.00571,0.00571,0.171,0.177,95.73,97.35,81.12,97.35,0.122,39,4,7,4.0,7.0,0.571,1,13074,13074,13074,16712,5456,7551,7551,11977,12221,12221,6610,8352,8352,3526,13303,2126,13060,18997,21326,1,1,8611,10351,14580,14251,16457,13793,13793,9003,8539,12208,8539,12208,6087,1.0,18:59,2015,2016
2015-16,202344,Trevor Booker,Trevor,1610612762,UTA,Utah Jazz,21501228,2016-04-13T00:00:00,UTA @ LAL,L,28.8,121.9,121.3,121.3,119.6,123.0,123.0,2.3,-1.6,-1.6,0.077,2.0,18.2,0.069,0.125,0.094,0.091,0.092,0.00571,0.00508,0.136,0.135,102.9,101.7,84.75,101.7,0.041,61,4,7,4.0,7.0,0.571,1,13074,13074,13074,8551,3731,3969,3969,20936,22057,22057,11588,13467,13467,14841,3519,9302,6051,11991,10220,13331,13730,8611,13211,19067,19601,6006,7334,7334,18823,8539,12208,8539,12208,6087,1.0,28:47,2015,2016
2015-16,204060,Joe Ingles,Joe,1610612762,UTA,Utah Jazz,21501228,2016-04-13T00:00:00,UTA @ LAL,L,20.5,109.2,102.3,102.3,119.0,120.5,120.5,-9.8,-18.2,-18.2,0.286,0.0,36.4,0.0,0.063,0.026,0.0,0.0,0.00857,0.00857,0.156,0.166,100.39,103.06,85.88,103.06,0.143,44,4,7,4.0,7.0,0.571,1,13074,13074,13074,15491,9352,13557,13557,20737,21289,21289,16736,19630,19636,3526,13303,2126,13060,18997,21657,1,1,1789,1810,16613,15804,9339,5746,5746,6691,8539,12208,8539,12208,6087,1.0,20:30,2015,2016
2015-16,203481,Jeff Withey,Jeff,1610612762,UTA,Utah Jazz,21501228,2016-04-13T00:00:00,UTA @ LAL,L,27.8,84.9,83.6,83.6,90.2,89.1,89.1,-5.3,-5.5,-5.5,0.067,1.0,10.0,0.038,0.276,0.164,0.1,0.09699999999999999,0.00571,0.00601,0.153,0.163,93.74,95.02,79.18,95.02,0.153,55,4,7,4.0,7.0,0.571,1,13074,13074,13074,9395,21622,21890,21890,5678,5196,5196,14905,14995,14996,15709,7038,14844,9942,2474,3459,14178,14185,8611,8993,17018,16149,19347,17499,17499,5761,8539,12208,8539,12208,6087,1.0,27:47,2015,2016
2015-16,202714,Shelvin Mack,Shelvin,1610612762,UTA,Utah Jazz,21501228,2016-04-13T00:00:00,UTA @ LAL,L,34.6,95.9,95.7,95.7,95.2,97.1,97.1,0.7,-1.4,-1.4,0.273,2.0,28.6,0.029,0.118,0.074,0.14300000000000002,0.13699999999999998,0.00417,0.00466,0.195,0.209,98.11,97.25,81.04,97.25,0.088,70,5,12,5.0,12.0,0.417,1,13074,13074,13074,3903,17108,17269,17269,8019,8866,8866,12249,13362,13364,3910,3519,4181,11624,12977,13562,17898,17889,15550,15747,11326,10022,12826,13948,13948,13147,6175,5215,6175,5215,13673,1.0,34:33,2015,2016
2015-16,1626168,Trey Lyles,Trey,1610612762,UTA,Utah Jazz,21501228,2016-04-13T00:00:00,UTA @ LAL,L,39.1,94.4,93.5,93.5,101.1,102.6,102.6,-6.7,-9.1,-9.1,0.136,1.0,13.6,0.049,0.265,0.147,0.136,0.134,0.0053300000000000005,0.00551,0.221,0.229,94.14,93.87,78.23,93.87,0.169,77,7,15,7.0,15.0,0.467,1,13074,13074,13074,1025,17865,18332,18332,11347,12221,12221,15468,16544,16544,10296,7038,12528,8477,2833,4574,17752,17745,10166,11354,8157,7812,18792,19191,19191,4501,2864,2795,2864,2795,11551,1.0,39:07,2015,2016
2015-16,203918,Rodney Hood,Rodney,1610612762,UTA,Utah Jazz,21501228,2016-04-13T00:00:00,UTA @ LAL,L,18.1,79.5,82.4,82.4,125.5,127.8,127.8,-46.0,-45.4,-45.4,0.333,3.0,27.3,0.045,0.056,0.05,0.091,0.091,0.0028599999999999997,0.0028599999999999997,0.211,0.209,95.43,92.99,77.49,92.99,0.035,34,2,7,2.0,7.0,0.286,1,13074,13074,13074,17465,23000,22239,22239,22743,23240,23240,24315,24229,24229,2256,1802,4755,8863,19756,17738,13331,13495,19929,21241,9296,10017,16888,20310,20310,19396,14994,12208,14994,12208,19020,1.0,18:04,2015,2016
2015-16,202330,Gordon Hayward,Gordon,1610612762,UTA,Utah Jazz,21501228,2016-04-13T00:00:00,UTA @ LAL,L,31.9,88.5,91.9,91.9,107.3,109.5,109.5,-18.8,-17.6,-17.6,0.176,1.5,13.0,0.029,0.034,0.032,0.087,0.086,0.00438,0.0046700000000000005,0.286,0.283,96.71,93.95,78.29,93.95,0.054,62,6,16,6.0,16.0,0.375,1,13074,13074,13074,5947,20378,19000,19000,15029,16251,16251,19806,19489,19489,7730,5817,12872,11624,21572,20914,13212,13235,14765,15717,2748,3367,14993,19099,19099,17388,4268,2178,4268,2178,15466,1.0,31:56,2015,2016
2015-16,204060,Joe Ingles,Joe,1610612762,UTA,Utah Jazz,21501210,2016-04-11T00:00:00,UTA vs. DAL,L,21.5,105.7,104.5,104.5,105.8,104.5,104.5,-0.1,0.0,0.0,0.133,2.0,22.2,0.0,0.087,0.043,0.111,0.111,0.0075,0.0075,0.146,0.147,97.19,98.31,81.92,98.31,0.09,44,3,6,3.0,6.0,0.5,1,13074,13074,13074,14601,11446,12224,12224,14171,13340,13340,12694,12416,12416,10440,3519,6963,13060,16425,18968,15169,15357,2942,3561,17878,18174,14282,12329,12329,12984,11544,14041,11544,14041,7886,1.0,21:29,2015,2016
2015-16,203481,Jeff Withey,Jeff,1610612762,UTA,Utah Jazz,21501210,2016-04-11T00:00:00,UTA vs. DAL,L,4.0,28.6,28.6,28.6,87.2,85.7,85.7,-58.6,-57.1,-57.1,0.0,0.0,0.0,0.143,0.333,0.2,0.0,0.0,0.005,0.005,0.222,0.222,83.98,84.71,70.59,84.71,0.333,7,1,2,1.0,2.0,0.5,1,13074,13074,13074,24720,25745,25732,25732,4558,4003,4003,25028,24947,24951,18354,13303,18354,1676,978,1523,1,1,10446,13647,7885,8570,25474,25553,25553,365,18695,21813,18695,21813,7886,1.0,3:58,2015,2016
2015-16,202714,Shelvin Mack,Shelvin,1610612762,UTA,Utah Jazz,21501210,2016-04-11T00:00:00,UTA vs. DAL,L,35.2,108.6,109.1,109.1,121.1,117.6,117.6,-12.5,-8.6,-8.6,0.095,1.0,11.1,0.0,0.057,0.029,0.111,0.111,0.00643,0.00643,0.225,0.228,90.13,91.28,76.06,91.28,0.07,66,8,14,8.0,14.0,0.571,1,13074,13074,13074,3357,9711,9526,9526,21481,20177,20177,17687,16290,16290,13428,7038,14006,13060,19682,21296,15169,15357,6146,7336,7685,7971,22997,22191,22191,15468,1806,3506,1806,3506,6087,1.0,35:14,2015,2016
2015-16,202344,Trevor Booker,Trevor,1610612762,UTA,Utah Jazz,21501210,2016-04-11T00:00:00,UTA vs. DAL,L,23.9,110.8,114.3,114.3,100.1,100.0,100.0,10.7,14.3,14.3,0.118,0.0,28.6,0.0,0.071,0.044,0.0,0.0,0.009000000000000001,0.009000000000000001,0.116,0.115,88.5,87.22,72.68,87.22,0.11,42,4,5,4.0,5.0,0.8,1,13074,13074,13074,12619,8475,6776,6776,10806,9849,9849,8143,6827,6829,11584,13303,4181,13060,18117,18843,1,1,1496,1446,21226,21582,24055,24899,24899,10392,8539,16058,8539,16058,1401,1.0,23:56,2015,2016
