close_def_person_id,player,team_id,team,player_position,age,gp,g,freq,fg3m,fg3a,fg3_pct,ns_fg3_pct,plusminus
1641718,Keyonte George,1610612762,UTA,G,20.0,75,74,0.451,1.92,4.68,0.41,0.373,0.037
1628374,Lauri Markkanen,1610612762,UTA,F-C,27.0,55,55,0.303,1.8,4.6,0.391,0.37,0.021
1629012,Collin Sexton,1610612762,UTA,G,25.0,78,74,0.453,1.67,4.08,0.409,0.371,0.038
1628381,John Collins,1610612762,UTA,F-C,26.0,68,65,0.331,1.74,4.04,0.429,0.371,0.058
203903,Jordan Clarkson,1610612762,UTA,G,32.0,55,54,0.409,1.55,3.87,0.399,0.365,0.034
1631117,Walker Kessler,1610612762,UTA,C,22.0,64,60,0.27,1.42,3.78,0.376,0.36,0.016
1629659,Talen Horton-Tucker,1610612762,UTA,G,23.0,51,46,0.463,1.45,3.69,0.394,0.365,0.029
1629647,Darius Bazley,1610612762,UTA,F,24.0,8,7,0.377,1.5,3.63,0.414,0.343,0.071
1641729,Brice Sensabaugh,1610612762,UTA,F,20.0,29,27,0.486,1.24,3.52,0.353,0.368,-0.015
1627739,Kris Dunn,1610612762,UTA,G,30.0,63,61,0.383,1.16,3.13,0.371,0.369,0.001
1641707,Taylor Hendricks,1610612762,UTA,F,20.0,40,39,0.31,1.33,3.08,0.431,0.362,0.069
1630548,Johnny Juzang,1610612762,UTA,G,23.0,18,18,0.387,1.06,3.06,0.345,0.372,-0.027
1630695,Micah Potter,1610612762,UTA,C,26.0,14,11,0.32,1.36,2.21,0.613,0.356,0.257
1630184,Kira Lewis Jr.,1610612762,UTA,G,23.0,22,17,0.465,0.59,1.82,0.325,0.352,-0.027
1629677,Luka Samanic,1610612762,UTA,F,24.0,35,25,0.417,0.51,1.8,0.286,0.353,-0.067
1631254,Kenneth Lofton Jr.,1610612762,UTA,F,21.0,18,12,0.368,0.89,1.78,0.5,0.366,0.134
1630554,Jason Preston,1610612762,UTA,G,24.0,7,4,0.333,0.43,1.71,0.25,0.349,-0.099
1630209,Omer Yurtseven,1610612762,UTA,C,26.0,42,27,0.245,0.74,1.6,0.463,0.361,0.101
