close_def_person_id,player,team_id,team,player_position,age,gp,g,freq,fgm_lt_06,fga_lt_06,lt_06_pct,ns_lt_06_pct,plusminus
1631117,Walker Kessler,1610612762,UTA,C,22.0,64,64,0.448,3.2,6.28,0.51,0.629,-0.119
1628374,Lauri Markkanen,1610612762,UTA,F-C,27.0,55,55,0.408,3.75,6.2,0.604,0.632,-0.028
1628381,John Collins,1610612762,UTA,F-C,26.0,68,66,0.427,3.25,5.22,0.623,0.639,-0.016
1629647,Darius Bazley,1610612762,UTA,F,24.0,8,8,0.494,2.38,4.75,0.5,0.57,-0.07
1641707,Taylor Hendricks,1610612762,UTA,F,20.0,40,36,0.461,2.75,4.58,0.601,0.63,-0.029
203903,Jordan Clarkson,1610612762,UTA,G,32.0,55,55,0.399,2.29,3.78,0.606,0.628,-0.022
1641718,Keyonte George,1610612762,UTA,G,20.0,75,68,0.329,2.29,3.41,0.672,0.624,0.048
1630695,Micah Potter,1610612762,UTA,C,26.0,14,14,0.474,1.64,3.29,0.5,0.637,-0.137
1630548,Johnny Juzang,1610612762,UTA,G,23.0,18,17,0.415,2.11,3.28,0.644,0.607,0.037
1629012,Collin Sexton,1610612762,UTA,G,25.0,78,72,0.328,1.95,2.95,0.661,0.628,0.032
1630209,Omer Yurtseven,1610612762,UTA,C,26.0,42,35,0.425,1.86,2.76,0.672,0.627,0.046
1627739,Kris Dunn,1610612762,UTA,G,30.0,63,58,0.329,1.59,2.68,0.592,0.632,-0.04
1629659,Talen Horton-Tucker,1610612762,UTA,G,23.0,51,46,0.335,1.69,2.67,0.632,0.616,0.017
1641729,Brice Sensabaugh,1610612762,UTA,F,20.0,29,27,0.352,1.69,2.55,0.662,0.621,0.041
1631254,Kenneth Lofton Jr.,1610612762,UTA,F,21.0,18,13,0.402,1.06,1.94,0.543,0.585,-0.042
1629677,Luka Samanic,1610612762,UTA,F,24.0,35,26,0.397,1.2,1.71,0.7,0.62,0.08
1630554,Jason Preston,1610612762,UTA,G,24.0,7,6,0.278,0.86,1.43,0.6,0.544,0.056
1630184,Kira Lewis Jr.,1610612762,UTA,G,23.0,22,14,0.302,0.73,1.18,0.615,0.627,-0.012
