close_def_person_id,player,team_id,team,player_position,age,gp,g,freq,fgm_gt_15,fga_gt_15,gt_15_pct,ns_gt_15_pct,plusminus
1628374,Lauri Markkanen,1610612762,UTA,F-C,27.0,55,55,0.414,2.49,6.29,0.396,0.38,0.016
1641718,Keyonte George,1610612762,UTA,G,20.0,75,74,0.517,2.17,5.36,0.405,0.385,0.02
1631117,Walker Kessler,1610612762,UTA,C,22.0,64,62,0.356,2.08,4.98,0.417,0.37,0.047
1628381,John Collins,1610612762,UTA,F-C,26.0,68,66,0.403,2.15,4.93,0.436,0.378,0.058
1629012,Collin Sexton,1610612762,UTA,G,25.0,78,75,0.521,1.97,4.69,0.421,0.38,0.04
203903,Jordan Clarkson,1610612762,UTA,G,32.0,55,54,0.453,1.8,4.29,0.419,0.372,0.048
1629659,Talen Horton-Tucker,1610612762,UTA,G,23.0,51,48,0.52,1.69,4.14,0.408,0.374,0.033
1641707,Taylor Hendricks,1610612762,UTA,F,20.0,40,39,0.408,1.75,4.05,0.432,0.374,0.058
1627739,Kris Dunn,1610612762,UTA,G,30.0,63,61,0.484,1.38,3.95,0.349,0.381,-0.031
1629647,Darius Bazley,1610612762,UTA,F,24.0,8,7,0.403,1.5,3.88,0.387,0.355,0.032
1641729,Brice Sensabaugh,1610612762,UTA,F,20.0,29,27,0.514,1.38,3.72,0.37,0.374,-0.004
1630548,Johnny Juzang,1610612762,UTA,G,23.0,18,18,0.444,1.22,3.5,0.349,0.38,-0.031
1630695,Micah Potter,1610612762,UTA,C,26.0,14,12,0.423,1.71,2.93,0.585,0.364,0.221
1630554,Jason Preston,1610612762,UTA,G,24.0,7,4,0.472,0.86,2.43,0.353,0.367,-0.014
1630209,Omer Yurtseven,1610612762,UTA,C,26.0,42,30,0.355,1.17,2.31,0.505,0.373,0.132
1631254,Kenneth Lofton Jr.,1610612762,UTA,F,21.0,18,14,0.471,1.06,2.28,0.463,0.364,0.099
1629677,Luka Samanic,1610612762,UTA,F,24.0,35,27,0.49,0.54,2.11,0.257,0.362,-0.105
1630184,Kira Lewis Jr.,1610612762,UTA,G,23.0,22,17,0.488,0.59,1.91,0.31,0.357,-0.047
