group_set,player_id,player_name,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,fgm,fga,fg_pct,fg3m,fg3a,fg3_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,tov,stl,blk,blka,pf,pfd,pts,plus_minus,nba_fantasy_pts,dd2,td3,wnba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,fgm_rank,fga_rank,fg_pct_rank,fg3m_rank,fg3a_rank,fg3_pct_rank,ftm_rank,fta_rank,ft_pct_rank,oreb_rank,dreb_rank,reb_rank,ast_rank,tov_rank,stl_rank,blk_rank,blka_rank,pf_rank,pfd_rank,pts_rank,plus_minus_rank,nba_fantasy_pts_rank,dd2_rank,td3_rank,wnba_fantasy_pts_rank,team
Players,1627832,Fred VanVleet,Fred,1610612745,HOU,31.0,32,21,11,0.656,3.7,0.4,1.5,0.271,0.3,1.1,0.235,0.5,0.5,0.941,0.1,0.3,0.3,0.4,0.1,0.1,0.1,0.1,0.5,0.5,1.6,0.7,3.0,1,0,2.9,36,8,128,85,94,180,77,329,57,20,223,87,115,80,260,263,299,64,183,157,151,106,100,91,123,156,136,140,27,135,HOU
Players,203500,Steven Adams,Steven,1610612745,HOU,31.0,16,9,7,0.563,0.5,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.3,0.0,0.3,0.0,0.1,0.1,0.0,0.0,0.1,0.1,0.0,-0.1,0.4,2,0,0.4,203,172,212,165,466,369,410,369,265,347,265,307,277,307,84,382,334,337,257,204,208,213,383,277,392,247,429,109,27,428,HOU
Players,1630224,Jalen Green,Jalen,1610612745,HOU,23.0,42,26,16,0.619,3.0,0.6,1.7,0.371,0.3,0.8,0.333,0.6,0.6,0.889,0.1,0.3,0.4,0.3,0.3,0.1,0.0,0.1,0.1,0.5,2.1,1.0,2.9,4,0,3.2,2,1,35,110,184,90,63,261,56,57,138,70,92,93,247,250,273,144,34,188,207,103,334,89,76,136,146,73,27,118,HOU
Players,1631466,Nate Williams,Nate,1610612745,HOU,26.0,1,0,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,0,0,0.0,439,450,395,450,433,369,419,369,265,347,265,307,313,307,302,382,400,337,291,263,208,213,385,339,392,465,447,216,27,447,HOU
Players,1631095,Jabari Smith Jr.,Jabari,1610612745,HOU,22.0,25,14,11,0.56,2.9,0.2,0.7,0.353,0.1,0.4,0.273,0.2,0.3,0.75,0.0,0.4,0.4,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.8,0.2,1.5,3,0,1.5,103,77,128,166,203,272,236,281,179,144,193,187,187,163,287,175,241,332,284,263,189,213,264,215,247,195,304,90,27,296,HOU
Players,1628988,Aaron Holiday,Aaron,1610612745,HOU,28.0,15,8,7,0.533,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.3,0.8,0.0,0.1,0.1,0.0,0.0,0.1,0.0,0.0,0.1,0.3,0.3,-0.9,0.5,0,0,0.5,214,187,212,187,468,369,419,369,265,347,265,180,179,141,302,378,399,337,291,198,208,213,343,172,371,348,417,216,27,426,HOU
Players,1641708,Amen Thompson,Amen,1610612745,HOU,22.0,40,22,18,0.55,2.9,0.4,0.6,0.68,0.0,0.1,0.333,0.4,0.5,0.737,0.2,0.4,0.6,0.2,0.1,0.2,0.1,0.0,0.3,0.4,1.2,-1.0,2.9,13,3,2.6,5,5,19,173,199,167,248,57,264,337,138,133,132,191,118,175,150,185,272,84,99,212,207,105,174,365,142,22,8,162,HOU
Players,1628415,Dillon Brooks,Dillon,1610612745,HOU,29.0,40,25,15,0.625,3.4,0.3,0.9,0.314,0.1,0.5,0.25,0.3,0.4,0.813,0.2,0.3,0.5,0.1,0.1,0.1,0.1,0.0,0.5,0.3,1.0,0.7,2.1,0,0,2.0,5,2,51,99,127,243,180,312,169,117,199,146,152,136,162,257,231,255,248,227,99,213,97,157,203,157,228,216,27,224,HOU
Players,1631106,Tari Eason,Tari,1610612745,HOU,24.0,27,17,10,0.63,1.9,0.1,0.4,0.364,0.1,0.1,0.5,0.1,0.2,0.667,0.2,0.2,0.4,0.0,0.1,0.0,0.1,0.1,0.4,0.1,0.5,-0.6,1.2,3,0,1.2,85,38,148,98,350,333,339,266,226,305,46,241,231,208,128,291,261,337,202,263,89,87,117,293,321,316,341,90,27,330,HOU
Players,1631223,David Roddy,David,1610612745,HOU,24.0,1,1,0,1.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,439,375,465,1,470,369,419,369,265,347,265,307,313,307,302,382,400,337,291,263,208,213,385,339,392,217,447,216,27,447,HOU
Players,1629111,Jock Landale,Jock,1610612745,HOU,29.0,1,0,1,0.0,1.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,0,0,0.0,439,450,395,450,395,369,132,369,265,347,265,307,313,307,302,382,400,337,291,263,208,213,385,339,392,465,447,216,27,447,HOU
Players,201145,Jeff Green,Jeff,1610612745,HOU,38.0,3,1,2,0.333,0.8,0.0,1.0,0.0,0.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0,0,0.0,380,375,352,372,449,369,132,369,265,76,265,307,313,307,302,382,400,337,291,263,208,213,385,339,392,351,447,216,27,447,HOU
Players,1641715,Cam Whitmore,Cam,1610612745,HOU,20.0,6,2,4,0.333,1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,-1.3,0.2,0,0,0.2,322,335,286,372,402,369,419,369,265,347,265,307,313,307,302,327,368,337,291,263,208,213,314,339,392,384,439,216,27,441,HOU
Players,1642263,Reed Sheppard,Reed,1610612745,HOU,20.0,1,0,1,0.0,4.9,1.0,4.0,0.25,1.0,2.0,0.5,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,7.0,5.4,0,0,6.0,439,450,395,450,20,20,4,332,1,2,46,307,313,307,302,3,4,337,291,263,208,1,385,339,25,4,24,216,27,12,HOU
Players,1630578,Alperen Sengun,Alperen,1610612745,HOU,22.0,38,24,14,0.632,3.0,0.7,1.5,0.456,0.0,0.1,0.0,0.9,1.3,0.667,0.4,0.5,0.9,0.4,0.2,0.1,0.1,0.2,0.3,1.0,2.3,1.9,4.1,26,2,3.8,11,4,67,96,179,73,77,189,265,321,265,31,15,208,53,103,78,85,98,224,97,23,185,7,62,61,67,6,9,72,HOU
Players,1630256,Jae'Sean Tate,Jae'Sean,1610612745,HOU,29.0,13,8,5,0.615,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.2,0.1,0.0,0.0,0.0,0.0,0.2,0.0,0.0,-2.0,0.3,0,0,0.2,233,187,260,111,435,369,419,369,265,347,265,307,313,307,241,375,380,303,291,263,208,213,329,339,392,427,435,216,27,438,HOU
