season_id,player_id,player,team_id,team,team_name,play_type,type_grouping,percentile,gp,poss_pct,ppp,fg_pct,ft_poss_pct,tov_poss_pct,sf_poss_pct,plusone_poss_pct,score_poss_pct,efg_pct,poss,pts,fgm,fga,fgmx,season,season_start,season_end
22016,203944,Julius Randle,1610612747,LAL,Los Angeles Lakers,Postup,Offensive,0.147,74,0.109,0.692,0.352,0.12,0.145,0.12,0.017,0.359,0.352,1.6,1.1,0.4,1.2,0.8,2016-17,2016,2017
22016,1627742,Brandon Ingram,1610612747,LAL,Los Angeles Lakers,Postup,Offensive,0.689,79,0.069,0.935,0.431,0.177,0.048,0.161,0.048,0.484,0.431,0.8,0.7,0.3,0.6,0.4,2016-17,2016,2017
22016,202389,Timofey Mozgov,1610612747,LAL,Los Angeles Lakers,Postup,Offensive,0.063,55,0.204,0.618,0.344,0.101,0.247,0.09,0.034,0.303,0.344,1.6,1.0,0.4,1.1,0.7,2016-17,2016,2017
22016,204028,Tarik Black,1610612747,LAL,Los Angeles Lakers,Postup,Offensive,0.413,67,0.151,0.85,0.452,0.167,0.183,0.117,0.05,0.433,0.452,0.9,0.8,0.3,0.6,0.3,2016-17,2016,2017
22016,1626156,D'Angelo Russell,1610612747,LAL,Los Angeles Lakers,Postup,Offensive,0.463,63,0.048,0.87,0.366,0.185,0.074,0.185,0.019,0.444,0.366,0.9,0.7,0.2,0.7,0.4,2016-17,2016,2017
22016,1627826,Ivica Zubac,1610612747,LAL,Los Angeles Lakers,Postup,Offensive,0.779,38,0.145,0.976,0.5,0.119,0.071,0.095,0.0,0.524,0.5,1.1,1.1,0.4,0.9,0.4,2016-17,2016,2017
22016,1626204,Larry Nance Jr.,1610612747,LAL,Los Angeles Lakers,Postup,Offensive,0.112,63,0.06,0.667,0.278,0.185,0.148,0.111,0.0,0.333,0.278,0.4,0.3,0.1,0.3,0.2,2016-17,2016,2017
22016,2736,Luol Deng,1610612747,LAL,Los Angeles Lakers,Postup,Offensive,0.153,56,0.047,0.696,0.25,0.13,0.0,0.087,0.0,0.348,0.25,0.4,0.3,0.1,0.4,0.3,2016-17,2016,2017
22016,203903,Jordan Clarkson,1610612747,LAL,Los Angeles Lakers,Postup,Offensive,0.042,82,0.011,0.571,0.231,0.071,0.0,0.071,0.0,0.286,0.231,0.2,0.1,0.0,0.2,0.1,2016-17,2016,2017
22016,203080,Thomas Robinson,1610612747,LAL,Los Angeles Lakers,Postup,Offensive,0.0,48,0.041,0.182,0.143,0.091,0.273,0.091,0.0,0.091,0.143,0.2,0.0,0.0,0.1,0.1,2016-17,2016,2017
