player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,min,fgm,fga,fg_pct,fg3m,fg3a,fg3_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,tov,stl,blk,blka,pf,pfd,pts,plus_minus,nba_fantasy_pts,dd2,td3,wnba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,fgm_rank,fga_rank,fg_pct_rank,fg3m_rank,fg3a_rank,fg3_pct_rank,ftm_rank,fta_rank,ft_pct_rank,oreb_rank,dreb_rank,reb_rank,ast_rank,tov_rank,stl_rank,blk_rank,blka_rank,pf_rank,pfd_rank,pts_rank,plus_minus_rank,nba_fantasy_pts_rank,dd2_rank,td3_rank,wnba_fantasy_pts_rank
203992,Bogdan Bogdanović,Bogdan,1610612758,SAC,25.0,32,16,16,0.5,47.4,5.5,17.4,0.316,3.2,8.7,0.368,7.3,8.7,0.842,0.0,6.4,6.4,2.3,1.8,1.4,0.0,1.8,6.4,6.4,21.6,-6.4,35.0,0,0,36.2,76,84,79,198,160,175,100,280,62,83,100,99,115,121,283,170,256,186,188,140,228,80,143,115,127,267,211,185,18,174
203998,Bruno Caboclo,Bruno,1610612758,SAC,22.0,1,0,1,0.0,23.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-200.0,0.0,0,0,0.0,407,404,377,404,428,333,379,333,221,294,221,305,312,305,283,346,367,288,284,245,228,205,373,332,354,440,403,185,18,403
1627741,Buddy Hield,Buddy,1610612758,SAC,25.0,32,15,17,0.469,45.9,9.3,19.6,0.475,4.4,9.8,0.45,6.9,7.4,0.933,2.9,3.9,6.9,1.5,2.9,1.5,0.0,1.0,8.3,4.4,29.9,9.3,41.8,0,0,45.6,76,95,66,255,218,67,74,138,27,62,64,116,143,79,108,281,233,236,114,134,228,134,78,188,51,142,141,185,18,92
1628368,De'Aaron Fox,De'Aaron,1610612758,SAC,20.0,31,16,15,0.516,45.5,10.2,23.1,0.442,0.0,3.1,0.0,4.0,6.7,0.6,0.4,4.4,4.9,4.9,3.1,1.3,0.9,3.1,2.2,8.4,24.4,-3.1,41.2,2,0,38.7,87,84,92,188,228,47,48,165,221,227,221,187,156,245,278,264,301,83,98,143,162,31,358,61,94,246,152,112,18,154
1628412,Frank Mason III,Frank,1610612758,SAC,24.0,13,6,7,0.462,57.3,4.9,14.6,0.333,0.0,4.9,0.0,4.9,4.9,1.0,2.4,19.5,22.0,9.8,0.0,0.0,0.0,0.0,2.4,2.4,14.6,34.1,55.6,0,0,46.3,253,250,240,260,17,202,147,260,221,174,221,161,204,1,133,8,10,12,284,245,228,205,350,264,224,42,57,185,18,83
202066,Garrett Temple,Garrett,1610612758,SAC,32.0,30,17,13,0.567,47.1,5.2,12.8,0.409,2.3,7.0,0.333,3.5,5.2,0.667,1.7,6.4,8.1,5.2,1.7,0.0,0.6,0.6,6.4,2.3,16.3,2.3,33.9,0,0,33.1,99,70,133,142,167,188,185,198,110,129,109,203,193,219,179,171,182,70,193,245,197,176,145,270,198,194,223,185,18,217
202697,Iman Shumpert,Iman,1610612758,SAC,28.0,5,3,2,0.6,35.3,0.0,0.0,0.0,0.0,0.0,0.0,7.1,7.1,1.0,0.0,7.1,7.1,0.0,0.0,0.0,0.0,0.0,7.1,7.1,7.1,21.4,15.7,0,0,14.3,335,305,338,104,400,333,379,333,221,294,221,106,147,1,283,136,220,288,284,245,228,205,109,91,324,76,369,185,18,372
203960,JaKarr Sampson,JaKarr,1610612758,SAC,25.0,6,1,5,0.167,50.5,3.7,14.8,0.25,0.0,0.0,0.0,0.0,0.0,0.0,7.4,3.7,11.1,3.7,0.0,3.7,3.7,7.4,11.1,0.0,7.4,-33.3,48.5,0,0,37.0,317,354,269,396,66,252,141,303,221,294,221,305,312,305,17,287,96,119,284,19,34,4,34,332,322,365,92,185,18,165
204022,Jack Cooley,Jack,1610612758,SAC,27.0,1,1,0,1.0,6.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,407,354,425,1,436,333,379,333,221,294,221,305,312,305,283,346,367,288,284,245,228,205,373,332,354,205,403,185,18,403
1628382,Justin Jackson,Justin,1610612758,SAC,23.0,15,7,8,0.467,47.9,6.3,14.1,0.444,1.6,4.7,0.333,0.0,0.0,0.0,4.7,4.7,9.4,3.1,1.6,0.0,0.0,1.6,1.6,3.1,14.1,3.1,28.4,0,0,28.1,240,233,216,257,140,143,162,159,156,179,109,305,312,305,49,259,133,144,213,245,228,99,370,237,237,185,282,185,18,272
