player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,min,pct_fga_2pt,pct_fga_3pt,pct_pts_2pt,pct_pts_2pt_mr,pct_pts_3pt,pct_pts_fb,pct_pts_ft,pct_pts_off_tov,pct_pts_paint,pct_ast_2pm,pct_uast_2pm,pct_ast_3pm,pct_uast_3pm,pct_ast_fgm,pct_uast_fgm,fgm,fga,fg_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pct_fga_2pt_rank,pct_fga_3pt_rank,pct_pts_2pt_rank,pct_pts_2pt_mr_rank,pct_pts_3pt_rank,pct_pts_fb_rank,pct_pts_ft_rank,pct_pts_off_tov_rank,pct_pts_paint_rank,pct_ast_2pm_rank,pct_uast_2pm_rank,pct_ast_3pm_rank,pct_uast_3pm_rank,pct_ast_fgm_rank,pct_uast_fgm_rank,fgm_rank,fga_rank,fg_pct_rank
203992,Bogdan Bogdanović,Bogdan,1610612758,SAC,25.0,32,16,16,0.5,3.2,0.5,0.5,0.213,0.085,0.447,0.106,0.34,0.064,0.128,0.2,0.8,0.571,0.429,0.417,0.583,12,38,0.316,76,84,360,198,137,243,120,284,123,81,94,101,209,277,229,80,175,44,238,94,97,70,280
203998,Bruno Caboclo,Bruno,1610612758,SAC,22.0,1,0,1,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,407,404,27,404,428,353,294,312,171,221,179,305,233,300,263,249,212,87,312,257,333,379,333
1627741,Buddy Hield,Buddy,1610612758,SAC,25.0,32,15,17,0.469,2.9,0.5,0.5,0.328,0.164,0.443,0.066,0.229,0.262,0.164,0.3,0.7,0.778,0.222,0.526,0.474,19,40,0.475,76,95,373,255,176,243,120,240,62,85,137,206,58,271,214,97,149,72,193,140,52,65,138
1628368,De'Aaron Fox,De'Aaron,1610612758,SAC,20.0,31,16,15,0.516,3.3,0.865,0.135,0.836,0.218,0.0,0.127,0.164,0.218,0.618,0.261,0.739,0.0,0.0,0.261,0.739,23,52,0.442,87,84,345,188,126,108,271,45,39,221,78,247,75,68,219,93,212,87,278,55,37,41,165
1628412,Frank Mason III,Frank,1610612758,SAC,24.0,13,6,7,0.462,1.8,0.667,0.333,0.667,0.333,0.0,0.0,0.333,0.0,0.333,0.0,1.0,0.0,0.0,0.0,1.0,2,6,0.333,253,250,197,260,323,170,198,64,9,221,179,103,233,178,263,1,212,87,312,1,253,243,260
202066,Garrett Temple,Garrett,1610612758,SAC,32.0,30,17,13,0.567,2.7,0.455,0.545,0.357,0.143,0.429,0.071,0.214,0.286,0.214,0.4,0.6,1.0,0.0,0.667,0.333,9,22,0.409,99,70,305,142,200,278,100,228,78,88,132,213,49,250,180,126,1,87,147,167,122,127,198
202697,Iman Shumpert,Iman,1610612758,SAC,28.0,5,3,2,0.6,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,335,305,75,104,387,353,294,312,171,221,179,1,233,300,263,249,212,87,312,257,333,379,333
203960,JaKarr Sampson,JaKarr,1610612758,SAC,25.0,6,1,5,0.167,2.3,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1,4,0.25,317,354,162,396,262,1,294,1,171,221,179,305,233,1,263,1,212,87,312,1,282,273,303
204022,Jack Cooley,Jack,1610612758,SAC,27.0,1,1,0,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,407,354,1,1,438,353,294,312,171,221,179,305,233,300,263,249,212,87,312,257,333,379,333
1628382,Justin Jackson,Justin,1610612758,SAC,23.0,15,7,8,0.467,2.0,0.667,0.333,0.667,0.222,0.333,0.0,0.0,0.0,0.444,0.333,0.667,1.0,0.0,0.5,0.5,4,9,0.444,240,233,212,257,297,170,198,64,32,124,179,305,233,118,190,104,1,87,199,109,207,218,159
201585,Kosta Koufos,Kosta,1610612758,SAC,29.0,18,9,9,0.5,1.3,1.0,0.0,0.857,0.0,0.0,0.0,0.143,0.0,0.857,0.667,0.333,0.0,0.0,0.667,0.333,3,3,1.0,214,182,236,198,371,1,294,41,171,221,179,254,233,29,104,198,212,87,147,167,228,287,1
1627746,Skal Labissiere,Skal,1610612758,SAC,22.0,11,4,7,0.364,2.7,0.6,0.4,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,2,5,0.4,264,288,197,330,203,208,164,312,171,1,179,305,233,300,263,249,1,87,1,257,253,256,201
1713,Vince Carter,Vince,1610612758,SAC,41.0,11,9,2,0.818,2.3,0.4,0.6,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,5,0.0,264,182,75,29,255,291,80,312,171,221,179,305,233,300,263,249,212,87,312,257,333,256,333
1626161,Willie Cauley-Stein,Willie,1610612758,SAC,24.0,35,18,17,0.514,3.1,1.0,0.0,0.894,0.085,0.0,0.085,0.106,0.17,0.809,0.762,0.238,0.0,0.0,0.762,0.238,21,34,0.618,55,60,373,190,152,1,294,36,123,221,118,276,108,35,89,223,212,87,122,210,42,84,56
2216,Zach Randolph,Zach,1610612758,SAC,36.0,21,12,9,0.571,3.9,0.854,0.146,0.638,0.213,0.128,0.0,0.234,0.128,0.426,0.2,0.8,0.5,0.5,0.235,0.765,17,41,0.415,182,133,236,134,46,113,266,88,42,201,179,201,147,134,229,80,180,26,285,48,68,62,193
