season,player_id,player,nickname,team_id,team,team_name,game_id,game_date,matchup,wl,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,blk,blka,pf,pfd,nba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,blk_rank,blka_rank,pf_rank,pfd_rank,nba_fantasy_pts_rank,available_flag,min_sec,season_start,season_end
2017-18,201961,Wayne Ellington,Wayne,1610612748,MIA,Miami Heat,41700125,2018-04-24T00:00:00,MIA @ PHI,L,20.8,0.0,3.0,0.0,0.0,9.0,4.0,7.0,28.0,1.0,0.0,1.0,0.0,12.2,1,856,856,856,975,735,193,600,1194,1072,637,1063,499,173,1,331,1191,1070,1,20:47,2017,2018
2017-18,203585,Rodney McGruder,Rodney,1610612748,MIA,Miami Heat,41700125,2018-04-24T00:00:00,MIA @ PHI,L,6.5,0.0,0.0,0.0,0.0,4.0,0.0,0.0,10.0,0.0,0.0,2.0,0.0,3.6,1,856,856,856,1469,735,632,600,1194,516,1,1,1275,540,1,744,1191,1469,1,6:31,2017,2018
2017-18,2548,Dwyane Wade,Dwyane,1610612748,MIA,Miami Heat,41700125,2018-04-24T00:00:00,MIA @ PHI,L,30.9,1.0,0.0,0.0,6.0,9.0,6.0,10.0,28.0,0.0,1.0,1.0,2.0,26.5,1,856,856,856,574,705,632,600,381,1072,930,1358,499,540,1148,331,529,517,1,30:54,2017,2018
2017-18,202355,Hassan Whiteside,Hassan,1610612748,MIA,Miami Heat,41700125,2018-04-24T00:00:00,MIA @ PHI,L,10.1,0.0,2.0,0.0,0.0,9.0,3.0,0.0,6.0,1.0,0.0,3.0,3.0,10.0,1,856,856,856,1376,735,312,600,1194,1072,547,1,1432,173,1,1128,338,1164,1,10:05,2017,2018
2017-18,203482,Kelly Olynyk,Kelly,1610612748,MIA,Miami Heat,41700125,2018-04-24T00:00:00,MIA @ PHI,L,37.3,4.0,2.0,5.0,10.0,9.0,7.0,10.0,36.0,1.0,0.0,5.0,5.0,47.6,1,856,856,856,244,172,312,89,163,1072,1083,1358,216,173,1,1622,125,124,1,37:19,2017,2018
2017-18,201609,Goran Dragic,Goran,1610612748,MIA,Miami Heat,41700125,2018-04-24T00:00:00,MIA @ PHI,L,35.2,5.0,0.0,5.0,6.0,13.0,8.0,3.0,26.0,0.0,1.0,3.0,3.0,18.7,1,856,856,856,356,111,632,89,381,1402,1229,604,575,540,1148,1128,338,785,1,35:09,2017,2018
2017-18,1628389,Bam Adebayo,Bam,1610612748,MIA,Miami Heat,41700125,2018-04-24T00:00:00,MIA @ PHI,L,16.3,0.0,2.0,0.0,4.0,11.0,2.0,8.0,24.0,0.0,0.0,2.0,2.0,8.8,1,856,856,856,1160,735,312,600,566,1254,332,1162,652,540,1,744,529,1222,1,16:18,2017,2018
2017-18,1626196,Josh Richardson,Josh,1610612748,MIA,Miami Heat,41700125,2018-04-24T00:00:00,MIA @ PHI,L,7.4,0.0,0.0,0.0,0.0,9.0,5.0,0.0,6.0,1.0,0.0,3.0,1.0,3.0,1,856,856,856,1447,735,632,600,1194,1072,790,1,1432,173,1,1128,828,1496,1,7:22,2017,2018
2017-18,204020,Tyler Johnson,Tyler,1610612748,MIA,Miami Heat,41700125,2018-04-24T00:00:00,MIA @ PHI,L,18.8,7.0,0.0,0.0,10.0,13.0,6.0,0.0,12.0,0.0,0.0,6.0,1.0,21.7,1,856,856,856,1058,42,632,600,163,1402,930,1,1200,540,1,1711,828,671,1,18:46,2017,2018
2017-18,1626159,Justise Winslow,Justise,1610612748,MIA,Miami Heat,41700125,2018-04-24T00:00:00,MIA @ PHI,L,25.1,2.0,0.0,4.0,2.0,9.0,7.0,10.0,28.0,0.0,0.0,1.0,3.0,25.4,1,856,856,856,802,392,632,138,843,1072,1083,1358,499,540,1,331,338,548,1,25:08,2017,2018
