player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,min,e_off_rating,off_rating,sp_work_off_rating,e_def_rating,def_rating,sp_work_def_rating,e_net_rating,net_rating,sp_work_net_rating,ast_pct,ast_to,ast_ratio,oreb_pct,dreb_pct,reb_pct,tm_tov_pct,e_tov_pct,efg_pct,ts_pct,usg_pct,e_usg_pct,e_pace,pace,pace_per40,sp_work_pace,pie,poss,fgm,fga,fgm_pg,fga_pg,fg_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,e_off_rating_rank,off_rating_rank,sp_work_off_rating_rank,e_def_rating_rank,def_rating_rank,sp_work_def_rating_rank,e_net_rating_rank,net_rating_rank,sp_work_net_rating_rank,ast_pct_rank,ast_to_rank,ast_ratio_rank,oreb_pct_rank,dreb_pct_rank,reb_pct_rank,tm_tov_pct_rank,e_tov_pct_rank,efg_pct_rank,ts_pct_rank,usg_pct_rank,e_usg_pct_rank,e_pace_rank,pace_rank,sp_work_pace_rank,pie_rank,fgm_rank,fga_rank,fgm_pg_rank,fga_pg_rank,fg_pct_rank
203463,Ben McLemore,Ben,1610612758,SAC,23.0,68,28,40,0.412,21.2,104.8,105.8,105.8,105.4,104.6,104.6,-0.6,1.2,1.2,0.076,0.8,11.7,0.023,0.076,0.05,0.146,0.146,0.502,0.531,0.172,0.174,103.36,103.23,86.03,103.23,0.048,3096,195,455,2.9,6.7,0.429,191,237,378,324,213,141,119,119,291,257,257,217,166,166,335,383,305,285,426,402,417,418,213,246,260,273,16,25,25,424,205,191,223,210,270
2406,Caron Butler,Caron,1610612758,SAC,36.0,17,2,15,0.118,10.3,93.4,93.1,93.1,105.6,106.2,106.2,-12.3,-13.1,-13.1,0.099,3.33,13.0,0.025,0.098,0.059,0.039,0.039,0.449,0.49,0.159,0.163,102.06,101.92,84.93,101.92,0.075,377,25,59,1.5,3.5,0.424,419,449,114,461,395,448,442,442,300,325,325,430,437,437,251,14,268,272,330,337,19,19,380,365,323,322,35,48,48,312,407,411,363,363,289
201954,Darren Collison,Darren,1610612758,SAC,28.0,74,29,45,0.392,30.0,104.8,105.9,105.9,107.2,107.5,107.5,-2.4,-1.6,-1.6,0.219,2.45,24.2,0.012,0.062,0.037,0.099,0.098,0.542,0.591,0.19,0.193,101.66,100.94,84.12,100.94,0.106,4669,377,776,5.1,10.5,0.486,135,215,419,345,93,140,115,115,364,369,369,271,250,250,79,52,70,416,460,460,182,179,94,59,192,195,46,83,83,133,71,86,85,98,116
202326,DeMarcus Cousins,DeMarcus,1610612758,SAC,25.0,65,29,36,0.446,34.6,104.4,106.3,106.3,104.4,104.9,104.9,0.0,1.3,1.3,0.167,0.86,10.2,0.07,0.249,0.162,0.11900000000000001,0.11900000000000001,0.477,0.538,0.351,0.352,103.41,102.25,85.21,102.25,0.156,4772,601,1332,9.2,20.5,0.451,221,215,331,285,27,158,105,105,256,269,269,195,157,157,125,366,344,111,19,29,318,318,298,216,2,2,15,39,39,15,12,13,4,1,197
1626251,Duje Dukan,Duje,1610612758,SAC,24.0,1,0,1,0.0,24.2,85.9,86.5,86.5,104.0,101.9,101.9,-18.1,-15.4,-15.4,0.067,0.0,9.1,0.051,0.069,0.059,0.0,0.0,0.3,0.3,0.154,0.16,102.36,103.0,85.83,103.0,0.013,52,2,10,2.0,10.0,0.2,474,469,7,469,172,469,461,461,234,135,135,457,448,448,373,457,378,159,449,337,1,1,467,472,341,332,30,29,29,468,463,455,307,109,471
203961,Eric Moreland,Eric,1610612758,SAC,24.0,8,1,7,0.125,5.9,105.0,107.7,107.7,102.9,101.0,101.0,2.2,6.7,6.7,0.029,0.33,8.3,0.067,0.136,0.106,0.25,0.255,0.5,0.515,0.096,0.096,105.27,104.91,87.43,104.91,0.047,104,3,6,0.4,0.8,0.5,443,459,49,457,448,130,66,66,178,102,102,133,52,52,457,448,396,121,204,149,471,472,218,294,465,466,8,14,14,429,459,463,466,470,100
202341,James Anderson,James,1610612758,SAC,27.0,51,19,32,0.373,14.1,101.2,100.8,100.8,104.4,105.7,105.7,-3.2,-4.8,-4.8,0.078,0.98,15.0,0.017,0.091,0.055,0.153,0.153,0.441,0.469,0.134,0.137,103.44,103.03,85.85,103.03,0.041,1544,67,178,1.3,3.5,0.376,306,311,282,363,344,310,318,318,259,303,303,297,342,342,320,334,209,352,363,363,433,433,391,400,403,405,14,28,28,441,344,333,380,362,404
201585,Kosta Koufos,Kosta,1610612758,SAC,27.0,78,32,46,0.41,19.0,100.9,101.2,101.2,108.0,107.8,107.8,-7.1,-6.6,-6.6,0.034,0.69,5.8,0.107,0.17,0.138,0.084,0.084,0.532,0.54,0.152,0.155,100.96,100.91,84.09,100.91,0.088,3105,236,444,3.0,5.7,0.532,81,183,423,325,254,322,304,304,388,380,380,382,370,370,445,405,445,30,127,68,97,98,121,213,349,350,67,85,85,237,162,196,203,247,61
201158,Marco Belinelli,Marco,1610612758,SAC,30.0,68,27,41,0.397,24.6,100.2,101.0,101.0,106.6,106.7,106.7,-6.4,-5.7,-5.7,0.117,1.59,14.2,0.006,0.064,0.034,0.09,0.08900000000000001,0.457,0.5,0.193,0.199,101.49,101.06,84.21,101.06,0.063,3527,245,635,3.6,9.3,0.386,191,247,391,341,165,349,313,313,345,339,339,365,356,356,195,196,233,456,458,462,125,122,359,341,176,176,50,76,76,378,157,123,155,127,387
201956,Omri Casspi,Omri,1610612758,SAC,28.0,69,27,42,0.391,27.3,104.8,105.6,105.6,105.0,104.6,104.6,-0.2,1.0,1.0,0.074,1.01,10.8,0.03,0.176,0.104,0.107,0.107,0.571,0.587,0.174,0.177,102.44,102.22,85.18,102.22,0.102,3990,299,622,4.3,9.0,0.481,185,247,403,346,132,139,125,125,278,259,259,204,173,173,339,326,332,241,112,154,245,247,44,64,243,253,27,40,40,150,118,130,121,134,123
