player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,blk,blka,pf,pfd,nba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,blk_rank,blka_rank,pf_rank,pfd_rank,nba_fantasy_pts_rank
203463,Ben McLemore,Ben,1610612758,SAC,23.0,68,28,40,0.412,21.2,1.3,0.9,1.9,2.9,8.9,5.4,6.7,18.7,0.1,0.4,2.1,1.3,13.4,191,237,378,324,213,205,229,75,241,343,255,323,219,342,235,316,238,277
2406,Caron Butler,Caron,1610612758,SAC,36.0,17,2,15,0.118,10.3,0.0,0.5,0.4,0.4,4.2,2.9,3.2,9.5,0.1,0.0,1.1,0.5,7.7,419,449,114,461,395,457,355,354,458,105,93,102,388,410,1,95,409,389
201954,Darren Collison,Darren,1610612758,SAC,28.0,74,29,45,0.392,30.0,3.2,0.8,4.0,5.0,10.2,8.5,8.5,27.1,0.1,0.8,1.9,2.3,24.7,135,215,419,345,93,24,269,10,116,396,414,400,81,415,418,281,116,108
202326,DeMarcus Cousins,DeMarcus,1610612758,SAC,25.0,65,29,36,0.446,34.6,3.4,3.6,2.1,13.4,13.2,9.4,10.5,30.5,1.4,1.8,3.6,8.9,50.7,221,215,331,285,27,16,5,63,2,468,456,460,30,22,475,475,1,2
1626251,Duje Dukan,Duje,1610612758,SAC,24.0,1,0,1,0.0,24.2,3.0,0.0,0.0,0.0,6.0,9.0,12.0,30.0,0.0,0.0,2.0,0.0,15.3,474,469,7,469,172,30,453,449,467,199,436,475,35,444,1,294,465,246
203961,Eric Moreland,Eric,1610612758,SAC,24.0,8,1,7,0.125,5.9,0.0,0.0,0.5,0.8,1.6,3.3,2.1,4.8,0.5,0.3,0.5,0.4,4.0,443,459,49,457,448,457,453,304,428,13,109,51,452,124,151,26,427,448
202341,James Anderson,James,1610612758,SAC,27.0,51,19,32,0.373,14.1,0.7,0.4,0.6,1.5,5.5,5.0,4.5,12.7,0.3,0.2,1.1,0.6,8.0,306,311,282,363,344,331,383,266,356,177,227,176,334,236,133,89,400,383
201585,Kosta Koufos,Kosta,1610612758,SAC,27.0,78,32,46,0.41,19.0,0.8,1.7,0.4,5.8,7.5,4.9,5.8,16.8,0.9,0.4,2.4,1.2,17.5,81,183,423,325,254,300,81,339,81,278,216,273,254,53,257,382,262,204
201158,Marco Belinelli,Marco,1610612758,SAC,30.0,68,27,41,0.397,24.6,1.9,0.6,1.5,1.4,9.3,6.7,7.4,23.4,0.0,0.1,1.3,1.9,15.6,191,247,391,341,165,113,323,118,371,355,332,343,142,431,75,136,154,238
201956,Omri Casspi,Omri,1610612758,SAC,28.0,69,27,42,0.391,27.3,2.6,1.4,2.3,5.3,10.5,7.9,8.1,24.6,0.2,0.4,2.2,2.0,22.8,185,247,403,346,132,50,120,47,103,410,386,378,125,260,280,360,143,131
203112,Quincy Acy,Quincy,1610612758,SAC,25.0,59,21,38,0.356,14.8,1.0,1.3,0.8,2.7,6.1,4.3,4.8,13.0,0.4,0.1,1.7,1.3,12.0,260,293,353,376,321,258,151,232,253,203,193,209,328,166,55,227,247,315
200765,Rajon Rondo,Rajon,1610612758,SAC,30.0,72,29,43,0.403,35.2,1.7,1.0,1.4,6.4,14.5,9.9,11.3,32.1,0.1,0.8,2.4,2.1,39.1,157,215,409,333,19,133,213,128,64,473,465,471,14,350,407,394,132,21
200752,Rudy Gay,Rudy,1610612758,SAC,29.0,70,29,41,0.414,34.0,2.9,2.0,3.1,8.2,13.1,9.2,10.8,31.3,0.7,0.9,2.6,3.0,32.1,177,215,391,321,33,37,56,21,33,466,443,465,21,78,429,418,64,52
203552,Seth Curry,Seth,1610612758,SAC,25.0,44,17,27,0.386,15.7,0.9,0.6,1.1,1.3,5.6,4.8,5.3,13.5,0.1,0.3,0.9,0.9,11.6,330,325,229,355,309,296,311,172,374,181,213,240,316,398,164,67,329,324
1626161,Willie Cauley-Stein,Willie,1610612758,SAC,22.0,66,26,40,0.394,21.4,0.8,1.5,1.5,5.4,8.3,6.4,7.0,19.3,1.0,0.3,2.2,1.3,18.7,207,258,378,342,206,311,116,124,96,316,316,333,206,48,214,357,228,182
