player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,travel,double_dribble,discontinued_dribble,off_three_sec,inbound,backcourt,off_goaltending,palming,off_foul,def_three_sec,charge,def_goaltending,lane,jump_ball,kicked_ball,gp_rank,w_rank,l_rank,w_pct_rank,travel_rank,double_dribble_rank,discontinued_dribble_rank,off_three_sec_rank,inbound_rank,backcourt_rank,off_goaltending_rank,palming_rank,off_foul_rank,def_three_sec_rank,charge_rank,def_goaltending_rank,lane_rank,jump_ball_rank,kicked_ball_rank
202692,Alec Burks,Alec,1610612762,UTA,24.0,31,13,18,0.419,5.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,2.0,376,361,139,308,149,21,19,153,24,20,108,50,18,228,83,184,38,20,155
203187,Chris Johnson,Chris,1610612762,UTA,26.0,70,38,32,0.543,4.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,177,130,282,177,193,95,61,153,24,20,108,50,18,228,167,184,38,20,233
202324,Derrick Favors,Derrick,1610612762,UTA,24.0,62,30,32,0.484,14.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,3.0,4.0,4.0,0.0,0.0,4.0,235,209,282,259,13,95,61,89,5,108,39,50,18,65,83,35,38,20,72
202407,Elijah Millsap,Elijah,1610612762,UTA,28.0,20,9,11,0.45,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,411,394,81,281,328,95,61,153,24,108,108,50,18,228,329,184,38,20,321
202330,Gordon Hayward,Gordon,1610612762,UTA,26.0,80,38,42,0.475,11.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,14.0,0.0,0.0,0.0,2.0,44,130,403,266,37,95,61,153,24,108,39,50,18,134,7,184,38,20,155
1626266,JJ O'Brien,JJ,1610612762,UTA,24.0,2,2,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,469,449,1,1,376,95,61,153,24,108,108,50,18,228,329,184,38,20,321
203481,Jeff Withey,Jeff,1610612762,UTA,26.0,51,25,26,0.49,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,5.0,1.0,1.0,0.0,0.0,0.0,306,265,217,253,328,95,61,89,24,108,39,50,18,34,243,107,38,20,321
204060,Joe Ingles,Joe,1610612762,UTA,28.0,81,40,41,0.494,4.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,1.0,19,108,391,242,193,95,19,153,24,20,108,50,18,134,111,184,38,20,233
203526,Raul Neto,Raul,1610612762,UTA,24.0,81,40,41,0.494,6.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,19,108,391,242,124,95,61,89,24,20,108,2,18,228,329,184,4,20,233
203918,Rodney Hood,Rodney,1610612762,UTA,23.0,79,39,40,0.494,10.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,7.0,1.0,0.0,0.0,4.0,63,123,378,242,44,95,19,153,24,108,108,50,18,44,37,107,38,20,72
203497,Rudy Gobert,Rudy,1610612762,UTA,24.0,61,33,28,0.541,9.0,2.0,0.0,3.0,0.0,2.0,2.0,1.0,0.0,6.0,5.0,5.0,0.0,0.0,1.0,241,170,238,181,56,4,61,41,24,6,14,14,18,25,64,29,38,20,233
202714,Shelvin Mack,Shelvin,1610612762,UTA,26.0,52,27,25,0.519,3.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,299,247,201,206,236,95,7,153,24,108,108,14,18,228,243,184,38,20,72
202353,Tibor Pleiss,Tibor,1610612762,UTA,26.0,12,7,5,0.583,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,431,410,31,135,376,95,61,60,24,108,108,50,18,134,329,184,38,20,321
202344,Trevor Booker,Trevor,1610612762,UTA,28.0,79,39,40,0.494,9.0,0.0,0.0,2.0,0.0,2.0,2.0,0.0,0.0,1.0,3.0,1.0,0.0,0.0,3.0,63,123,378,242,56,95,61,60,24,6,14,50,18,134,111,107,38,20,111
203504,Trey Burke,Trey,1610612762,UTA,23.0,64,31,33,0.484,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,227,198,291,259,272,21,61,153,24,20,108,50,18,228,111,184,38,20,233
1626168,Trey Lyles,Trey,1610612762,UTA,20.0,80,38,42,0.475,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,1.0,2.0,0.0,0.0,4.0,44,130,403,266,98,95,61,153,24,108,108,50,18,20,243,63,38,20,72
