SEASON_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,PLAY_TYPE,TYPE_GROUPING,PERCENTILE,GP,POSS_PCT,PPP,FG_PCT,FT_POSS_PCT,TOV_POSS_PCT,SF_POSS_PCT,PLUSONE_POSS_PCT,SCORE_POSS_PCT,EFG_PCT,POSS,PTS,FGM,FGA,FGMX
22019,1610612766,CHA,Charlotte Hornets,OffScreen,Defensive,0.621,65,0.041,0.952,0.395,0.052,0.062,0.042,0.017,0.391,0.492,4.4,4.2,1.6,4.0,2.4
22019,1610612747,LAL,Los Angeles Lakers,OffScreen,Defensive,1.0,71,0.044,0.783,0.313,0.054,0.066,0.048,0.011,0.322,0.388,4.9,3.9,1.4,4.4,3.0
22019,1610612744,GSW,Golden State Warriors,OffScreen,Defensive,0.966,65,0.045,0.839,0.372,0.027,0.109,0.033,0.006,0.339,0.465,5.1,4.3,1.6,4.4,2.8
22019,1610612761,TOR,Toronto Raptors,OffScreen,Defensive,0.931,72,0.043,0.842,0.357,0.076,0.104,0.062,0.017,0.355,0.438,4.9,4.2,1.5,4.1,2.7
22019,1610612765,DET,Detroit Pistons,OffScreen,Defensive,0.897,66,0.049,0.864,0.367,0.08,0.08,0.077,0.026,0.366,0.444,5.3,4.6,1.7,4.6,2.9
22019,1610612745,HOU,Houston Rockets,OffScreen,Defensive,0.103,72,0.034,1.062,0.447,0.052,0.079,0.045,0.017,0.431,0.554,4.0,4.3,1.6,3.6,2.0
22019,1610612746,LAC,LA Clippers,OffScreen,Defensive,0.793,72,0.046,0.897,0.345,0.066,0.053,0.063,0.003,0.366,0.446,5.3,4.7,1.6,4.7,3.1
22019,1610612737,ATL,Atlanta Hawks,OffScreen,Defensive,0.345,67,0.044,1.003,0.417,0.065,0.067,0.056,0.012,0.419,0.522,5.1,5.1,1.9,4.5,2.6
22019,1610612751,BKN,Brooklyn Nets,OffScreen,Defensive,0.379,72,0.042,1.003,0.415,0.061,0.073,0.055,0.006,0.411,0.522,4.8,4.8,1.7,4.2,2.4
22019,1610612743,DEN,Denver Nuggets,OffScreen,Defensive,0.172,73,0.044,1.028,0.417,0.065,0.074,0.057,0.017,0.415,0.526,4.8,5.0,1.8,4.2,2.5
