SEASON_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,PLAY_TYPE,TYPE_GROUPING,PERCENTILE,GP,POSS_PCT,PPP,FG_PCT,FT_POSS_PCT,TOV_POSS_PCT,SF_POSS_PCT,PLUSONE_POSS_PCT,SCORE_POSS_PCT,EFG_PCT,POSS,PTS,FGM,FGA,FGMX
22019,1610612753,ORL,Orlando Magic,OffRebound,Defensive,0.897,73,0.046,1.032,0.537,0.092,0.081,0.086,0.019,0.511,0.548,5.1,5.2,2.3,4.3,2.0
22019,1610612749,MIL,Milwaukee Bucks,OffRebound,Defensive,0.966,73,0.045,0.995,0.502,0.138,0.078,0.138,0.029,0.497,0.508,5.3,5.2,2.1,4.3,2.1
22019,1610612752,NYK,New York Knicks,OffRebound,Defensive,0.276,66,0.048,1.129,0.565,0.152,0.066,0.138,0.029,0.576,0.572,5.3,6.0,2.4,4.3,1.9
22019,1610612758,SAC,Sacramento Kings,OffRebound,Defensive,0.69,72,0.047,1.07,0.548,0.116,0.065,0.097,0.019,0.546,0.553,5.2,5.5,2.4,4.3,2.0
22019,1610612747,LAL,Los Angeles Lakers,OffRebound,Defensive,0.448,71,0.046,1.124,0.594,0.072,0.085,0.061,0.006,0.567,0.601,5.1,5.7,2.6,4.3,1.8
22019,1610612739,CLE,Cleveland Cavaliers,OffRebound,Defensive,0.172,65,0.05,1.139,0.561,0.15,0.053,0.147,0.025,0.578,0.569,5.5,6.3,2.6,4.6,2.0
22019,1610612744,GSW,Golden State Warriors,OffRebound,Defensive,0.759,65,0.054,1.056,0.564,0.122,0.089,0.12,0.031,0.536,0.57,6.0,6.4,2.8,4.9,2.2
22019,1610612750,MIN,Minnesota Timberwolves,OffRebound,Defensive,0.138,64,0.049,1.142,0.587,0.088,0.063,0.079,0.022,0.57,0.593,5.7,6.5,2.9,5.0,2.0
22019,1610612755,PHI,Philadelphia 76ers,OffRebound,Defensive,0.345,73,0.047,1.128,0.572,0.118,0.056,0.107,0.029,0.572,0.578,5.1,5.8,2.5,4.4,1.9
22019,1610612765,DET,Detroit Pistons,OffRebound,Defensive,0.207,66,0.052,1.133,0.599,0.117,0.091,0.109,0.032,0.573,0.602,5.7,6.4,2.8,4.7,1.9
22019,1610612761,TOR,Toronto Raptors,OffRebound,Defensive,1.0,72,0.054,0.982,0.49,0.146,0.099,0.139,0.043,0.491,0.494,6.2,6.1,2.4,4.9,2.5
22019,1610612746,LAC,LA Clippers,OffRebound,Defensive,0.862,72,0.052,1.035,0.54,0.119,0.101,0.108,0.035,0.518,0.547,5.9,6.1,2.6,4.8,2.2
22019,1610612766,CHA,Charlotte Hornets,OffRebound,Defensive,0.483,65,0.056,1.118,0.574,0.116,0.05,0.106,0.028,0.565,0.576,6.1,6.8,3.0,5.3,2.2
22019,1610612756,PHX,Phoenix Suns,OffRebound,Defensive,0.724,73,0.051,1.069,0.552,0.126,0.083,0.111,0.033,0.54,0.555,5.8,6.2,2.6,4.8,2.1
22019,1610612759,SAS,San Antonio Spurs,OffRebound,Defensive,0.0,71,0.046,1.24,0.639,0.131,0.054,0.123,0.03,0.629,0.647,5.2,6.4,2.8,4.4,1.6
22019,1610612741,CHI,Chicago Bulls,OffRebound,Defensive,0.241,65,0.056,1.129,0.556,0.141,0.035,0.134,0.025,0.583,0.56,6.2,7.0,2.9,5.3,2.3
22019,1610612751,BKN,Brooklyn Nets,OffRebound,Defensive,0.793,72,0.053,1.048,0.532,0.141,0.067,0.134,0.03,0.528,0.537,6.0,6.3,2.6,4.9,2.3
22019,1610612740,NOP,New Orleans Pelicans,OffRebound,Defensive,0.586,72,0.05,1.093,0.538,0.129,0.053,0.122,0.024,0.547,0.544,5.8,6.4,2.6,4.9,2.3
22019,1610612762,UTA,Utah Jazz,OffRebound,Defensive,0.069,72,0.049,1.179,0.613,0.115,0.077,0.11,0.021,0.592,0.619,5.4,6.4,2.8,4.5,1.7
22019,1610612743,DEN,Denver Nuggets,OffRebound,Defensive,0.828,73,0.055,1.045,0.534,0.125,0.077,0.118,0.03,0.525,0.54,6.0,6.3,2.7,5.0,2.3
22019,1610612760,OKC,Oklahoma City Thunder,OffRebound,Defensive,0.621,72,0.053,1.087,0.561,0.083,0.073,0.083,0.021,0.54,0.565,5.9,6.4,2.9,5.1,2.2
22019,1610612748,MIA,Miami Heat,OffRebound,Defensive,0.034,73,0.049,1.203,0.625,0.127,0.076,0.117,0.028,0.604,0.629,5.4,6.5,2.8,4.5,1.7
22019,1610612738,BOS,Boston Celtics,OffRebound,Defensive,0.655,72,0.055,1.075,0.547,0.15,0.063,0.147,0.039,0.544,0.55,6.1,6.6,2.8,5.0,2.3
