SEASON_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,PLAY_TYPE,TYPE_GROUPING,PERCENTILE,GP,POSS_PCT,PPP,FG_PCT,FT_POSS_PCT,TOV_POSS_PCT,SF_POSS_PCT,PLUSONE_POSS_PCT,SCORE_POSS_PCT,EFG_PCT,POSS,PTS,FGM,FGA,FGMX
22019,1610612741,CHI,Chicago Bulls,PRBallHandler,Defensive,1.0,65,0.123,0.714,0.437,0.122,0.33,0.091,0.013,0.346,0.477,13.7,9.8,3.4,7.7,4.3
22019,1610612766,CHA,Charlotte Hornets,PRBallHandler,Defensive,0.414,65,0.136,0.896,0.47,0.065,0.183,0.057,0.021,0.406,0.52,14.7,13.2,5.3,11.4,6.0
22019,1610612761,TOR,Toronto Raptors,PRBallHandler,Defensive,0.69,72,0.138,0.866,0.418,0.116,0.16,0.093,0.021,0.406,0.461,15.7,13.6,4.9,11.7,6.8
22019,1610612745,HOU,Houston Rockets,PRBallHandler,Defensive,0.828,72,0.146,0.843,0.412,0.091,0.166,0.075,0.02,0.381,0.466,17.0,14.3,5.3,13.0,7.6
22019,1610612743,DEN,Denver Nuggets,PRBallHandler,Defensive,0.793,73,0.157,0.844,0.419,0.103,0.177,0.087,0.014,0.391,0.471,17.2,14.5,5.3,12.6,7.3
22019,1610612752,NYK,New York Knicks,PRBallHandler,Defensive,0.724,66,0.179,0.862,0.4,0.098,0.132,0.083,0.014,0.394,0.457,19.8,17.1,6.2,15.5,9.3
22019,1610612744,GSW,Golden State Warriors,PRBallHandler,Defensive,0.345,65,0.174,0.896,0.437,0.101,0.146,0.089,0.016,0.419,0.482,19.6,17.5,6.6,15.0,8.5
22019,1610612748,MIA,Miami Heat,PRBallHandler,Defensive,0.448,73,0.16,0.891,0.423,0.121,0.169,0.1,0.024,0.404,0.478,17.6,15.7,5.5,12.9,7.5
22019,1610612758,SAC,Sacramento Kings,PRBallHandler,Defensive,0.552,72,0.166,0.875,0.436,0.12,0.181,0.105,0.025,0.407,0.478,18.4,16.1,5.8,13.3,7.5
22019,1610612747,LAL,Los Angeles Lakers,PRBallHandler,Defensive,0.897,71,0.176,0.83,0.422,0.109,0.179,0.095,0.019,0.393,0.461,19.7,16.4,6.1,14.4,8.3
22019,1610612738,BOS,Boston Celtics,PRBallHandler,Defensive,0.759,72,0.181,0.855,0.422,0.103,0.172,0.087,0.021,0.392,0.472,20.3,17.3,6.4,15.1,8.7
22019,1610612737,ATL,Atlanta Hawks,PRBallHandler,Defensive,0.31,67,0.18,0.897,0.441,0.092,0.135,0.081,0.015,0.421,0.477,21.0,18.8,7.3,16.5,9.2
22019,1610612739,CLE,Cleveland Cavaliers,PRBallHandler,Defensive,0.069,65,0.191,0.928,0.456,0.088,0.131,0.075,0.012,0.433,0.501,21.1,19.5,7.6,16.7,9.1
22019,1610612765,DET,Detroit Pistons,PRBallHandler,Defensive,0.621,66,0.203,0.87,0.439,0.09,0.152,0.078,0.015,0.41,0.477,22.2,19.3,7.5,17.2,9.6
22019,1610612754,IND,Indiana Pacers,PRBallHandler,Defensive,0.931,73,0.192,0.824,0.404,0.098,0.158,0.085,0.022,0.383,0.444,21.5,17.7,6.7,16.5,9.8
22019,1610612742,DAL,Dallas Mavericks,PRBallHandler,Defensive,0.655,75,0.179,0.869,0.413,0.076,0.116,0.064,0.011,0.397,0.462,20.1,17.4,6.8,16.4,9.6
22019,1610612753,ORL,Orlando Magic,PRBallHandler,Defensive,0.862,73,0.199,0.831,0.417,0.086,0.159,0.069,0.018,0.389,0.453,21.8,18.1,7.0,16.8,9.8
22019,1610612756,PHX,Phoenix Suns,PRBallHandler,Defensive,0.138,73,0.189,0.918,0.437,0.115,0.138,0.097,0.025,0.425,0.483,21.3,19.5,7.2,16.5,9.3
22019,1610612760,OKC,Oklahoma City Thunder,PRBallHandler,Defensive,0.207,72,0.196,0.907,0.433,0.093,0.125,0.082,0.018,0.419,0.476,21.9,19.8,7.6,17.5,9.9
22019,1610612759,SAS,San Antonio Spurs,PRBallHandler,Defensive,0.483,71,0.202,0.886,0.42,0.095,0.128,0.077,0.017,0.408,0.466,22.8,20.2,7.6,18.1,10.5
22019,1610612750,MIN,Minnesota Timberwolves,PRBallHandler,Defensive,0.241,64,0.214,0.903,0.439,0.1,0.138,0.091,0.018,0.421,0.478,24.8,22.4,8.5,19.4,10.9
22019,1610612763,MEM,Memphis Grizzlies,PRBallHandler,Defensive,0.586,73,0.197,0.872,0.412,0.103,0.134,0.09,0.018,0.404,0.456,22.7,19.8,7.3,17.7,10.4
22019,1610612764,WAS,Washington Wizards,PRBallHandler,Defensive,0.0,72,0.188,0.936,0.443,0.122,0.138,0.101,0.023,0.431,0.495,21.6,20.2,7.3,16.4,9.2
22019,1610612757,POR,Portland Trail Blazers,PRBallHandler,Defensive,0.276,74,0.193,0.899,0.417,0.102,0.124,0.085,0.018,0.409,0.466,22.1,19.9,7.3,17.4,10.2
22019,1610612746,LAC,LA Clippers,PRBallHandler,Defensive,0.172,72,0.196,0.916,0.429,0.097,0.122,0.086,0.019,0.417,0.479,22.4,20.5,7.7,17.9,10.2
22019,1610612749,MIL,Milwaukee Bucks,PRBallHandler,Defensive,0.966,73,0.218,0.816,0.384,0.073,0.119,0.064,0.015,0.373,0.424,25.4,20.7,8.0,20.9,12.9
22019,1610612740,NOP,New Orleans Pelicans,PRBallHandler,Defensive,0.103,72,0.21,0.926,0.434,0.112,0.128,0.101,0.018,0.427,0.483,24.3,22.6,8.2,18.9,10.7
22019,1610612762,UTA,Utah Jazz,PRBallHandler,Defensive,0.379,72,0.23,0.896,0.422,0.094,0.101,0.082,0.019,0.416,0.462,25.4,22.7,8.8,20.9,12.1
22019,1610612755,PHI,Philadelphia 76ers,PRBallHandler,Defensive,0.517,73,0.234,0.875,0.406,0.091,0.112,0.082,0.017,0.403,0.447,25.7,22.4,8.5,20.8,12.4
22019,1610612751,BKN,Brooklyn Nets,PRBallHandler,Defensive,0.034,72,0.217,0.933,0.425,0.088,0.096,0.077,0.017,0.423,0.477,24.9,23.2,8.8,20.8,11.9
