season,team_id,game_id,game_date,away_team,home_team,opponent,opponent_id,game_no,pf,opp_pf,wl,differential
2017-18,1610612761,21700396,2017-12-11,TOR,LAC,LAC,1610612746,25,91,96,L,-5
2017-18,1610612761,21700411,2017-12-13,TOR,PHX,PHX,1610612756,26,115,109,W,6
2017-18,1610612761,21700424,2017-12-15,BKN,TOR,BKN,1610612751,27,120,87,W,33
2017-18,1610612761,21700437,2017-12-17,SAC,TOR,SAC,1610612758,28,108,93,W,15
2017-18,1610612761,21700454,2017-12-20,TOR,CHA,CHA,1610612766,29,129,111,W,18
2017-18,1610612761,21700467,2017-12-21,TOR,PHI,PHI,1610612755,30,114,109,W,5
2017-18,1610612761,21700480,2017-12-23,PHI,TOR,PHI,1610612755,31,102,86,W,16
2017-18,1610612761,21700499,2017-12-26,TOR,DAL,DAL,1610612742,32,93,98,L,-5
2017-18,1610612761,21700512,2017-12-27,TOR,OKC,OKC,1610612760,33,107,124,L,-17
2017-18,1610612761,21700522,2017-12-29,ATL,TOR,ATL,1610612737,34,111,98,W,13
2017-18,1610612761,21700546,2018-01-01,MIL,TOR,MIL,1610612749,35,131,127,W,4
2017-18,1610612761,21700560,2018-01-03,TOR,CHI,CHI,1610612741,36,124,115,W,9
2017-18,1610612761,21700571,2018-01-05,TOR,MIL,MIL,1610612749,37,129,110,W,19
2017-18,1610612761,21700592,2018-01-08,TOR,BKN,BKN,1610612751,38,114,113,W,1
2017-18,1610612761,21700599,2018-01-09,MIA,TOR,MIA,1610612748,39,89,90,L,-1
2017-18,1610612761,21700615,2018-01-11,CLE,TOR,CLE,1610612739,40,133,99,W,34
2017-18,1610612761,21700631,2018-01-13,GSW,TOR,GSW,1610612744,41,125,127,L,-2
2017-18,1610612761,21700639,2018-01-15,TOR,PHI,PHI,1610612755,42,111,117,L,-6
2017-18,1610612761,21700656,2018-01-17,DET,TOR,DET,1610612765,43,96,91,W,5
2017-18,1610612761,21700667,2018-01-19,SAS,TOR,SAS,1610612759,44,86,83,W,3
2017-18,1610612761,21700680,2018-01-20,TOR,MIN,MIN,1610612750,45,109,115,L,-6
2017-18,1610612761,21700705,2018-01-24,TOR,ATL,ATL,1610612737,46,108,93,W,15
2017-18,1610612761,21700716,2018-01-26,UTA,TOR,UTA,1610612762,47,93,97,L,-4
2017-18,1610612761,21700735,2018-01-28,LAL,TOR,LAL,1610612747,48,123,111,W,12
2017-18,1610612761,21700746,2018-01-30,MIN,TOR,MIN,1610612750,49,109,104,W,5
2017-18,1610612761,21700762,2018-02-01,TOR,WAS,WAS,1610612764,50,119,122,L,-3
2017-18,1610612761,21700769,2018-02-02,POR,TOR,POR,1610612757,51,130,105,W,25
2017-18,1610612761,21700787,2018-02-04,MEM,TOR,MEM,1610612763,52,101,86,W,15
2017-18,1610612761,21700798,2018-02-06,BOS,TOR,BOS,1610612738,53,111,91,W,20
2017-18,1610612761,21700812,2018-02-08,NYK,TOR,NYK,1610612752,54,113,88,W,25
2017-18,1610612761,21700833,2018-02-11,TOR,CHA,CHA,1610612766,55,123,103,W,20
2017-18,1610612761,21700847,2018-02-13,MIA,TOR,MIA,1610612748,56,115,112,W,3
2017-18,1610612761,21700859,2018-02-14,TOR,CHI,CHI,1610612741,57,122,98,W,24
2017-18,1610612761,21700876,2018-02-23,MIL,TOR,MIL,1610612749,58,119,122,L,-3
2017-18,1610612761,21700901,2018-02-26,DET,TOR,DET,1610612765,59,123,94,W,29
2017-18,1610612761,21700914,2018-02-28,TOR,ORL,ORL,1610612753,60,117,104,W,13
2017-18,1610612761,21700929,2018-03-02,TOR,WAS,WAS,1610612764,61,102,95,W,7
2017-18,1610612761,21700944,2018-03-04,CHA,TOR,CHA,1610612766,62,103,98,W,5
2017-18,1610612761,21700958,2018-03-06,ATL,TOR,ATL,1610612737,63,106,90,W,16
2017-18,1610612761,21700966,2018-03-07,TOR,DET,DET,1610612765,64,121,119,W,2
2017-18,1610612761,21700979,2018-03-09,HOU,TOR,HOU,1610612745,65,108,105,W,3
2017-18,1610612761,21700992,2018-03-11,TOR,NYK,NYK,1610612752,66,132,106,W,26
2017-18,1610612761,21701008,2018-03-13,TOR,BKN,BKN,1610612751,67,116,102,W,14
2017-18,1610612761,21701020,2018-03-15,TOR,IND,IND,1610612754,68,106,99,W,7
2017-18,1610612761,21701031,2018-03-16,DAL,TOR,DAL,1610612742,69,122,115,W,7
2017-18,1610612761,21701046,2018-03-18,OKC,TOR,OKC,1610612760,70,125,132,L,-7
2017-18,1610612761,21701058,2018-03-20,TOR,ORL,ORL,1610612753,71,93,86,W,7
2017-18,1610612761,21701065,2018-03-21,TOR,CLE,CLE,1610612739,72,129,132,L,-3
2017-18,1610612761,21701082,2018-03-23,BKN,TOR,BKN,1610612751,73,116,112,W,4
2017-18,1610612761,21701097,2018-03-25,LAC,TOR,LAC,1610612746,74,106,117,L,-11
2017-18,1610612761,21701109,2018-03-27,DEN,TOR,DEN,1610612743,75,114,110,W,4
2017-18,1610612761,21701140,2018-03-31,TOR,BOS,BOS,1610612738,76,99,110,L,-11
2017-18,1610612761,21701156,2018-04-03,TOR,CLE,CLE,1610612739,77,106,112,L,-6
2017-18,1610612761,21701171,2018-04-04,BOS,TOR,BOS,1610612738,78,96,78,W,18
2017-18,1610612761,21701187,2018-04-06,IND,TOR,IND,1610612754,79,92,73,W,19
2017-18,1610612761,21701200,2018-04-08,ORL,TOR,ORL,1610612753,80,112,101,W,11
2017-18,1610612761,21701204,2018-04-09,TOR,DET,DET,1610612765,81,108,98,W,10
2017-18,1610612761,21701221,2018-04-11,TOR,MIA,MIA,1610612748,82,109,116,L,-7
