season,team_id,team,team_name,game_id,game_date,matchup,wl,min,fgm,fga,fg_pct,fg3m,fg3a,fg3_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,tov,stl,blk,blka,pf,pfd,pts,plus_minus,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,fgm_rank,fga_rank,fg_pct_rank,fg3m_rank,fg3a_rank,fg3_pct_rank,ftm_rank,fta_rank,ft_pct_rank,oreb_rank,dreb_rank,reb_rank,ast_rank,tov_rank,stl_rank,blk_rank,blka_rank,pf_rank,pfd_rank,pts_rank,plus_minus_rank,available_flag,season_start,season_end,is_home,home,away,MON
2020-21,1610612754,IND,Indiana Pacers,22001079,2021-05-16,IND @ TOR,W,48.0,48,95,0.505,15,37,0.405,14,18,0.778,10,37,47,34,13.0,8,3,3,19,12,125,12.0,1,1,1,1,113,185,315,541,506,716,691,1388,1439,1111,847,599,656,70,826,751,1499,332,942,2077,308,422,1,2020,2021,False,TOR,IND,MAY
2020-21,1610612754,IND,Indiana Pacers,22001061,2021-05-15,IND vs. LAL,L,48.0,46,89,0.517,9,33,0.273,14,19,0.737,8,29,37,28,13.0,10,8,3,23,15,115,-7.0,1,1081,1081,1081,113,340,898,381,1687,1213,1856,1388,1298,1442,1377,1773,1845,481,826,348,155,332,1707,1786,836,1425,1,2020,2021,True,IND,LAL,MAY
2020-21,1610612754,IND,Indiana Pacers,22001048,2021-05-13,IND vs. MIL,L,48.0,50,110,0.455,21,43,0.488,12,15,0.8,12,28,40,34,8.0,6,2,6,22,10,133,-9.0,1,1081,1081,1081,113,90,5,1256,39,237,157,1667,1776,911,456,1878,1539,70,104,1308,1830,1361,1552,2139,96,1537,1,2020,2021,True,IND,MIL,MAY
2020-21,1610612754,IND,Indiana Pacers,22001035,2021-05-11,IND vs. PHI,W,48.0,37,83,0.446,14,41,0.341,15,16,0.938,7,38,45,28,14.0,7,6,5,15,17,103,9.0,1,1,1,1,113,1627,1665,1396,674,354,1316,1230,1665,103,1605,473,919,481,1048,1036,490,1024,247,1437,1617,573,1,2020,2021,True,IND,PHI,MAY
2020-21,1610612754,IND,Indiana Pacers,22001027,2021-05-10,IND @ CLE,W,48.0,44,88,0.5,11,27,0.407,12,16,0.75,10,37,47,32,11.0,7,13,2,21,13,111,9.0,1,1,1,1,113,567,1017,549,1302,1824,668,1667,1665,1298,847,599,656,146,440,1036,6,141,1376,2008,1110,573,1,2020,2021,False,CLE,IND,MAY
2020-21,1610612754,IND,Indiana Pacers,22001012,2021-05-08,IND vs. WAS,L,53.0,50,104,0.481,7,29,0.241,25,30,0.833,8,41,49,33,13.0,11,5,9,24,24,132,-1.0,1,1081,1081,1081,13,90,35,867,1962,1641,1995,165,249,641,1377,212,446,105,826,206,801,2007,1823,235,115,1081,1,2020,2021,True,IND,WAS,MAY
2020-21,1610612754,IND,Indiana Pacers,22001000,2021-05-06,IND vs. ATL,W,48.0,54,87,0.621,8,20,0.4,17,19,0.895,4,32,36,35,15.0,11,4,6,19,17,133,7.0,1,1,1,1,113,19,1147,8,1835,2121,718,948,1298,245,2046,1363,1935,36,1261,206,1137,1361,942,1437,96,683,1,2020,2021,True,IND,ATL,MAY
2020-21,1610612754,IND,Indiana Pacers,22000993,2021-05-05,IND vs. SAC,L,48.0,36,83,0.434,9,25,0.36,12,17,0.706,10,38,48,26,22.0,8,6,7,13,14,93,-11.0,1,1081,1081,1081,113,1771,1665,1544,1687,1954,1112,1667,1559,1675,847,473,545,775,2091,751,490,1672,85,1915,2024,1644,1,2020,2021,True,IND,SAC,MAY
2020-21,1610612754,IND,Indiana Pacers,22000976,2021-05-03,IND @ WAS,L,48.0,53,107,0.495,14,27,0.519,21,25,0.84,14,31,45,28,17.0,8,6,7,17,19,141,-13.0,1,1081,1081,1081,113,24,15,613,674,1824,72,459,595,615,213,1517,919,481,1636,751,490,1672,553,1002,22,1740,1,2020,2021,False,WAS,IND,MAY
2020-21,1610612754,IND,Indiana Pacers,22000963,2021-05-01,IND @ OKC,W,48.0,57,87,0.655,21,33,0.636,17,22,0.773,3,50,53,41,17.0,7,11,4,22,15,152,57.0,1,1,1,1,113,3,1147,1,39,1213,3,948,940,1166,2118,6,170,2,1636,1036,22,663,1552,1786,3,1,1,2020,2021,False,OKC,IND,MAY
2020-21,1610612754,IND,Indiana Pacers,22000944,2021-04-29,IND vs. BKN,L,48.0,41,96,0.427,11,39,0.282,20,21,0.952,7,31,38,23,10.0,8,6,5,23,19,113,-17.0,1,1081,1081,1081,113,1001,245,1632,1302,523,1805,562,1061,69,1605,1517,1731,1276,282,751,490,1024,1707,1002,960,1882,1,2020,2021,True,IND,BKN,APR
2020-21,1610612754,IND,Indiana Pacers,22000929,2021-04-27,IND vs. POR,L,48.0,40,86,0.465,10,30,0.333,22,28,0.786,7,31,38,25,13.0,6,12,5,17,19,112,-21.0,1,1081,1081,1081,113,1175,1287,1098,1501,1546,1334,377,359,1053,1605,1517,1731,938,826,1308,8,1024,553,1002,1031,1978,1,2020,2021,True,IND,POR,APR
2020-21,1610612754,IND,Indiana Pacers,22000914,2021-04-25,IND @ ORL,W,48.0,50,91,0.549,15,32,0.469,16,18,0.889,5,43,48,28,13.0,3,5,3,20,14,131,19.0,1,1,1,1,113,90,665,145,506,1338,247,1090,1439,266,1942,106,545,481,826,2016,801,332,1160,1915,137,206,1,2020,2021,False,ORL,IND,APR
2020-21,1610612754,IND,Indiana Pacers,22000906,2021-04-24,IND vs. DET,W,48.0,40,96,0.417,10,32,0.313,25,35,0.714,9,30,39,28,5.0,10,9,7,21,25,115,6.0,1,1,1,1,113,1175,245,1763,1501,1338,1596,165,74,1597,1118,1647,1630,481,8,348,88,1672,1376,150,836,737,1,2020,2021,True,IND,DET,APR
2020-21,1610612754,IND,Indiana Pacers,22000882,2021-04-21,IND vs. OKC,W,48.0,46,101,0.455,14,40,0.35,16,20,0.8,14,33,47,30,11.0,13,7,3,16,18,122,6.0,1,1,1,1,113,340,74,1254,674,432,1219,1090,1178,911,213,1212,656,272,440,66,294,332,376,1220,445,737,1,2020,2021,True,IND,OKC,APR
2020-21,1610612754,IND,Indiana Pacers,22000473,2021-04-19,IND vs. SAS,L,48.0,34,104,0.327,8,34,0.235,18,27,0.667,14,40,54,20,7.0,4,7,4,27,23,94,-15.0,1,1081,1081,1081,113,1956,35,2156,1835,1091,2010,804,435,1852,213,283,129,1741,47,1867,294,663,2060,339,1984,1814,1,2020,2021,True,IND,SAS,APR
2020-21,1610612754,IND,Indiana Pacers,22000861,2021-04-18,IND @ ATL,L,48.0,45,92,0.489,10,32,0.313,17,20,0.85,8,33,41,33,12.0,7,5,7,27,19,117,-12.0,1,1081,1081,1081,113,434,559,703,1501,1338,1596,948,1178,530,1377,1212,1415,105,641,1036,801,1672,2060,1002,714,1693,1,2020,2021,False,ATL,IND,APR
2020-21,1610612754,IND,Indiana Pacers,22000844,2021-04-16,IND @ UTA,L,48.0,41,105,0.39,13,39,0.333,16,17,0.941,14,29,43,23,10.0,13,3,6,19,19,111,-8.0,1,1081,1081,1081,113,1001,26,1986,857,523,1334,1090,1559,96,213,1773,1194,1276,282,66,1499,1361,942,1002,1110,1479,1,2020,2021,False,UTA,IND,APR
2020-21,1610612754,IND,Indiana Pacers,22000461,2021-04-14,IND @ HOU,W,48.0,50,94,0.532,15,36,0.417,17,22,0.773,11,37,48,28,18.0,10,6,6,16,17,132,8.0,1,1,1,1,113,90,381,257,506,838,582,948,940,1166,636,599,545,481,1787,348,490,1361,376,1437,115,625,1,2020,2021,False,HOU,IND,APR
2020-21,1610612754,IND,Indiana Pacers,22000823,2021-04-13,IND vs. LAC,L,48.0,44,96,0.458,9,40,0.225,18,22,0.818,9,33,42,14,12.0,9,5,5,17,20,115,-11.0,1,1081,1081,1081,113,567,245,1204,1687,432,2052,804,940,783,1118,1212,1306,2131,641,535,801,1024,553,786,836,1644,1,2020,2021,True,IND,LAC,APR
2020-21,1610612754,IND,Indiana Pacers,22000811,2021-04-11,IND @ MEM,W,48.0,52,99,0.525,13,37,0.351,15,17,0.882,15,38,53,35,12.0,5,10,6,16,12,132,7.0,1,1,1,1,113,39,116,311,857,716,1197,1230,1559,313,135,473,170,36,641,1628,43,1361,376,2077,115,683,1,2020,2021,False,MEM,IND,APR
2020-21,1610612754,IND,Indiana Pacers,22000790,2021-04-09,IND @ ORL,W,48.0,38,92,0.413,11,33,0.333,24,28,0.857,11,38,49,26,14.0,8,10,8,24,22,111,5.0,1,1,1,1,113,1488,559,1803,1302,1213,1334,227,359,465,636,473,446,775,1048,751,43,1868,1823,454,1110,789,1,2020,2021,False,ORL,IND,APR
2020-21,1610612754,IND,Indiana Pacers,22000776,2021-04-07,IND vs. MIN,W,48.0,55,93,0.591,14,28,0.5,17,19,0.895,7,28,35,32,13.0,6,7,2,28,17,141,4.0,1,1,1,1,113,11,473,31,674,1736,112,948,1298,245,1605,1878,1991,146,826,1308,294,141,2101,1437,22,857,1,2020,2021,True,IND,MIN,APR
