player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,blk,blka,pf,pfd,nba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,blk_rank,blka_rank,pf_rank,pfd_rank,nba_fantasy_pts_rank
1631214,Alondes Williams,Alondes,1610612765,DET,25.0,1,0,1,0.0,53.1,28.6,0.0,0.0,28.6,28.6,57.1,28.6,57.1,0.0,0.0,0.0,0.0,92.9,562,557,10,557,2,1,531,530,3,565,569,569,14,519,1,1,556,1
1641709,Ausar Thompson,Ausar,1610612765,DET,22.0,59,34,25,0.576,47.0,4.9,3.3,4.5,16.4,16.9,14.2,13.9,44.7,1.4,1.5,5.8,4.6,52.9,218,157,300,206,357,61,158,73,41,224,319,166,450,125,485,511,112,101
1641752,Bobi Klintman,Bobi,1610612765,DET,22.0,8,4,4,0.5,50.5,3.6,0.0,0.0,7.1,22.6,7.1,9.5,42.9,1.2,0.0,9.5,2.4,49.9,516,493,50,266,7,189,531,530,345,540,16,25,501,164,1,565,388,133
1630595,Cade Cunningham,Cade,1610612765,DET,23.0,70,38,32,0.543,47.1,4.9,2.1,3.7,17.2,17.3,13.5,14.3,44.8,1.0,1.9,3.7,5.4,64.6,118,110,413,236,348,52,339,128,26,267,235,200,448,193,538,284,67,11
1642450,Daniss Jenkins,Daniss,1610612765,DET,23.0,7,3,4,0.429,52.9,0.0,0.0,0.0,9.3,25.6,0.0,9.3,37.2,0.0,0.0,4.7,4.7,30.0,521,508,50,365,3,534,531,530,235,556,1,22,547,519,1,418,109,522
203471,Dennis Schröder,Dennis,1610612765,DET,31.0,75,37,38,0.493,47.9,2.8,1.9,1.2,6.6,17.1,14.1,14.6,49.2,0.3,1.3,4.1,4.8,43.6,59,124,475,290,198,327,384,455,374,245,305,219,225,471,443,334,94,240
1630191,Isaiah Stewart,Isaiah,1610612765,DET,24.0,72,38,34,0.528,47.2,1.4,3.8,1.2,10.3,18.3,15.9,13.2,44.9,3.3,0.4,6.0,3.1,46.7,95,110,441,250,334,501,112,448,195,371,484,115,446,17,92,520,277,189
1631093,Jaden Ivey,Jaden,1610612765,DET,23.0,30,14,16,0.467,48.1,3.8,3.6,4.7,12.1,17.9,14.2,14.7,44.5,0.6,1.4,3.6,5.1,47.3,409,364,189,319,177,151,129,56,121,328,324,232,459,338,465,249,84,180
1631105,Jalen Duren,Jalen,1610612765,DET,21.0,78,43,35,0.551,47.5,3.4,6.3,3.0,17.5,17.3,13.1,15.2,47.0,2.1,1.3,5.9,4.7,58.3,35,75,447,229,269,223,21,210,23,269,190,298,358,63,440,514,101,41
1630322,Lindy Waters III,Lindy,1610612765,DET,27.0,52,27,25,0.519,48.4,3.4,2.5,2.3,2.6,16.6,13.9,12.8,43.3,0.7,0.6,3.9,1.1,34.8,267,232,300,257,120,229,266,332,521,190,283,97,491,307,181,305,530,449
1627736,Malik Beasley,Malik,1610612765,DET,28.0,82,44,38,0.537,46.6,4.4,2.8,5.1,4.5,16.9,14.3,13.4,45.0,0.1,0.6,2.6,2.2,39.9,1,62,475,240,415,86,207,43,454,226,327,126,443,515,167,76,410,316
1631204,Marcus Sasser,Marcus,1610612765,DET,24.0,57,30,27,0.526,47.2,3.8,1.8,4.0,7.2,18.4,16.2,13.7,43.7,0.2,0.9,4.2,2.9,42.3,232,196,334,251,343,153,401,110,340,387,503,150,483,482,321,353,304,267
1630194,Paul Reed,Paul,1610612765,DET,26.0,45,22,23,0.489,47.4,5.4,4.1,2.7,11.9,15.9,14.6,13.5,42.0,2.7,0.8,8.1,3.7,61.0,318,274,283,298,304,32,92,272,130,135,371,135,518,30,232,558,197,24
1631199,Ron Harper Jr.,Ron,1610612765,DET,25.0,1,0,1,0.0,50.0,0.0,5.9,0.0,5.9,26.5,14.7,5.9,47.1,0.0,0.0,0.0,5.9,45.3,562,557,10,557,14,534,29,530,404,560,392,12,355,519,1,1,42,213
1641842,Ronald Holland II,Ronald,1610612765,DET,19.0,81,44,37,0.543,47.7,5.3,2.0,5.9,11.6,18.4,15.6,14.5,46.2,0.6,0.9,5.3,4.2,38.9,12,62,465,235,226,37,371,23,138,386,468,214,397,323,280,481,141,349
1631323,Simone Fontecchio,Simone,1610612765,DET,29.0,75,38,37,0.507,46.6,2.5,2.4,2.6,4.9,18.4,13.6,14.6,46.2,0.5,0.7,3.6,2.6,33.1,59,110,465,264,414,376,276,294,443,378,247,225,399,397,195,247,345,481
203501,Tim Hardaway Jr.,Tim,1610612765,DET,33.0,77,41,36,0.532,47.5,3.0,2.1,3.9,3.4,17.7,13.9,14.7,46.0,0.2,0.4,2.1,3.3,29.4,43,83,455,243,274,297,345,117,502,303,280,241,407,509,101,49,236,528
202699,Tobias Harris,Tobias,1610612765,DET,32.0,73,40,33,0.548,47.6,3.5,2.2,3.3,9.9,17.4,12.8,14.9,44.5,1.2,0.9,2.8,2.5,42.8,86,89,428,233,257,204,321,177,205,283,152,263,458,167,329,120,367,255
1642449,Tolu Smith,Tolu,1610612765,DET,24.0,1,0,1,0.0,48.6,4.3,17.4,0.0,26.1,23.9,8.7,4.3,34.8,0.0,4.3,6.5,8.7,47.0,562,557,10,557,104,96,1,530,5,547,26,9,553,519,569,539,8,186
