player_id,player_name,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,blk,blka,pf,pfd,nba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,blk_rank,blka_rank,pf_rank,pfd_rank,nba_fantasy_pts_rank,team
1626171,Bobby Portis,Bobby,1610612749,MIL,27.0,12,7,5,0.583,24.8,2.4,2.2,2.3,4.2,5.9,4.6,4.9,15.0,0.3,0.5,2.2,1.1,24.4,49,43,139,39,83,38,28,21,64,97,100,118,120,92,151,126,110,59,MIL
201572,Brook Lopez,Brook,1610612749,MIL,34.0,12,7,5,0.583,27.7,1.2,2.8,0.3,7.0,8.4,5.3,5.3,17.2,1.5,0.5,2.7,2.1,23.8,49,43,139,39,72,92,14,121,30,135,114,126,112,6,151,157,63,64,MIL
201588,George Hill,George,1610612749,MIL,36.0,5,2,3,0.4,15.3,0.0,0.0,0.6,0.0,6.0,3.4,5.0,13.6,0.0,0.4,2.0,2.0,3.1,139,102,34,108,121,165,167,99,193,99,84,119,130,148,131,119,65,185,MIL
203507,Giannis Antetokounmpo,Giannis,1610612749,MIL,27.0,12,7,5,0.583,37.3,5.0,4.0,5.8,19.3,8.3,6.8,7.2,26.0,1.3,2.0,3.6,9.0,60.0,49,43,139,39,22,3,3,2,1,132,151,171,58,9,217,202,2,1,MIL
1628960,Grayson Allen,Grayson,1610612749,MIL,26.0,12,7,5,0.583,25.4,1.3,0.1,1.2,2.8,6.3,5.0,4.2,17.5,0.3,0.3,1.8,1.4,16.0,49,43,139,39,80,88,166,65,94,107,108,100,110,74,119,108,90,102,MIL
1628975,Jevon Carter,Jevon,1610612749,MIL,26.0,11,6,5,0.545,11.4,1.1,0.0,0.5,0.2,2.9,2.0,1.6,6.9,0.0,0.1,1.1,0.1,6.8,72,58,139,59,142,96,167,112,191,62,44,49,163,148,70,74,190,155,MIL
1629670,Jordan Nwora,Jordan,1610612749,MIL,23.0,8,4,4,0.5,2.5,0.3,0.0,0.3,0.3,0.5,0.9,1.0,2.5,0.0,0.0,0.0,0.1,1.3,91,87,52,69,200,156,167,137,186,24,29,31,202,148,1,1,187,201,MIL
201950,Jrue Holiday,Jrue,1610612749,MIL,32.0,12,7,5,0.583,38.6,2.3,1.6,2.8,7.7,10.3,6.4,6.7,25.5,0.6,1.1,2.3,2.4,39.7,49,43,139,39,12,43,53,16,22,165,145,160,61,50,204,136,54,16,MIL
203114,Khris Middleton,Khris,1610612749,MIL,30.0,2,1,1,0.5,35.7,3.0,1.5,0.0,2.0,16.0,5.5,5.5,28.0,0.0,0.5,3.0,2.0,30.0,194,150,4,69,32,29,56,155,118,208,123,131,50,148,151,180,65,41,MIL
1630492,Luca Vildoza,Luca,1610612749,MIL,26.0,7,3,4,0.429,2.4,0.0,0.3,0.0,0.3,0.3,0.6,0.9,2.3,0.0,0.0,0.3,0.0,2.8,97,98,52,105,201,165,158,155,182,23,25,28,205,148,1,32,191,189,MIL
1626192,Pat Connaughton,Pat,1610612749,MIL,29.0,12,7,5,0.583,26.5,1.3,1.3,0.6,2.8,6.8,5.1,4.1,18.3,0.3,0.1,1.2,1.0,17.6,49,43,139,39,78,84,73,102,94,115,112,99,102,74,66,75,112,90,MIL
1629730,Rayjon Tucker,Rayjon,1610612749,MIL,24.0,8,4,4,0.5,2.4,0.0,0.0,0.0,0.3,0.3,0.5,0.8,2.0,0.0,0.0,0.3,0.0,0.7,91,87,52,69,202,165,167,155,186,21,22,25,206,148,1,30,191,209,MIL
201586,Serge Ibaka,Serge,1610612749,MIL,32.0,6,4,2,0.667,3.7,0.0,0.7,0.0,1.3,1.7,1.2,2.0,4.0,0.0,0.0,0.2,0.3,3.2,103,87,16,16,187,165,123,155,142,41,34,56,181,148,1,25,165,184,MIL
203648,Thanasis Antetokounmpo,Thanasis,1610612749,MIL,29.0,8,4,4,0.5,2.5,0.3,0.0,0.3,0.5,0.5,0.9,1.0,2.5,0.0,0.0,0.5,0.3,1.8,91,87,52,69,199,156,167,137,176,24,29,31,202,148,1,41,175,196,MIL
202083,Wesley Matthews,Wesley,1610612749,MIL,35.0,12,7,5,0.583,28.7,1.1,0.0,0.7,1.2,7.7,5.6,6.2,21.7,0.3,0.7,2.3,1.4,14.1,49,43,139,39,65,97,167,93,148,125,129,143,85,92,175,131,90,109,MIL
