player_id,player_name,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,def_rating,dreb,dreb_pct,pct_dreb,stl,pct_stl,blk,pct_blk,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,def_ws,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,def_rating_rank,dreb_rank,dreb_pct_rank,pct_dreb_rank,stl_rank,pct_stl_rank,blk_rank,pct_blk_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,def_ws_rank,team
1626171,Bobby Portis,Bobby,1610612749,MIL,27.0,12,7,5,0.583,24.8,97.1,7.9,0.295,0.371,0.4,0.106,0.3,0.103,5.9,4.6,4.9,15.0,-0.473,49,43,139,39,83,35,9,12,19,118,150,92,117,97,100,118,98,106,MIL
201572,Brook Lopez,Brook,1610612749,MIL,34.0,12,7,5,0.583,27.7,102.4,3.7,0.121,0.157,0.5,0.136,1.5,0.6,8.4,5.3,5.3,17.2,-0.615,49,43,139,39,72,49,57,120,140,101,139,6,8,135,114,126,106,132,MIL
201588,George Hill,George,1610612749,MIL,36.0,5,2,3,0.4,15.3,113.2,1.0,0.062,0.083,0.0,0.0,0.0,0.0,6.0,3.4,5.0,13.6,-0.43,139,102,34,108,121,140,155,196,197,177,177,148,148,99,84,119,88,96,MIL
203507,Giannis Antetokounmpo,Giannis,1610612749,MIL,27.0,12,7,5,0.583,37.3,99.2,12.0,0.286,0.368,0.7,0.138,1.3,0.326,8.3,6.8,7.2,26.0,-0.753,49,43,139,39,22,39,1,13,20,84,137,9,36,132,151,171,159,154,MIL
1628960,Grayson Allen,Grayson,1610612749,MIL,26.0,12,7,5,0.583,25.4,105.2,2.5,0.093,0.119,0.7,0.222,0.3,0.138,6.3,5.0,4.2,17.5,-0.602,49,43,139,39,80,67,92,159,174,84,76,74,103,107,108,100,108,130,MIL
1628975,Jevon Carter,Jevon,1610612749,MIL,26.0,11,6,5,0.545,11.4,88.5,1.2,0.092,0.119,0.7,0.296,0.0,0.0,2.9,2.0,1.6,6.9,-0.168,72,58,139,59,142,21,151,163,173,82,43,148,148,62,44,49,55,50,MIL
1629670,Jordan Nwora,Jordan,1610612749,MIL,23.0,8,4,4,0.5,2.5,91.1,0.4,0.136,0.176,0.0,0.0,0.0,0.0,0.5,0.9,1.0,2.5,-0.042,91,87,52,69,200,26,193,96,120,177,177,148,148,24,29,31,15,18,MIL
201950,Jrue Holiday,Jrue,1610612749,MIL,32.0,12,7,5,0.583,38.6,104.2,4.6,0.111,0.142,1.8,0.382,0.6,0.167,10.3,6.4,6.7,25.5,-0.88,49,43,139,39,12,60,34,134,157,7,25,50,83,165,145,160,156,166,MIL
203114,Khris Middleton,Khris,1610612749,MIL,30.0,2,1,1,0.5,35.7,96.7,4.5,0.114,0.153,1.5,0.5,0.0,0.0,16.0,5.5,5.5,28.0,-0.678,194,150,4,69,32,32,36,128,145,11,13,148,148,208,123,131,166,142,MIL
1630492,Luca Vildoza,Luca,1610612749,MIL,26.0,7,3,4,0.429,2.4,89.7,0.1,0.059,0.071,0.3,0.667,0.0,0.0,0.3,0.6,0.9,2.3,-0.04,97,98,52,105,201,23,203,199,201,138,9,148,148,23,25,28,13,17,MIL
1626192,Pat Connaughton,Pat,1610612749,MIL,29.0,12,7,5,0.583,26.5,103.3,4.0,0.139,0.18,0.4,0.122,0.3,0.129,6.8,5.1,4.1,18.3,-0.595,49,43,139,39,78,53,43,94,114,118,145,74,106,115,112,99,116,127,MIL
1629730,Rayjon Tucker,Rayjon,1610612749,MIL,24.0,8,4,4,0.5,2.4,81.4,0.3,0.095,0.118,0.0,0.0,0.0,0.0,0.3,0.5,0.8,2.0,-0.026,91,87,52,69,202,15,200,158,176,177,177,148,148,21,22,25,9,12,MIL
201586,Serge Ibaka,Serge,1610612749,MIL,32.0,6,4,2,0.667,3.7,84.6,1.3,0.286,0.364,0.0,0.0,0.0,0.0,1.7,1.2,2.0,4.0,-0.05,103,87,16,16,187,19,142,14,23,177,177,148,148,41,34,56,33,22,MIL
203648,Thanasis Antetokounmpo,Thanasis,1610612749,MIL,29.0,8,4,4,0.5,2.5,87.2,0.4,0.13,0.176,0.1,0.333,0.0,0.0,0.5,0.9,1.0,2.5,-0.038,91,87,52,69,199,20,193,107,120,171,31,148,148,24,29,31,15,16,MIL
202083,Wesley Matthews,Wesley,1610612749,MIL,35.0,12,7,5,0.583,28.7,100.5,2.3,0.074,0.096,0.8,0.209,0.3,0.081,7.7,5.6,6.2,21.7,-0.615,49,43,139,39,65,45,101,183,192,74,86,92,126,125,129,143,132,131,MIL
