player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,blk,blka,pf,pfd,nba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,blk_rank,blka_rank,pf_rank,pfd_rank,nba_fantasy_pts_rank
101112,Channing Frye,Channing,1610612739,CLE,34.0,2,2,0,1.0,4.831666666666667,0,0,0,0,0,0,0,2,0,0,0,1,7.2,90,36,1,1,85,36,34,18,53,1,1,1,29,21,1,1,34,56
101114,Deron Williams,Deron,1610612739,CLE,33.0,4,3,1,0.75,5.435,0,0,0,0,0,0,0,0,0,0,0,1,6.5,32,14,26,27,79,36,34,18,53,1,1,1,1,21,1,1,34,59
202697,Iman Shumpert,Iman,1610612739,CLE,27.0,5,3,2,0.6,4.805,0,0,0,0,0,0,0,0,0,0,1,0,0.0,11,14,69,50,86,36,34,18,53,1,1,1,1,21,1,60,64,107
2747,JR Smith,JR,1610612739,CLE,31.0,5,3,2,0.6,21.835,0,0,0,0,9,5,3,12,0,0,2,2,18.0,11,14,69,50,13,36,34,18,53,122,93,102,106,21,1,95,21,19
201567,Kevin Love,Kevin,1610612739,CLE,28.0,6,4,2,0.667,19.78333333333333,0,2,0,2,6,5,3,12,0,0,0,1,10.4,7,7,69,38,17,36,12,18,27,108,93,102,106,21,1,1,34,45
2594,Kyle Korver,Kyle,1610612739,CLE,36.0,5,4,1,0.8,12.176666666666666,2,2,0,0,0,0,3,0,0,0,2,2,11.4,11,7,26,26,47,14,12,18,53,1,1,102,1,21,1,95,21,40
202681,Kyrie Irving,Kyrie,1610612739,CLE,25.0,6,4,2,0.667,21.736666666666668,0,2,0,6,9,5,3,12,1,1,2,1,22.8,7,7,69,38,14,36,12,18,5,122,93,102,106,3,122,95,34,13
2544,LeBron James,LeBron,1610612739,CLE,32.0,7,5,2,0.714,26.721666666666668,3,2,0,6,9,5,3,12,0,3,0,6,29.5,1,1,69,32,3,6,12,18,5,122,93,102,106,21,136,1,3,5
2210,Richard Jefferson,Richard,1610612739,CLE,37.0,2,2,0,1.0,1.3166666666666669,0,0,0,0,3,0,0,0,0,0,1,0,0.0,90,36,1,1,119,36,34,18,53,76,1,1,1,21,1,60,64,107
202684,Tristan Thompson,Tristan,1610612739,CLE,26.0,7,5,2,0.714,14.966666666666669,0,1,0,0,9,5,0,10,0,0,0,1,4.6,1,1,69,32,35,36,30,18,53,122,93,1,93,21,1,1,34,72
