player_id,player,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,blk,blka,pf,pfd,nba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,blk_rank,blka_rank,pf_rank,pfd_rank,nba_fantasy_pts_rank,team
201229,Anthony Tolliver,Anthony,1610612755,PHI,36.0,11,7,4,0.636,9.0,0.5,0.3,0.0,0.0,2.6,1.8,1.6,6.2,0.2,0.0,0.6,0.4,4.0,479,445,40,120,455,448,463,498,527,69,53,48,483,364,1,55,480,507,PHI
1627732,Ben Simmons,Ben,1610612755,PHI,24.0,58,42,16,0.724,32.4,2.7,1.5,3.3,10.9,11.3,7.3,10.2,31.6,0.6,0.8,2.9,4.5,36.9,157,36,170,33,55,57,128,11,20,495,411,531,64,122,472,520,31,45,PHI
1629751,Dakota Mathias,Dakota,1610612755,PHI,25.0,8,4,4,0.5,15.4,0.9,0.9,0.4,0.5,5.1,5.5,5.8,13.0,0.4,0.0,0.9,0.6,10.9,495,474,40,251,362,336,271,400,498,167,280,323,399,217,1,88,415,379,PHI
201980,Danny Green,Danny,1610612755,PHI,34.0,69,46,23,0.667,28.0,2.0,0.7,2.1,1.0,10.1,6.8,8.7,27.3,0.8,0.2,1.8,0.6,22.0,32,14,297,79,128,104,338,66,450,442,372,489,140,80,117,321,418,169,PHI
2730,Dwight Howard,Dwight,1610612755,PHI,35.0,69,46,23,0.667,17.3,0.9,2.8,0.2,4.8,6.6,4.4,5.5,16.6,0.9,0.4,2.9,2.8,20.8,32,14,297,79,319,332,20,456,159,256,199,307,327,67,290,516,75,194,PHI
1627788,Furkan Korkmaz,Furkan,1610612755,PHI,23.0,55,39,16,0.709,19.3,1.7,1.2,1.3,2.0,6.9,4.3,5.1,18.7,0.2,0.2,1.2,1.3,16.1,189,56,170,46,279,155,201,145,353,282,193,278,286,387,135,156,254,283,PHI
1629109,Gary Clark,Gary,1610612755,PHI,26.0,39,12,27,0.308,16.8,0.5,0.4,0.2,0.5,6.4,3.8,5.6,16.4,0.2,0.1,0.9,0.4,8.9,326,388,361,451,335,433,440,472,505,246,163,315,332,369,85,94,461,426,PHI
201588,George Hill,George,1610612755,PHI,35.0,30,16,14,0.533,22.4,1.0,0.6,0.5,3.5,6.9,6.7,4.8,20.3,0.2,0.4,1.0,2.0,16.6,385,331,151,219,219,289,352,350,234,284,364,245,254,382,316,126,143,276,PHI
1630198,Isaiah Joe,Isaiah,1610612755,PHI,21.0,41,22,19,0.537,9.3,0.6,0.3,0.3,0.1,3.3,2.4,2.8,8.4,0.1,0.0,0.8,0.8,6.4,310,252,213,215,449,414,443,440,526,95,82,122,454,438,46,84,372,456,PHI
203954,Joel Embiid,Joel,1610612755,PHI,27.0,51,39,12,0.765,31.1,3.9,3.7,1.9,10.3,10.5,7.5,9.0,29.1,1.4,0.9,2.4,7.4,49.3,226,56,120,17,80,12,7,79,28,459,424,500,108,15,492,461,2,6,PHI
1630222,Mason Jones,Mason,1610612755,PHI,22.0,32,10,22,0.313,10.5,1.0,0.4,0.5,1.4,4.3,2.4,3.4,10.7,0.0,0.2,0.8,1.2,9.1,372,411,274,449,432,291,424,350,415,132,87,148,424,489,104,72,263,416,PHI
1629680,Matisse Thybulle,Matisse,1610612755,PHI,24.0,65,46,19,0.708,20.0,0.9,0.6,1.0,1.8,7.1,4.7,5.6,19.0,1.1,0.0,2.0,0.4,15.3,81,14,213,48,263,323,370,216,372,295,220,310,279,37,45,357,464,298,PHI
203118,Mike Scott,Mike,1610612755,PHI,32.0,51,35,16,0.686,16.7,0.3,0.3,0.5,0.7,6.2,3.7,5.2,16.4,0.3,0.2,1.4,0.4,10.0,226,94,170,69,338,480,467,349,485,238,153,287,333,285,105,197,469,395,PHI
1630194,Paul Reed,Paul,1610612755,PHI,22.0,26,17,9,0.654,6.8,0.8,0.8,0.2,2.9,2.3,1.3,1.5,4.8,0.5,0.4,1.1,0.3,9.1,406,325,88,103,482,346,308,472,277,56,28,37,504,149,336,143,499,417,PHI
