player_id,player,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,usg_pct,pct_fgm,pct_fga,pct_fg3m,pct_fg3a,pct_ftm,pct_fta,pct_oreb,pct_dreb,pct_reb,pct_ast,pct_tov,pct_stl,pct_blk,pct_blka,pct_pf,pct_pfd,pct_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,usg_pct_rank,pct_fgm_rank,pct_fga_rank,pct_fg3m_rank,pct_fg3a_rank,pct_ftm_rank,pct_fta_rank,pct_oreb_rank,pct_dreb_rank,pct_reb_rank,pct_ast_rank,pct_tov_rank,pct_stl_rank,pct_blk_rank,pct_blka_rank,pct_pf_rank,pct_pfd_rank,pct_pts_rank,team
201229,Anthony Tolliver,Anthony,1610612755,PHI,36.0,1,1,0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,228,137,1,1,235,232,212,230,158,192,178,183,185,219,223,195,1,180,156,1,237,1,219,PHI
1627732,Ben Simmons,Ben,1610612755,PHI,24.0,12,7,5,0.583,402.0,0.162,0.152,0.131,0.0,0.004,0.151,0.291,0.373,0.233,0.258,0.453,0.273,0.211,0.213,0.158,0.207,0.272,0.137,38,38,168,56,29,119,141,175,158,190,108,49,43,80,62,20,197,88,82,127,138,56,160,PHI
201980,Danny Green,Danny,1610612755,PHI,34.0,8,6,2,0.75,199.0,0.111,0.096,0.126,0.255,0.278,0.0,0.0,0.29,0.09,0.127,0.165,0.119,0.209,0.381,0.0,0.16,0.022,0.098,81,58,35,19,69,192,193,184,57,48,178,183,61,201,173,100,105,91,42,1,85,201,198,PHI
2730,Dwight Howard,Dwight,1610612755,PHI,35.0,12,7,5,0.583,149.0,0.163,0.145,0.112,0.0,0.012,0.436,0.476,0.65,0.45,0.503,0.143,0.261,0.083,0.286,0.25,0.392,0.395,0.185,38,38,168,56,92,117,146,202,158,188,18,14,13,8,5,114,195,164,58,164,217,22,107,PHI
1627788,Furkan Korkmaz,Furkan,1610612755,PHI,23.0,12,7,5,0.583,195.0,0.176,0.183,0.216,0.311,0.367,0.116,0.107,0.105,0.126,0.122,0.071,0.083,0.259,0.088,0.0,0.097,0.117,0.183,38,38,168,56,72,104,108,80,30,10,125,137,129,180,179,165,79,48,132,1,45,153,111,PHI
201588,George Hill,George,1610612755,PHI,35.0,12,7,5,0.583,205.0,0.119,0.12,0.12,0.186,0.164,0.114,0.099,0.116,0.069,0.079,0.191,0.164,0.235,0.1,0.136,0.171,0.193,0.125,38,38,168,56,67,185,169,195,104,132,128,143,122,215,208,85,136,69,125,116,96,96,173,PHI
1630198,Isaiah Joe,Isaiah,1610612755,PHI,21.0,4,4,0,1.0,9.0,0.15,0.25,0.231,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.333,0.0,0.0,0.0,0.0,0.4,0.0,0.2,169,80,1,1,211,137,45,63,158,2,178,183,185,219,223,35,1,180,156,1,219,202,90,PHI
203954,Joel Embiid,Joel,1610612755,PHI,27.0,11,6,5,0.545,357.0,0.351,0.297,0.314,0.174,0.192,0.603,0.493,0.308,0.362,0.354,0.177,0.457,0.186,0.39,0.429,0.205,0.459,0.335,53,58,168,80,35,8,28,14,114,113,6,13,56,13,28,92,229,104,40,225,133,12,16,PHI
1629680,Matisse Thybulle,Matisse,1610612755,PHI,24.0,12,7,5,0.583,220.0,0.106,0.153,0.139,0.25,0.286,0.02,0.033,0.1,0.078,0.082,0.033,0.031,0.372,0.355,0.087,0.236,0.05,0.133,38,38,168,56,63,202,140,165,59,40,173,175,135,207,206,189,53,21,48,87,162,191,165,PHI
203118,Mike Scott,Mike,1610612755,PHI,32.0,5,4,1,0.8,34.0,0.11,0.077,0.145,0.222,0.304,0.0,0.0,0.1,0.091,0.094,0.188,0.0,0.125,0.1,0.2,0.158,0.077,0.081,120,80,8,14,170,195,204,155,79,32,178,183,135,199,200,86,1,143,125,147,84,179,208,PHI
1630194,Paul Reed,Paul,1610612755,PHI,22.0,3,3,0,1.0,11.0,0.167,0.4,0.267,0.0,0.0,0.0,0.0,1.0,0.833,0.889,0.0,0.0,0.0,0.333,0.0,0.167,0.0,0.222,193,100,1,1,205,114,8,33,158,192,178,183,1,2,2,195,1,180,49,1,91,202,68,PHI
1629730,Rayjon Tucker,Rayjon,1610612755,PHI,23.0,1,1,0,1.0,2.0,0.333,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,228,137,1,1,236,12,212,230,158,192,1,1,185,219,223,195,1,180,156,1,237,1,1,PHI
