player_id,player_name,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,e_off_rating,off_rating,sp_work_off_rating,e_def_rating,def_rating,sp_work_def_rating,e_net_rating,net_rating,sp_work_net_rating,ast_pct,ast_to,ast_ratio,oreb_pct,dreb_pct,reb_pct,tm_tov_pct,e_tov_pct,efg_pct,ts_pct,usg_pct,e_usg_pct,e_pace,pace,pace_per40,sp_work_pace,pie,poss,fgm,fga,fgm_pg,fga_pg,fg_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,e_off_rating_rank,off_rating_rank,sp_work_off_rating_rank,e_def_rating_rank,def_rating_rank,sp_work_def_rating_rank,e_net_rating_rank,net_rating_rank,sp_work_net_rating_rank,ast_pct_rank,ast_to_rank,ast_ratio_rank,oreb_pct_rank,dreb_pct_rank,reb_pct_rank,tm_tov_pct_rank,e_tov_pct_rank,efg_pct_rank,ts_pct_rank,usg_pct_rank,e_usg_pct_rank,e_pace_rank,pace_rank,sp_work_pace_rank,pie_rank,fgm_rank,fga_rank,fgm_pg_rank,fga_pg_rank,fg_pct_rank,team
201229,Anthony Tolliver,Anthony,1610612755,PHI,36.0,11,7,4,0.636,9.0,107.9,109.8,109.8,96.3,93.2,93.2,11.6,16.6,16.6,0.025,0.67,8.3,0.028,0.071,0.048,12.5,12.2,0.353,0.433,0.09,0.094,104.45,105.24,87.7,105.24,0.022,214,4,17,0.4,1.5,0.235,479,445,40,120,455,275,211,211,21,17,17,22,10,10,523,488,486,288,500,474,435,419,507,495,532,533,75,52,52,519,508,494,516,499,524,PHI
1627732,Ben Simmons,Ben,1610612755,PHI,24.0,58,42,16,0.724,32.4,113.2,113.9,113.9,104.3,106.0,106.0,8.9,8.0,8.0,0.308,2.32,31.2,0.051,0.166,0.111,13.5,13.5,0.56,0.584,0.2,0.203,102.57,101.44,84.54,101.44,0.128,3973,325,583,5.6,10.1,0.557,157,36,170,33,55,102,94,94,67,108,108,33,43,43,29,116,23,158,136,131,468,469,153,177,158,167,179,258,258,65,76,123,90,126,59,PHI
1629751,Dakota Mathias,Dakota,1610612755,PHI,25.0,8,4,4,0.5,15.4,97.4,97.3,97.3,108.2,107.9,107.9,-10.7,-10.6,-10.6,0.157,13.0,20.3,0.007,0.041,0.023,1.6,1.5,0.479,0.474,0.166,0.173,102.66,102.83,85.7,102.83,0.062,263,19,48,2.4,6.0,0.396,495,474,40,251,362,495,489,489,172,168,168,468,471,471,159,1,141,512,531,533,12,12,412,467,298,289,172,168,168,433,452,451,310,276,419,PHI
201980,Danny Green,Danny,1610612755,PHI,34.0,69,46,23,0.667,28.0,114.1,114.5,114.5,106.0,107.4,107.4,8.0,7.1,7.1,0.08,1.76,15.8,0.029,0.1,0.066,9.0,9.0,0.573,0.582,0.138,0.141,102.13,101.26,84.38,101.26,0.073,4090,224,544,3.2,7.9,0.412,32,14,297,79,128,77,73,73,103,154,154,44,57,57,370,251,267,271,386,350,215,213,119,183,426,431,212,277,277,362,159,140,224,191,378,PHI
2730,Dwight Howard,Dwight,1610612755,PHI,35.0,69,46,23,0.667,17.3,104.2,103.9,103.9,106.1,106.3,106.3,-1.9,-2.4,-2.4,0.076,0.54,10.7,0.148,0.309,0.228,19.7,19.7,0.596,0.61,0.173,0.18,101.13,101.16,84.3,101.16,0.13,2517,178,303,2.6,4.4,0.587,32,14,297,79,319,389,390,390,104,113,113,292,304,304,393,499,424,4,5,4,525,525,77,101,270,266,301,288,288,61,199,248,286,346,44,PHI
1627788,Furkan Korkmaz,Furkan,1610612755,PHI,23.0,55,39,16,0.709,19.3,109.7,110.3,110.3,103.6,104.3,104.3,6.1,6.0,6.0,0.111,1.78,14.0,0.015,0.09,0.052,7.9,7.8,0.52,0.544,0.195,0.202,101.84,101.22,84.35,101.22,0.089,2243,170,424,3.1,7.7,0.401,189,56,170,46,279,201,198,198,55,71,71,74,79,79,256,246,321,431,436,452,137,133,286,318,175,174,232,282,282,255,213,182,241,197,408,PHI
1629109,Gary Clark,Gary,1610612755,PHI,26.0,39,12,27,0.308,16.8,103.3,104.1,104.1,112.5,111.7,111.7,-9.1,-7.7,-7.7,0.064,1.82,16.8,0.044,0.125,0.082,9.2,9.2,0.42,0.436,0.097,0.099,101.27,101.25,84.37,101.25,0.044,1377,40,132,1.0,3.4,0.303,326,388,361,451,335,409,387,387,406,364,364,454,432,432,452,232,233,186,280,257,238,238,482,493,524,527,288,278,278,493,401,368,457,416,509,PHI
201588,George Hill,George,1610612755,PHI,35.0,30,16,14,0.533,22.4,109.6,109.7,109.7,108.9,110.2,110.2,0.7,-0.4,-0.4,0.156,2.35,22.8,0.023,0.063,0.044,9.7,9.6,0.561,0.596,0.161,0.167,99.05,98.38,81.98,98.38,0.088,1375,95,197,3.2,6.6,0.482,385,331,151,219,219,206,215,215,217,279,279,208,251,251,160,113,98,333,517,504,271,267,151,147,332,326,458,489,489,266,317,326,235,247,159,PHI
1630198,Isaiah Joe,Isaiah,1610612755,PHI,21.0,41,22,19,0.537,9.3,105.7,106.9,106.9,108.3,105.1,105.1,-2.6,1.8,1.8,0.072,1.82,11.5,0.014,0.083,0.045,6.3,6.3,0.508,0.533,0.163,0.166,102.09,103.07,85.89,103.07,0.058,816,48,133,1.2,3.2,0.361,310,252,213,215,449,352,310,310,180,92,92,311,180,180,411,236,403,451,459,495,67,69,323,357,322,327,217,146,146,448,383,367,438,422,477,PHI
203954,Joel Embiid,Joel,1610612755,PHI,27.0,51,39,12,0.765,31.1,117.0,117.8,117.8,104.3,105.8,105.8,12.6,12.0,12.0,0.156,0.91,10.0,0.078,0.254,0.172,11.0,11.0,0.545,0.636,0.352,0.358,101.83,100.79,83.99,100.79,0.203,3331,461,899,9.0,17.6,0.513,226,56,120,17,80,31,21,21,68,104,104,17,19,19,161,455,448,82,24,25,354,356,205,56,2,3,233,313,313,3,29,43,16,24,100,PHI
1630222,Mason Jones,Mason,1610612755,PHI,22.0,32,10,22,0.313,10.5,97.9,98.9,98.9,111.9,108.8,108.8,-14.1,-9.9,-9.9,0.211,1.45,18.9,0.018,0.145,0.076,13.1,13.1,0.52,0.556,0.217,0.22,105.0,105.91,88.25,105.91,0.092,730,52,123,1.6,3.8,0.423,372,411,274,449,432,491,472,472,382,214,214,496,460,460,92,323,173,394,214,283,453,453,285,268,120,130,48,42,42,229,377,372,394,384,343,PHI
1629680,Matisse Thybulle,Matisse,1610612755,PHI,24.0,65,46,19,0.708,20.0,110.3,109.3,109.3,104.0,104.7,104.7,6.3,4.6,4.6,0.064,1.97,18.3,0.023,0.07,0.047,9.3,9.3,0.508,0.508,0.09,0.094,101.75,101.86,84.88,101.86,0.053,2741,102,243,1.6,3.7,0.42,81,14,213,48,263,181,236,236,59,82,82,69,105,105,451,203,195,336,501,486,240,241,322,420,533,531,244,237,237,465,306,292,402,390,356,PHI
203118,Mike Scott,Mike,1610612755,PHI,32.0,51,35,16,0.686,16.7,105.6,105.7,105.7,105.5,105.9,105.9,0.1,-0.2,-0.2,0.064,2.11,14.5,0.012,0.129,0.069,6.9,6.9,0.486,0.492,0.116,0.12,102.16,101.9,84.92,101.9,0.05,1806,76,211,1.5,4.1,0.36,226,94,170,69,338,357,345,345,87,107,107,232,241,241,456,162,303,466,269,325,89,90,394,439,494,492,211,233,233,477,346,318,411,367,478,PHI
1630194,Paul Reed,Paul,1610612755,PHI,22.0,26,17,9,0.654,6.8,106.2,107.5,107.5,98.0,96.3,96.3,8.2,11.2,11.2,0.107,1.0,11.5,0.147,0.172,0.159,11.5,11.4,0.538,0.54,0.208,0.216,101.79,102.07,85.06,102.07,0.132,374,42,78,1.6,3.0,0.538,406,325,88,103,482,330,291,291,23,23,23,42,23,23,271,424,402,5,122,45,384,371,222,335,145,142,241,216,216,56,396,420,396,435,72,PHI
1629730,Rayjon Tucker,Rayjon,1610612755,PHI,23.0,14,8,6,0.571,4.9,98.3,96.1,96.1,108.9,101.3,101.3,-10.6,-5.2,-5.2,0.154,1.5,16.2,0.012,0.164,0.075,10.8,11.0,0.556,0.645,0.176,0.177,104.06,109.17,90.98,109.17,0.119,153,9,18,0.6,1.3,0.5,463,434,61,176,509,481,499,499,224,47,47,467,375,375,167,305,254,481,141,292,343,355,167,45,257,270,92,16,16,92,483,490,498,514,120,PHI
203552,Seth Curry,Seth,1610612755,PHI,30.0,57,39,18,0.684,28.7,113.8,114.7,114.7,105.4,106.5,106.5,8.4,8.2,8.2,0.131,2.38,19.4,0.006,0.074,0.042,8.1,8.1,0.582,0.607,0.169,0.173,101.29,100.4,83.66,100.4,0.084,3444,258,552,4.5,9.7,0.467,172,56,196,70,119,83,71,71,83,118,118,37,40,40,218,112,163,513,492,511,156,153,99,107,284,288,282,345,345,284,129,138,139,138,205,PHI
1629003,Shake Milton,Shake,1610612755,PHI,24.0,63,46,17,0.73,23.2,108.5,109.3,109.3,104.5,105.0,105.0,4.0,4.3,4.3,0.21,1.87,18.6,0.022,0.076,0.049,9.9,9.9,0.503,0.549,0.239,0.246,102.04,101.45,84.54,101.45,0.101,3087,300,667,4.8,10.6,0.45,99,14,182,29,208,252,237,237,69,91,91,115,109,109,94,224,183,344,489,465,286,287,342,299,70,69,222,257,257,164,97,85,122,113,244,PHI
1628390,Terrance Ferguson,Terrance,1610612755,PHI,23.0,13,10,3,0.769,3.8,94.7,88.8,88.8,112.7,106.5,106.5,-18.1,-17.8,-17.8,0.057,0.5,15.4,0.0,0.024,0.011,30.8,30.8,0.143,0.143,0.094,0.102,98.04,104.14,86.78,104.14,-0.065,107,1,7,0.1,0.5,0.143,467,411,27,16,523,511,517,517,416,119,119,512,514,514,475,502,286,518,534,537,534,534,530,533,528,524,505,95,95,535,525,525,533,534,529,PHI
202699,Tobias Harris,Tobias,1610612755,PHI,28.0,62,44,18,0.71,32.5,112.3,113.3,113.3,104.7,106.1,106.1,7.6,7.2,7.2,0.175,2.06,16.5,0.032,0.17,0.104,8.0,8.0,0.556,0.597,0.237,0.242,101.51,100.42,83.68,100.42,0.145,4223,473,924,7.6,14.9,0.512,116,25,196,45,53,128,115,115,71,110,110,48,55,55,132,177,244,255,128,166,150,149,165,142,74,74,263,340,340,39,26,36,37,52,103,PHI
1630178,Tyrese Maxey,Tyrese,1610612755,PHI,20.0,61,41,20,0.672,15.3,105.9,106.4,106.4,108.4,108.0,108.0,-2.4,-1.6,-1.6,0.207,2.93,19.4,0.011,0.098,0.054,6.6,6.6,0.498,0.531,0.222,0.23,101.26,101.2,84.33,101.2,0.106,1963,198,429,3.2,7.0,0.462,124,43,236,77,364,341,329,329,186,174,174,303,279,279,98,53,162,487,393,441,77,77,364,363,107,104,290,283,283,149,179,178,225,228,218,PHI
1629738,Vincent Poirier,Vincent,1610612755,PHI,27.0,10,8,2,0.8,3.9,89.4,85.2,85.2,109.7,104.6,104.6,-20.4,-19.4,-19.4,0.08,0.5,9.5,0.13,0.222,0.171,19.0,19.4,0.25,0.273,0.194,0.205,102.32,107.33,89.44,107.33,-0.02,88,3,12,0.3,1.2,0.25,485,434,15,12,519,521,525,525,267,78,78,515,517,517,373,502,460,15,48,26,522,524,524,526,179,162,197,26,26,530,513,511,518,516,517,PHI
