group_set,player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,blk,blka,pf,pfd,nba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,blk_rank,blka_rank,pf_rank,pfd_rank,nba_fantasy_pts_rank
Players,202687,Bismack Biyombo,Bismack,1610612766,CHA,28.0,19,13,6,0.684,31.775,0,1,0,2,8,7,4,20,3,0,3,4,27.2,152,77,205,64,220,225,201,150,221,195,196,199,191,25,1,196,151,199
Players,202954,Brad Wanamaker,Brad,1610612766,CHA,31.0,10,5,5,0.5,15.855,0,3,0,2,11,11,0,14,0,0,0,1,5.0,259,237,171,176,289,225,121,150,221,233,261,1,158,180,1,1,260,340
Players,1628997,Caleb Martin,Caleb,1610612766,CHA,25.0,7,4,3,0.571,8.13,0,0,0,0,9,7,0,6,1,0,0,0,6.5,299,259,109,125,339,225,217,150,305,210,196,1,87,96,1,1,319,327
Players,1628998,Cody Martin,Cody,1610612766,CHA,25.0,9,6,3,0.667,5.046666666666667,3,0,3,6,0,2,0,14,0,1,1,1,7.0,271,214,109,67,378,124,217,61,149,1,90,1,158,180,265,87,260,322
Players,203469,Cody Zeller,Cody,1610612766,CHA,28.0,13,6,7,0.462,42.96666666666667,3,4,2,12,12,11,9,40,2,1,6,6,34.1,218,214,238,231,180,124,84,87,89,245,261,306,279,50,265,304,102,178
Players,1628984,Devonte' Graham,Devonte',1610612766,CHA,26.0,26,14,12,0.538,72.06,6,3,14,4,20,15,10,48,0,1,9,8,67.9,81,64,349,157,108,63,121,4,177,323,305,317,309,180,265,361,74,89
Players,202330,Gordon Hayward,Gordon,1610612766,CHA,31.0,20,15,5,0.75,62.15166666666666,8,3,10,14,13,10,13,32,1,0,6,15,96.4,137,51,171,39,132,46,121,8,77,251,244,357,245,96,1,304,33,53
Players,1629667,Jalen McDaniels,Jalen,1610612766,CHA,23.0,9,4,5,0.444,19.751666666666665,2,0,2,2,9,10,0,8,0,0,3,1,11.2,271,259,171,247,275,155,217,87,221,210,244,1,107,180,1,196,260,288
Players,1630163,LaMelo Ball,LaMelo,1610612766,CHA,19.0,18,12,6,0.667,42.33166666666666,3,0,3,12,9,8,9,34,0,0,9,5,55.9,163,93,205,67,184,124,217,61,89,210,210,306,249,180,1,361,124,118
Players,1628370,Malik Monk,Malik,1610612766,CHA,23.0,9,7,2,0.778,14.665,0,0,0,2,0,0,3,12,0,2,0,2,7.7,271,193,79,35,294,225,217,150,221,1,1,183,148,180,367,1,219,312
Players,1628970,Miles Bridges,Miles,1610612766,CHA,23.0,28,17,11,0.607,64.08833333333334,3,4,3,8,19,10,11,44,0,0,8,2,34.2,58,26,332,97,126,124,84,61,125,317,244,332,297,180,1,338,219,177
Players,1629023,P.J. Washington,P.J.,1610612766,CHA,22.0,20,11,9,0.55,58.51166666666666,2,3,2,2,11,17,4,34,3,0,10,5,45.7,137,114,289,146,142,155,121,87,221,233,323,199,249,25,1,379,124,139
Players,1626179,Terry Rozier,Terry,1610612766,CHA,27.0,27,16,11,0.593,93.29166666666669,9,14,0,20,25,26,12,68,0,1,10,15,119.7,72,40,332,105,66,38,5,150,51,352,391,347,358,180,265,379,33,31
