group_set,player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,min,fgm,fga,fg_pct,fg3m,fg3a,fg3_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,tov,stl,blk,blka,pf,pfd,pts,plus_minus,nba_fantasy_pts,dd2,td3,wnba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,fgm_rank,fga_rank,fg_pct_rank,fg3m_rank,fg3a_rank,fg3_pct_rank,ftm_rank,fta_rank,ft_pct_rank,oreb_rank,dreb_rank,reb_rank,ast_rank,tov_rank,stl_rank,blk_rank,blka_rank,pf_rank,pfd_rank,pts_rank,plus_minus_rank,nba_fantasy_pts_rank,dd2_rank,td3_rank,wnba_fantasy_pts_rank
Players,1631260,AJ Green,AJ,1610612749,MIL,24.0,4,2,2,0.5,9.321666666666667,1,3,0.333,1,3,0.333,0,0,0.0,0,1,1,3,0,0,0,0,0,0,3,11,8.7,0,0,8.0,341,315,98,200,343,290,299,278,159,196,109,272,280,272,298,308,334,159,270,254,218,1,1,310,311,101,313,215,22,306
Players,1641748,Andre Jackson Jr.,Andre,1610612749,MIL,22.0,3,2,1,0.667,5.116666666666666,0,1,0.0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0,0,1,0,0,6,0.0,1,0,0.0,364,315,29,70,382,355,364,355,222,268,222,272,280,272,298,355,379,308,270,254,218,1,104,310,367,140,410,145,22,411
Players,1626171,Bobby Portis,Bobby,1610612749,MIL,29.0,12,5,7,0.417,36.74,5,13,0.385,0,3,0.0,0,1,0.0,6,10,16,1,0,2,0,2,2,2,10,-6,36.7,5,0,31.0,247,240,243,320,209,175,167,242,222,196,222,272,267,272,44,86,73,240,270,84,218,341,159,207,213,301,181,67,22,192
Players,201572,Brook Lopez,Brook,1610612749,MIL,36.0,37,22,15,0.595,120.795,13,27,0.481,9,18,0.5,10,13,0.769,5,10,15,6,5,2,6,0,14,8,45,68,91.0,4,0,91.0,13,14,399,133,35,73,98,159,14,54,27,79,77,150,64,86,85,98,57,84,9,1,440,91,67,13,64,79,22,63
Players,203081,Damian Lillard,Damian,1610612749,MIL,33.0,37,23,14,0.622,137.77,35,85,0.412,13,44,0.295,56,59,0.949,2,10,12,26,7,4,1,9,11,36,139,76,200.4,10,0,200.0,13,6,381,112,14,10,5,214,2,2,143,2,3,67,144,86,117,3,27,22,126,467,403,5,3,9,6,26,22,4
Players,201568,Danilo Gallinari,Danilo,1610612749,MIL,35.0,1,0,1,0.0,0.15,0,1,0.0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,-4,0.0,0,0,0.0,420,422,29,422,449,355,364,355,222,268,222,272,280,272,298,355,379,308,270,254,218,1,1,310,367,274,410,215,22,411
Players,203507,Giannis Antetokounmpo,Giannis,1610612749,MIL,29.0,36,21,15,0.583,131.34333333333333,31,58,0.534,3,6,0.5,39,53,0.736,16,26,42,21,11,4,7,5,16,40,104,55,207.9,30,7,192.0,17,15,399,138,18,15,26,93,103,146,27,4,4,177,4,13,7,8,11,22,7,448,451,2,11,19,4,3,4,5
Players,203109,Jae Crowder,Jae,1610612749,MIL,33.0,13,6,7,0.462,36.015,2,4,0.5,0,2,0.0,2,4,0.5,0,5,5,2,0,0,0,0,2,4,6,2,15.0,0,0,13.0,229,221,243,263,212,252,273,103,222,226,222,199,181,223,298,177,217,191,270,254,218,1,159,155,252,176,271,215,22,272
Players,203114,Khris Middleton,Khris,1610612749,MIL,32.0,24,11,13,0.458,77.98,9,21,0.429,3,10,0.3,9,10,0.9,2,14,16,10,5,1,0,0,10,6,30,-7,62.2,3,0,61.0,127,138,365,270,116,124,126,194,103,104,140,89,105,80,144,48,73,50,57,139,218,1,390,119,118,308,114,95,22,113
Players,1627736,Malik Beasley,Malik,1610612749,MIL,27.0,33,18,15,0.545,121.055,12,35,0.343,8,28,0.286,0,0,0.0,1,12,13,1,3,4,1,2,13,0,32,35,61.1,1,0,64.0,36,28,399,168,34,86,65,276,19,11,147,272,280,272,196,61,101,240,106,22,126,341,428,310,108,41,117,145,22,108
Players,1630699,MarJon Beauchamp,MarJon,1610612749,MIL,23.0,1,0,1,0.0,0.0633333333333333,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,-2,0.0,0,0,0.0,420,422,29,422,455,355,399,355,222,324,222,272,280,272,298,355,379,308,270,254,218,1,1,310,367,243,410,215,22,411
Players,1626192,Pat Connaughton,Pat,1610612749,MIL,31.0,17,9,8,0.529,44.85333333333333,5,12,0.417,4,11,0.364,3,7,0.429,1,5,6,2,2,1,1,0,5,5,17,24,31.2,0,0,33.0,187,167,263,182,183,175,176,211,79,96,101,173,138,260,196,177,195,191,138,139,126,1,273,137,176,57,199,215,22,184
Players,201976,Patrick Beverley,Patrick,1610612749,MIL,35.0,14,8,6,0.571,33.005,6,10,0.6,4,6,0.667,3,4,0.75,3,3,6,2,0,2,1,0,6,3,19,-13,38.2,1,0,37.0,215,181,218,141,223,165,190,56,79,146,10,173,181,157,107,231,195,191,270,84,126,1,301,182,162,365,179,145,22,172
