season,team_id,team,team_name,game_id,game_date,matchup,wl,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,available_flag,season_start,season_end,is_home,home,away,MON
2020-21,1610612740,NOP,New Orleans Pelicans,22000465,2021-02-21,NOP vs. BOS,W,53.0,12.0,14.0,22.0,54.0,21.0,19.0,8.0,48.0,0,0,0,0,13,1583,792,145,517,1624,1845,494,1053,1,2020,2021,True,NOP,BOS,FEB
2020-21,1610612740,NOP,New Orleans Pelicans,22000455,2021-02-19,NOP vs. PHX,L,48.0,16.0,7.0,22.0,50.0,24.0,4.0,12.0,48.0,0,0,0,0,113,1030,1842,145,763,1874,49,1002,1053,1,2020,2021,True,NOP,PHX,FEB
2020-21,1610612740,NOP,New Orleans Pelicans,22000441,2021-02-17,NOP vs. POR,L,48.0,12.0,17.0,9.0,50.0,19.0,15.0,6.0,46.0,0,0,0,0,113,1583,435,1422,763,1409,1370,274,907,1,2020,2021,True,NOP,POR,FEB
2020-21,1610612740,NOP,New Orleans Pelicans,22000429,2021-02-16,NOP @ MEM,W,48.0,18.0,15.0,32.0,70.0,22.0,15.0,16.0,54.0,0,0,0,0,113,753,661,5,36,1724,1370,1538,1537,1,2020,2021,False,MEM,NOP,FEB
2020-21,1610612740,NOP,New Orleans Pelicans,22000561,2021-02-14,NOP @ DET,L,48.0,14.0,22.0,11.0,58.0,14.0,19.0,4.0,42.0,0,0,0,0,113,1324,95,1160,303,709,1845,106,585,1,2020,2021,False,DET,NOP,FEB
2020-21,1610612740,NOP,New Orleans Pelicans,22000399,2021-02-12,NOP @ DAL,L,48.0,7.0,14.0,21.0,54.0,13.0,10.0,8.0,42.0,0,0,0,0,113,2028,792,183,517,579,598,494,585,1,2020,2021,False,DAL,NOP,FEB
2020-21,1610612740,NOP,New Orleans Pelicans,22000385,2021-02-10,NOP @ CHI,L,48.0,15.0,14.0,7.0,50.0,21.0,16.0,15.0,40.0,0,0,0,0,113,1160,792,1668,763,1624,1501,1411,441,1,2020,2021,False,CHI,NOP,FEB
2020-21,1610612740,NOP,New Orleans Pelicans,22000377,2021-02-09,NOP vs. HOU,W,48.0,13.0,18.0,11.0,60.0,17.0,10.0,18.0,48.0,0,0,0,0,113,1453,317,1160,221,1132,598,1755,1053,1,2020,2021,True,NOP,HOU,FEB
2020-21,1610612740,NOP,New Orleans Pelicans,22000355,2021-02-06,NOP vs. MEM,W,48.0,14.0,16.0,18.0,56.0,12.0,14.0,16.0,52.0,0,0,0,0,113,1324,550,337,404,475,1218,1538,1399,1,2020,2021,True,NOP,MEM,FEB
2020-21,1610612740,NOP,New Orleans Pelicans,22000343,2021-02-05,NOP @ IND,W,48.0,9.0,18.0,9.0,46.0,16.0,14.0,9.0,32.0,0,0,0,0,113,1891,317,1422,1109,1002,1218,614,101,1,2020,2021,False,IND,NOP,FEB
2020-21,1610612740,NOP,New Orleans Pelicans,22000335,2021-02-03,NOP vs. PHX,W,48.0,17.0,19.0,10.0,56.0,7.0,17.0,0.0,50.0,0,0,0,0,113,892,238,1299,404,82,1612,1,1224,1,2020,2021,True,NOP,PHX,FEB
2020-21,1610612740,NOP,New Orleans Pelicans,22000317,2021-02-01,NOP vs. SAC,L,48.0,25.0,22.0,14.0,56.0,12.0,10.0,9.0,50.0,0,0,0,0,113,158,95,751,404,475,598,614,1224,1,2020,2021,True,NOP,SAC,FEB
2020-21,1610612740,NOP,New Orleans Pelicans,22000300,2021-01-30,NOP vs. HOU,L,48.0,21.0,15.0,22.0,44.0,16.0,8.0,16.0,40.0,0,0,0,0,113,438,661,145,1255,1002,320,1538,441,1,2020,2021,True,NOP,HOU,JAN
2020-21,1610612740,NOP,New Orleans Pelicans,22000293,2021-01-29,NOP vs. MIL,W,48.0,15.0,13.0,16.0,40.0,12.0,14.0,18.0,62.0,0,0,0,0,113,1160,944,512,1577,475,1218,1755,1941,1,2020,2021,True,NOP,MIL,JAN
2020-21,1610612740,NOP,New Orleans Pelicans,22000279,2021-01-27,NOP vs. WAS,W,48.0,16.0,20.0,21.0,48.0,13.0,8.0,6.0,40.0,0,0,0,0,113,1030,181,183,938,579,320,274,441,1,2020,2021,True,NOP,WAS,JAN
2020-21,1610612740,NOP,New Orleans Pelicans,22000246,2021-01-23,NOP @ MIN,L,48.0,6.0,15.0,6.0,48.0,20.0,22.0,12.0,52.0,0,0,0,0,113,2080,661,1785,938,1536,2030,1002,1399,1,2020,2021,False,MIN,NOP,JAN
2020-21,1610612740,NOP,New Orleans Pelicans,22000227,2021-01-21,NOP @ UTA,L,48.0,21.0,11.0,16.0,54.0,22.0,10.0,15.0,48.0,0,0,0,0,113,438,1239,512,517,1724,598,1411,1053,1,2020,2021,False,UTA,NOP,JAN
2020-21,1610612740,NOP,New Orleans Pelicans,22000214,2021-01-19,NOP @ UTA,L,48.0,22.0,10.0,16.0,64.0,9.0,11.0,11.0,42.0,0,0,0,0,113,357,1423,512,113,189,739,863,585,1,2020,2021,False,UTA,NOP,JAN
2020-21,1610612740,NOP,New Orleans Pelicans,22000201,2021-01-17,NOP @ SAC,W,48.0,14.0,19.0,16.0,60.0,18.0,10.0,14.0,66.0,0,0,0,0,113,1324,238,512,221,1270,598,1291,2049,1,2020,2021,False,SAC,NOP,JAN
2020-21,1610612740,NOP,New Orleans Pelicans,22000187,2021-01-15,NOP @ LAL,L,48.0,5.0,15.0,10.0,46.0,20.0,16.0,12.0,42.0,0,0,0,0,113,2110,661,1299,1109,1536,1501,1002,585,1,2020,2021,False,LAL,NOP,JAN
2020-21,1610612740,NOP,New Orleans Pelicans,22000172,2021-01-13,NOP @ LAC,L,48.0,9.0,14.0,11.0,52.0,19.0,7.0,4.0,20.0,0,0,0,0,113,1891,792,1160,625,1409,223,106,3,1,2020,2021,False,LAC,NOP,JAN
2020-21,1610612740,NOP,New Orleans Pelicans,22000126,2021-01-08,NOP vs. CHA,L,48.0,14.0,10.0,10.0,46.0,27.0,26.0,13.0,44.0,0,0,0,0,113,1324,1423,1299,1109,2048,2134,1150,742,1,2020,2021,True,NOP,CHA,JAN
2020-21,1610612740,NOP,New Orleans Pelicans,22000114,2021-01-06,NOP vs. OKC,L,48.0,14.0,19.0,8.0,58.0,24.0,6.0,27.0,36.0,0,0,0,0,113,1324,238,1548,303,1874,136,2114,233,1,2020,2021,True,NOP,OKC,JAN
2020-21,1610612740,NOP,New Orleans Pelicans,22000100,2021-01-04,NOP vs. IND,L,53.0,13.0,22.0,9.0,60.0,22.0,5.0,2.0,50.0,0,0,0,0,13,1453,95,1422,221,1724,93,18,1224,1,2020,2021,True,NOP,IND,JAN
2020-21,1610612740,NOP,New Orleans Pelicans,22000084,2021-01-02,NOP vs. TOR,W,48.0,10.0,11.0,11.0,36.0,19.0,15.0,19.0,46.0,0,0,0,0,113,1797,1239,1160,1823,1409,1370,1825,907,1,2020,2021,True,NOP,TOR,JAN
2020-21,1610612740,NOP,New Orleans Pelicans,22000067,2020-12-31,NOP @ OKC,W,48.0,17.0,20.0,5.0,54.0,13.0,8.0,10.0,30.0,0,0,0,0,113,892,181,1888,517,579,320,740,54,1,2020,2021,False,OKC,NOP,DEC
2020-21,1610612740,NOP,New Orleans Pelicans,22000053,2020-12-29,NOP @ PHX,L,48.0,19.0,9.0,11.0,48.0,21.0,16.0,14.0,28.0,0,0,0,0,113,626,1564,1160,938,1624,1501,1291,37,1,2020,2021,False,PHX,NOP,DEC
2020-21,1610612740,NOP,New Orleans Pelicans,22000034,2020-12-27,NOP vs. SAS,W,48.0,13.0,18.0,22.0,44.0,8.0,15.0,11.0,48.0,0,0,0,0,113,1453,317,145,1255,134,1370,863,1053,1,2020,2021,True,NOP,SAS,DEC
2020-21,1610612740,NOP,New Orleans Pelicans,22000005,2020-12-25,NOP @ MIA,L,48.0,11.0,14.0,6.0,40.0,19.0,3.0,19.0,40.0,0,0,0,0,113,1687,792,1785,1577,1409,30,1825,441,1,2020,2021,False,MIA,NOP,DEC
2020-21,1610612740,NOP,New Orleans Pelicans,22000014,2020-12-23,NOP @ TOR,W,48.0,25.0,10.0,20.0,32.0,29.0,11.0,16.0,36.0,0,0,0,0,113,158,1423,227,2001,2096,739,1538,233,1,2020,2021,False,TOR,NOP,DEC
