season,team_id,team,team_name,game_id,game_date,matchup,wl,min,e_off_rating,off_rating,e_def_rating,def_rating,e_net_rating,net_rating,ast_pct,ast_to,ast_ratio,oreb_pct,dreb_pct,reb_pct,tm_tov_pct,efg_pct,ts_pct,e_pace,pace,pace_per40,poss,pie,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,off_rating_rank,def_rating_rank,net_rating_rank,ast_pct_rank,ast_to_rank,ast_ratio_rank,oreb_pct_rank,dreb_pct_rank,reb_pct_rank,tm_tov_pct_rank,efg_pct_rank,ts_pct_rank,pace_rank,pie_rank,available_flag,season_start,season_end,is_home,home,away,MON
2020-21,1610612740,NOP,New Orleans Pelicans,22001072,2021-05-16,NOP vs. LAL,L,48.0,97.8,99.0,105.2,110.0,-7.4,-11.0,0.703,1.24,19.4,0.209,0.722,0.495,0.212,0.532,0.562,102.4,99.5,82.92,99,0.44,1,1081,1081,1081,113,1879,941,1684,348,1847,673,1697,1275,1167,2095,1136,1214,1031,1626,1,2020,2021,True,NOP,LAL,MAY
2020-21,1610612740,NOP,New Orleans Pelicans,22001059,2021-05-14,NOP @ GSW,L,48.0,112.6,116.2,120.0,120.2,-7.3,-4.0,0.457,2.33,14.7,0.293,0.816,0.533,0.086,0.52,0.548,106.3,104.5,87.08,105,0.462,1,1081,1081,1081,113,769,1640,1259,2020,503,1852,685,249,527,165,1318,1412,291,1424,1,2020,2021,False,GSW,NOP,MAY
2020-21,1610612740,NOP,New Orleans Pelicans,22000154,2021-05-12,NOP @ DAL,L,48.0,101.2,105.9,120.4,121.4,-19.2,-15.4,0.5,1.38,13.4,0.273,0.74,0.495,0.129,0.454,0.516,104.8,102.0,85.0,101,0.417,1,1081,1081,1081,113,1472,1712,1847,1823,1677,2005,932,1053,1143,904,1947,1766,615,1817,1,2020,2021,False,DAL,NOP,MAY
2020-21,1610612740,NOP,New Orleans Pelicans,22001028,2021-05-10,NOP @ MEM,L,48.0,105.5,111.1,109.6,115.0,-4.1,-3.9,0.674,2.42,19.6,0.333,0.698,0.504,0.121,0.495,0.518,104.6,99.5,82.92,99,0.452,1,1081,1081,1081,113,1124,1305,1249,508,456,613,282,1558,1034,733,1573,1750,1031,1518,1,2020,2021,False,MEM,NOP,MAY
2020-21,1610612740,NOP,New Orleans Pelicans,22001020,2021-05-09,NOP @ CHA,W,48.0,106.0,107.7,99.2,106.8,6.8,0.9,0.578,1.63,17.7,0.321,0.655,0.486,0.154,0.531,0.53,108.3,103.5,86.25,104,0.53,1,1,1,1,113,1373,735,1053,1280,1337,1142,388,1916,1313,1454,1141,1619,415,811,1,2020,2021,False,CHA,NOP,MAY
2020-21,1610612740,NOP,New Orleans Pelicans,22001003,2021-05-07,NOP @ PHI,L,48.0,101.2,104.9,107.2,106.9,-6.0,-2.0,0.634,2.36,17.3,0.349,0.76,0.531,0.108,0.45,0.483,103.7,102.0,85.0,102,0.477,1,1081,1081,1081,113,1548,737,1153,796,487,1233,213,810,561,473,1974,2010,615,1276,1,2020,2021,False,PHI,NOP,MAY
2020-21,1610612740,NOP,New Orleans Pelicans,22000987,2021-05-04,NOP vs. GSW,W,48.0,103.2,103.8,97.1,97.2,6.1,6.7,0.718,2.33,18.9,0.271,0.782,0.518,0.115,0.464,0.506,105.4,105.0,87.5,104,0.561,1,1,1,1,113,1624,227,721,276,503,793,964,551,777,627,1876,1859,263,529,1,2020,2021,True,NOP,GSW,MAY
2020-21,1610612740,NOP,New Orleans Pelicans,22000977,2021-05-03,NOP vs. GSW,L,48.0,99.9,102.9,118.1,115.0,-18.2,-12.1,0.513,1.18,14.2,0.296,0.857,0.542,0.162,0.461,0.519,106.1,106.0,88.33,105,0.445,1,1081,1081,1081,113,1688,1303,1726,1761,1923,1928,649,66,402,1614,1892,1740,185,1581,1,2020,2021,True,NOP,GSW,MAY
2020-21,1610612740,NOP,New Orleans Pelicans,22000962,2021-05-01,NOP @ MIN,W,53.0,117.4,116.7,110.5,112.4,6.9,4.3,0.723,1.62,20.1,0.291,0.689,0.5,0.175,0.587,0.624,109.7,109.13,90.94,120,0.511,1,1,1,1,13,738,1118,881,251,1348,522,716,1667,1042,1817,496,441,61,986,1,2020,2021,False,MIN,NOP,MAY
2020-21,1610612740,NOP,New Orleans Pelicans,22000947,2021-04-29,NOP @ OKC,W,48.0,102.5,101.9,88.1,89.6,14.4,12.2,0.578,2.17,17.4,0.288,0.754,0.517,0.112,0.47,0.498,107.1,106.5,88.75,107,0.608,1,1,1,1,113,1749,60,422,1280,671,1209,761,884,779,563,1833,1916,143,195,1,2020,2021,False,OKC,NOP,APR
2020-21,1610612740,NOP,New Orleans Pelicans,22000940,2021-04-28,NOP @ DEN,L,48.0,101.5,101.8,103.5,104.6,-2.0,-2.8,0.628,1.29,18.6,0.196,0.884,0.528,0.191,0.563,0.587,110.2,109.5,91.25,110,0.469,1,1081,1081,1081,113,1758,594,1181,852,1805,881,1812,25,599,1984,758,859,47,1361,1,2020,2021,False,DEN,NOP,APR
